,0
1155,0.4062719999999995
1156,-4.811050000000002
1157,-7.800399999999996
1158,0.9722099999999898
1159,-1.1470199999999977
1160,-0.2704599999999857
1161,1.3473800000000153
1162,5.4442699999999995
1163,15.468310000000002
1164,-26.632293999999995
1165,-26.006865000000012
1166,-41.66215477777776
1167,-33.355967777777764
1168,-44.29168977777777
1169,-9.44822977777778
1170,-5.592147777777775
1171,-10.072802777777778
1172,-5.152047777777781
1173,-16.728317777777775
1174,-8.269583777777768
1175,8.250489222222221
1176,23.798712222222235
1177,7.431067222222222
1178,11.00090988888889
1179,1.9715042222222188
1180,12.603289444444442
1181,12.739798777777777
1182,1.3992819999999995
1183,-1.0966707777777778
1184,-10.152226333333328
1185,3.556355
1186,0.5563549999999999
1187,10.907539999999997
1188,-3.4874650000000003
1189,19.348460000000003
1190,29.154830000000004
1191,10.620869999999996
1192,12.632480000000001
1193,31.981921999999997
1194,8.981921999999997
1195,16.677692
1196,22.40748
1197,4.783934000000002
1198,14.125239999999998
1199,-11.593024999999997
1200,-11.106572222222221
1201,-6.72309244444444
1202,-9.137610333333328
1203,-8.205577444444444
1204,-5.836663666666659
1205,1.7577807777777803
1206,-7.399392222222218
1207,-7.93272555555556
1208,6.898169222222219
1209,6.087058111111109
1210,-8.63378333333334
1211,8.97732777777778
1212,6.909653333333331
1213,2.87076444444444
1214,-6.80243033333333
1215,0.9826559999999986
1216,-6.897359222222221
1217,7.029681111111113
1218,12.64384277777778
1219,5.443476777777779
1220,-0.6008418888888905
1221,3.0440514444444418
1222,2.6351795555555615
1223,-5.16567655555556
1224,-9.033363222222219
1225,-20.861141000000003
1226,-0.4009467777777793
1227,-2.7953912222222215
1228,10.072454666666658
1229,-7.388656444444443
1230,3.8750677777777796
1231,-6.56382111111111
1232,9.661413333333336
1233,-6.221919999999997
1234,-2.790554444444446
1235,-5.370913777777778
1236,-3.3390911111111095
1237,3.627630666666672
1238,-13.974731111111112
1239,-20.64139777777778
1240,-21.88086199999999
1241,16.70906433333333
1242,21.873973333333332
1243,20.540302444444443
1244,11.431286555555554
1245,-2.237137777777779
1246,4.7069691111111105
1247,2.853734000000001
1248,-2.543411111111112
1249,1.0445279999999997
1250,19.037067333333333
1251,13.012144444444443
1252,5.311194666666669
1253,-15.183235000000003
1254,-12.183235000000003
1255,-19.689391999999998
1256,0.310608000000002
1257,0.41563933333334546
1258,19.804528222222224
1259,8.620752303570999
1260,-4.233909171514497
1261,-1.4352074686806873
1262,-3.433204
1263,-20.702824944444437
1264,-16.95884388888888
1265,-12.919364666666661
1266,-0.9634677777777654
1267,-24.353687777777772
1268,-14.068693777777781
1269,15.327378222222215
1270,-6.703267777777768
1271,-11.40668377777778
1272,7.677072222222215
1273,12.509892777777779
1274,2.5131515555555595
1275,14.106139444444446
1276,12.81810211111111
1277,-5.267885
1278,-9.48684844444444
1279,-1.949416111111109
1280,10.095879888888888
1281,13.716378888888888
1282,-6.350624
1283,-8.493356
1284,-9.456898
1285,3.099903000000001
1286,3.966937999999999
1287,2.7134399999999985
1288,-5.243749999999999
1289,6.451732
1290,2.72395422222222
1291,12.00918
1292,7.87029111111111
1293,-1.9294867777777789
1294,-1.3739312222222289
1295,-2.9677263333333315
1296,-7.12328188888889
1297,2.506851888888889
1298,1.2846296666666746
1299,-4.65582133333333
1300,9.312717666666666
1301,-2.3641442222222224
1302,0.06996777777777652
1303,-4.2547229999999985
1304,-1.6603591444444445
1305,-3.3974624444444395
1306,-2.735847555555562
1307,-2.1415952222222217
1308,4.594296
1309,2.364942
1310,5.645197
1311,4.2916127777777735
1312,4.236057222222222
1313,-0.45434155555555833
1314,-3.2876748888888905
1315,-8.919231
1316,-3.97478655555555
1317,0.4457393333333286
1318,5.390183777777782
1319,-1.0781466666666706
1320,-1.0670355555555595
1321,-9.690665555555562
1322,-9.679554444444452
1323,-6.840619555555559
1324,-15.718397333333332
1325,14.777701666666658
1326,3.677701666666664
1327,-2.113231666666671
1328,-9.155353111111108
1329,0.3477313333333303
1330,1.3899047777777795
1331,-3.9391479999999994
