temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.8920946,12.0,P,85.13674999999999,2899,IVAR,,,LC,,,7.8e+18,1000000000000.0,145.0,low,,,NO,NO,PWR,87.09344829840884
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.68124124,11.50514998,P,101.94587,2906,IVAR,,,LC,,,4.8e+18,320000000000.0,169.0,low,,,NO,NO,PWR,82.16118793336906
290.0,0.41,0.86,1.44,0.005,0.23,0.14,19.19589965,11.47712125,P,123.28668,2908,IVAR,,,LC,,,1.57e+19,300000000000.0,198.0,low,,,NO,NO,PWR,96.57210210587623
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.36172784,10.90308999,P,32.38307,2911,IVAR,,,LC,,,2.3e+17,80000000000.0,61.0,low,,,NO,NO,PWR,67.42359716111375
270.0,0.41,0.86,1.44,0.005,0.23,0.14,19.18184359,11.96378783,P,133.99248,2919,IVAR,,,LC,,,1.52e+19,920000000000.0,212.0,low,,,NO,NO,PWR,113.55230326230037
270.0,0.41,0.86,1.44,0.005,0.23,0.14,18.63346846,11.39794001,P,135.54332,2920,IVAR,,,LC,,,4.3e+18,250000000000.0,214.0,low,,,NO,NO,PWR,90.49823327753658
270.0,0.41,0.86,1.44,0.005,0.23,0.14,18.61278386,11.07918125,P,126.31868,2923,IVAR,,,LC,,,4.1e+18,120000000000.0,202.0,low,,,NO,NO,PWR,89.87590378211063
310.0,0.41,0.86,1.44,0.005,0.23,0.14,18.5797836,11.04139269,P,69.75228,2929,IVAR,,,LC,,,3.8e+18,110000000000.0,122.0,low,,,NO,NO,PWR,71.41891287479018
300.0,0.41,0.86,1.44,0.005,0.23,0.14,19.51851394,13.98677173,P,97.67123000000001,2936,BR2,,,LC,,,3.3e+19,97000000000000.0,163.0,low,,,NO,NO,PWR,97.9928555136297
290.0,0.38,1.25,1.38,0.005,0.23,0.19,17.60205999,11.70757018,P,26.175,2937,IVAR,,,LD,,,4e+17,510000000000.0,50.0,low,,,NO,NO,PWR,95.63481925164018
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.64345268,11.94939001,P,99.09075,2941,IVAR,,,LD,,,4.4e+18,890000000000.0,165.0,low,,,NO,NO,PWR,108.59672202478554
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.0,11.50514998,P,63.28447999999999,2948,IVAR,,,LD,,,1e+18,320000000000.0,112.0,low,,,NO,NO,PWR,99.08807445200239
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.92941893,11.41497335,P,150.54363,2951,IVAR,,,LD,,,8.5e+18,260000000000.0,233.0,low,,,NO,NO,PWR,115.39894645507843
290.0,0.38,1.25,1.38,0.005,0.23,0.19,17.36172784,10.90308999,P,32.95548,2954,IVAR,,,LD,,,2.3e+17,80000000000.0,62.0,low,,,NO,NO,PWR,94.08722279859553
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.04139269,11.0,P,80.37948,2958,IVAR,,,LD,,,1.1e+18,100000000000.0,138.0,low,,,NO,NO,PWR,99.52969901118227
290.0,0.38,1.25,1.38,0.005,0.23,0.19,18.60205999,10.90308999,P,136.32075,2960,IVAR,,,LD,,,4e+18,80000000000.0,215.0,low,,,NO,NO,PWR,107.77425724628807
270.0,0.38,1.25,1.38,0.005,0.23,0.19,19.18184359,11.96378783,P,166.85603,2962,IVAR,,,LD,,,1.52e+19,920000000000.0,253.0,low,,,NO,NO,PWR,140.85298555652207
310.0,0.38,1.25,1.38,0.005,0.23,0.19,19.16731733,11.99122608,P,124.04267,2968,IVAR,,,LD,,,1.47e+19,980000000000.0,199.0,low,,,NO,NO,PWR,105.7981298893506
290.0,0.38,1.25,1.38,0.005,0.23,0.19,19.95904139,13.32221929,P,180.29187,2974,BR2,,,LD,,,9.1e+19,21000000000000.0,269.0,high,,,NO,NO,PWR,168.6345995229268
300.0,0.38,1.25,1.38,0.005,0.23,0.19,19.51851394,13.98677173,P,124.8,2979,BR2,,,LD,,,3.3e+19,97000000000000.0,200.0,low,,,NO,NO,PWR,125.52456936180091
290.0,0.0,0.74,1.37,0.005,0.22,0.16,19.0,11.88649073,P,9.551870000000001,2987,IVAR,,,LG,,,1e+19,770000000000.0,19.0,low,,,NO,NO,PWR,24.705095295761048
290.0,0.0,0.74,1.37,0.005,0.22,0.16,18.38021124,10.90308999,P,8.52363,2996,IVAR,,,LG,,,2.4e+18,80000000000.0,17.0,low,,,NO,NO,PWR,12.102975504289526
290.0,0.0,0.74,1.37,0.005,0.22,0.16,18.60205999,10.90308999,P,8.011519999999999,2997,IVAR,,,LG,,,4e+18,80000000000.0,16.0,low,,,NO,NO,PWR,15.624874189223217
270.0,0.0,0.74,1.37,0.005,0.22,0.16,19.18184359,11.96378783,P,16.36608,2999,IVAR,,,LG,,,1.52e+19,920000000000.0,32.0,low,,,NO,NO,PWR,47.85391480152823
310.0,0.0,0.74,1.37,0.005,0.22,0.16,19.16731733,11.99122608,P,10.58547,3005,IVAR,,,LG,,,1.47e+19,980000000000.0,21.0,low,,,NO,NO,PWR,12.846409847986548
310.0,0.0,0.74,1.37,0.005,0.22,0.16,18.60205999,11.36172784,P,9.03708,3006,IVAR,,,LG,,,4e+18,230000000000.0,18.0,low,,,NO,NO,PWR,6.701208053998805
310.0,0.0,0.74,1.37,0.005,0.22,0.16,18.38021124,10.84509804,P,7.50075,3008,IVAR,,,LG,,,2.4e+18,70000000000.0,15.0,low,,,NO,NO,PWR,5.190733438521677
300.0,0.0,0.74,1.37,0.005,0.22,0.16,19.23044892,13.98677173,P,0.0,3015,BR2,,,LG,,,1.7e+19,97000000000000.0,0.0,low,,,NO,NO,PWR,23.013198823757804
290.0,0.11,0.74,1.39,0.005,0.24,0.16,19.0,11.88649073,P,31.24227,3024,IVAR,,,LH,,,1e+19,770000000000.0,59.0,low,,,NO,NO,PWR,37.881652685170245
290.0,0.11,0.74,1.39,0.005,0.24,0.16,19.19589965,11.47712125,P,39.92892,3030,IVAR,,,LH,,,1.57e+19,300000000000.0,74.0,low,,,NO,NO,PWR,44.17908411990667
270.0,0.11,0.74,1.39,0.005,0.24,0.16,19.18184359,11.96378783,P,44.08587,3036,IVAR,,,LH,,,1.52e+19,920000000000.0,81.0,low,,,NO,NO,PWR,61.10101367114975
270.0,0.11,0.74,1.39,0.005,0.24,0.16,18.61278386,11.07918125,P,34.68075,3040,IVAR,,,LH,,,4.1e+18,120000000000.0,65.0,low,,,NO,NO,PWR,37.95569664867752
310.0,0.11,0.74,1.39,0.005,0.24,0.16,19.20411998,11.53147892,P,19.58748,3044,IVAR,,,LH,,,1.6e+19,340000000000.0,38.0,low,,,NO,NO,PWR,26.600569029328756
300.0,0.11,0.74,1.39,0.005,0.24,0.16,19.81954394,13.97772361,P,62.007,3051,BR2,,,LH,,,6.6e+19,95000000000000.0,110.0,high,,,NO,NO,PWR,58.70854498386356
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.8920946,12.0,P,58.83674999999999,3058,IVAR,,,LI,,,7.8e+18,1000000000000.0,105.0,low,,,NO,NO,PWR,60.143293654892496
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.0,11.50514998,P,35.25852,3063,IVAR,,,LI,,,1e+18,320000000000.0,66.0,low,,,NO,NO,PWR,45.632451833544685
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.92941893,11.41497335,P,76.35408,3066,IVAR,,,LI,,,8.5e+18,260000000000.0,132.0,low,,,NO,NO,PWR,61.12218991441711
270.0,0.2,0.74,1.37,0.005,0.24,0.16,19.18184359,11.96378783,P,85.82172,3073,IVAR,,,LI,,,1.52e+19,920000000000.0,146.0,low,,,NO,NO,PWR,86.33981378283362
270.0,0.2,0.74,1.37,0.005,0.24,0.16,18.63346846,11.39794001,P,85.82172,3074,IVAR,,,LI,,,4.3e+18,250000000000.0,146.0,low,,,NO,NO,PWR,63.6316744399937
310.0,0.2,0.74,1.37,0.005,0.24,0.16,19.16731733,11.99122608,P,65.85552,3079,IVAR,,,LI,,,1.47e+19,980000000000.0,116.0,low,,,NO,NO,PWR,51.32423596866847
290.0,0.2,0.74,1.37,0.005,0.24,0.16,20.34242268,13.32221929,P,201.97212,3086,BR2,,,LI,,,2.2e+20,21000000000000.0,294.0,high,,,NO,NO,PWR,154.99891285632506
290.0,0.42,0.81,1.34,0.005,0.13,0.16,19.13353891,11.8920946,P,91.34971999999999,3096,IVAR,,,LJ,,,1.36e+19,780000000000.0,154.0,low,,,NO,NO,PWR,90.6559342683303
290.0,0.42,0.81,1.34,0.005,0.13,0.16,17.60205999,11.41497335,P,29.54112,3099,IVAR,,,LJ,,,4e+17,260000000000.0,56.0,low,,,NO,NO,PWR,65.43688129586562
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.0,11.50514998,P,56.32467,3100,IVAR,,,LJ,,,1e+18,320000000000.0,101.0,low,,,NO,NO,PWR,68.67099861955946
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.68124124,11.50514998,P,91.34971999999999,3102,IVAR,,,LJ,,,4.8e+18,320000000000.0,154.0,low,,,NO,NO,PWR,78.57826447434252
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.92941893,11.41497335,P,96.96348,3103,IVAR,,,LJ,,,8.5e+18,260000000000.0,162.0,low,,,NO,NO,PWR,84.45142754761407
270.0,0.42,0.81,1.34,0.005,0.13,0.16,19.18184359,11.96378783,P,112.10763,3110,IVAR,,,LJ,,,1.52e+19,920000000000.0,183.0,low,,,NO,NO,PWR,109.700085746082
310.0,0.42,0.81,1.34,0.005,0.13,0.16,19.16731733,11.99122608,P,79.03232,3116,IVAR,,,LJ,,,1.47e+19,980000000000.0,136.0,low,,,NO,NO,PWR,74.75737016263518
310.0,0.42,0.81,1.34,0.005,0.13,0.16,18.5797836,11.04139269,P,53.83403,3120,IVAR,,,LJ,,,3.8e+18,110000000000.0,97.0,low,,,NO,NO,PWR,67.92479300293678
290.0,0.8,0.81,1.13,0.005,0.13,0.13,17.60205999,11.70757018,P,21.21627,3121,IVAR,,,LK,,,4e+17,510000000000.0,41.0,low,,,NO,NO,PWR,65.37415784726598
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.25527251,11.8920946,P,46.49075,3123,IVAR,,,LK,,,1.8e+18,780000000000.0,85.0,low,,,NO,NO,PWR,71.43608943542698
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.0,11.50514998,P,48.30848,3130,IVAR,,,LK,,,1e+18,320000000000.0,88.0,low,,,NO,NO,PWR,68.57182413942176
290.0,0.8,0.81,1.13,0.005,0.13,0.13,19.19589965,11.47712125,P,73.03643,3134,IVAR,,,LK,,,1.57e+19,300000000000.0,127.0,low,,,NO,NO,PWR,92.45880802268923
270.0,0.8,0.81,1.13,0.005,0.13,0.13,18.63346846,11.39794001,P,96.96348,3141,IVAR,,,LK,,,4.3e+18,250000000000.0,162.0,low,,,NO,NO,PWR,86.52944432020925
310.0,0.8,0.81,1.13,0.005,0.13,0.13,18.60205999,11.36172784,P,38.16747,3147,IVAR,,,LK,,,4e+18,230000000000.0,71.0,low,,,NO,NO,PWR,68.02932026863279
310.0,0.8,0.81,1.13,0.005,0.13,0.13,18.5797836,11.04139269,P,34.10432,3150,IVAR,,,LK,,,3.8e+18,110000000000.0,64.0,low,,,NO,NO,PWR,67.841878919621
290.0,0.21,0.63,1.69,0.014,0.45,0.08,17.47712125,11.04139269,W,16.89963,3160,IVAR,,,BW-A,,,3e+17,110000000000.0,33.0,low,,,NO,NO,PWR,47.5481871638486
270.0,0.21,0.63,1.69,0.014,0.45,0.08,19.23299611,11.5563025,W,99.09075,3165,IVAR,,,BW-A,,,1.71e+19,360000000000.0,165.0,low,,,NO,NO,PWR,101.56323572840961
270.0,0.28,0.69,1.63,0.018,0.54,0.09,19.18184359,11.96378783,W,87.19568,3178,IVAR,,,BW-B,,,1.52e+19,920000000000.0,148.0,low,,,NO,NO,PWR,121.86584202311114
310.0,0.06,0.62,1.3,0.009,0.37,0.08,19.16731733,11.99122608,W,22.30883,3199,IVAR,,,BW-C,,,1.47e+19,980000000000.0,43.0,low,,,NO,NO,PWR,12.977342204404051
310.0,0.06,0.62,1.3,0.009,0.37,0.08,18.5797836,11.04139269,W,11.10428,3201,IVAR,,,BW-C,,,3.8e+18,110000000000.0,22.0,low,,,NO,NO,PWR,6.598099915229074
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.8920946,12.0,W,51.98012,3206,IVAR,,,62W,,,7.8e+18,1000000000000.0,94.0,low,,,NO,NO,PWR,74.25893096040963
290.0,0.23,0.6,1.61,0.02,0.59,0.08,17.60205999,11.43136376,W,19.04723,3210,IVAR,,,62W,,,4e+17,270000000000.0,37.0,low,,,NO,NO,PWR,53.47699438964531
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.0,11.50514998,W,35.83763,3211,IVAR,,,62W,,,1e+18,320000000000.0,67.0,low,,,NO,NO,PWR,57.141913734791444
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.39794001,11.50514998,W,41.70243,3212,IVAR,,,62W,,,2.5e+18,320000000000.0,77.0,low,,,NO,NO,PWR,62.76858041655134
290.0,0.23,0.6,1.61,0.02,0.59,0.08,17.47712125,11.04139269,W,16.36608,3217,IVAR,,,62W,,,3e+17,110000000000.0,32.0,low,,,NO,NO,PWR,52.60780340520895
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.0,11.04139269,W,43.488,3218,IVAR,,,62W,,,1e+18,110000000000.0,80.0,low,,,NO,NO,PWR,57.141913734791444
270.0,0.23,0.6,1.61,0.02,0.59,0.08,18.5797836,11.96378783,W,45.28563,3221,IVAR,,,62W,,,3.8e+18,920000000000.0,83.0,low,,,NO,NO,PWR,76.52179553419671
270.0,0.23,0.6,1.61,0.02,0.59,0.08,18.63346846,11.39794001,W,64.56732,3223,IVAR,,,62W,,,4.3e+18,250000000000.0,114.0,low,,,NO,NO,PWR,78.35529554988074
270.0,0.23,0.6,1.61,0.02,0.59,0.08,18.61278386,11.07918125,W,65.21075,3226,IVAR,,,62W,,,4.1e+18,120000000000.0,115.0,low,,,NO,NO,PWR,77.63568571059422
310.0,0.23,0.6,1.61,0.02,0.59,0.08,18.60205999,11.36172784,W,39.34043,3229,IVAR,,,62W,,,4e+18,230000000000.0,73.0,low,,,NO,NO,PWR,56.259640092681174
310.0,0.23,0.6,1.61,0.02,0.59,0.08,18.38021124,10.90308999,W,32.95548,3231,IVAR,,,62W,,,2.4e+18,80000000000.0,62.0,low,,,NO,NO,PWR,54.325323309530646
290.0,0.3,0.69,1.65,0.016,0.63,0.1,17.77815125,11.8573325,W,31.812,3233,IVAR,,,63W,,,6e+17,720000000000.0,60.0,low,,,NO,NO,PWR,71.16662536143022
290.0,0.3,0.69,1.65,0.016,0.63,0.1,18.2787536,11.92427929,W,61.37027,3235,IVAR,,,63W,,,1.9e+18,840000000000.0,109.0,low,,,NO,NO,PWR,77.06611554988682
290.0,0.3,0.69,1.65,0.016,0.63,0.1,19.13353891,11.8920946,W,96.96348,3238,IVAR,,,63W,,,1.36e+19,780000000000.0,162.0,low,,,NO,NO,PWR,98.5953520021354
290.0,0.3,0.69,1.65,0.016,0.63,0.1,18.39794001,11.50514998,W,67.79787,3243,IVAR,,,63W,,,2.5e+18,320000000000.0,119.0,low,,,NO,NO,PWR,78.99896087923078
270.0,0.3,0.69,1.65,0.016,0.63,0.1,18.41497335,10.90308999,W,93.44483,3256,IVAR,,,63W,,,2.6e+18,80000000000.0,157.0,low,,,NO,NO,PWR,87.55765791878774
310.0,0.3,0.69,1.65,0.016,0.63,0.1,19.20411998,11.53147892,W,77.69051999999999,3261,IVAR,,,63W,,,1.6e+19,340000000000.0,134.0,low,,,NO,NO,PWR,80.96794519636921
310.0,0.3,0.69,1.65,0.016,0.63,0.1,18.5797836,11.04139269,W,63.28447999999999,3263,IVAR,,,63W,,,3.8e+18,110000000000.0,112.0,low,,,NO,NO,PWR,72.48809615376803
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.84509804,11.92427929,W,23.40675,3265,IVAR,,,65W,,,7e+17,840000000000.0,45.0,low,,,NO,NO,PWR,50.98783532857404
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.0,11.50514998,W,34.10432,3273,IVAR,,,65W,,,1e+18,320000000000.0,64.0,low,,,NO,NO,PWR,52.46360093867299
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.39794001,11.50514998,W,44.08587,3274,IVAR,,,65W,,,2.5e+18,320000000000.0,81.0,low,,,NO,NO,PWR,57.61202019310624
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.92941893,11.41497335,W,71.06192,3276,IVAR,,,65W,,,8.5e+18,260000000000.0,124.0,low,,,NO,NO,PWR,69.1803040242094
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.36172784,10.84509804,W,18.50832,3278,IVAR,,,65W,,,2.3e+17,70000000000.0,36.0,low,,,NO,NO,PWR,47.664424554030305
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.0,11.04139269,W,39.34043,3280,IVAR,,,65W,,,1e+18,110000000000.0,73.0,low,,,NO,NO,PWR,52.46360093867299
270.0,0.22,0.6,1.45,0.015,0.48,0.08,18.41497335,10.90308999,W,61.37027,3287,IVAR,,,65W,,,2.6e+18,80000000000.0,109.0,low,,,NO,NO,PWR,65.63399053298355
270.0,0.22,0.6,1.45,0.015,0.48,0.08,18.61278386,11.07918125,W,58.20672,3288,IVAR,,,65W,,,4.1e+18,120000000000.0,104.0,low,,,NO,NO,PWR,71.2128664609731
310.0,0.22,0.6,1.45,0.015,0.48,0.08,19.20411998,11.53147892,W,48.91707,3292,IVAR,,,65W,,,1.6e+19,340000000000.0,89.0,low,,,NO,NO,PWR,59.26054017045525
290.0,0.18,0.61,1.27,0.009,0.5,0.08,17.84509804,11.92427929,W,20.672,3296,IVAR,,,67W,,,7e+17,840000000000.0,40.0,low,,,NO,NO,PWR,39.091949727951324
290.0,0.18,0.61,1.27,0.009,0.5,0.08,17.30103,11.41497335,W,10.068,3302,IVAR,,,67W,,,2e+17,260000000000.0,20.0,low,,,NO,NO,PWR,35.762332871474214
290.0,0.18,0.61,1.27,0.009,0.5,0.08,17.36172784,10.84509804,W,13.71843,3309,IVAR,,,67W,,,2.3e+17,70000000000.0,27.0,low,,,NO,NO,PWR,36.04683193947076
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.0,11.04139269,W,27.85203,3311,IVAR,,,67W,,,1e+18,110000000000.0,53.0,low,,,NO,NO,PWR,40.45190044142256
270.0,0.18,0.61,1.27,0.009,0.5,0.08,18.5797836,11.96378783,W,34.68075,3314,IVAR,,,67W,,,3.8e+18,920000000000.0,65.0,low,,,NO,NO,PWR,56.953450560986816
270.0,0.18,0.61,1.27,0.009,0.5,0.08,18.61278386,11.07918125,W,53.83403,3319,IVAR,,,67W,,,4.1e+18,120000000000.0,97.0,low,,,NO,NO,PWR,57.9019731818396
310.0,0.18,0.61,1.27,0.009,0.5,0.08,18.60205999,11.36172784,W,28.97675,3322,IVAR,,,67W,,,4e+18,230000000000.0,55.0,low,,,NO,NO,PWR,39.62365580815487
290.0,0.31,0.6,1.56,0.005,0.45,0.1,19.13353891,11.8920946,W,91.34971999999999,3331,IVAR,,,73W,,,1.36e+19,780000000000.0,154.0,low,,,NO,NO,PWR,84.91837155660562
290.0,0.31,0.6,1.56,0.005,0.45,0.1,19.52113808,11.98677173,W,99.09075,3333,IVAR,,,73W,,,3.32e+19,970000000000.0,165.0,low,,,NO,NO,PWR,101.59463380074506
290.0,0.31,0.6,1.56,0.005,0.45,0.1,17.60205999,11.43136376,W,34.10432,3335,IVAR,,,73W,,,4e+17,270000000000.0,64.0,low,,,NO,NO,PWR,59.56707525687845
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.92941893,11.41497335,W,100.51563,3339,IVAR,,,73W,,,8.5e+18,260000000000.0,167.0,low,,,NO,NO,PWR,78.66030927842397
310.0,0.31,0.6,1.56,0.005,0.45,0.1,18.5797836,11.04139269,W,49.527,3357,IVAR,,,73W,,,3.8e+18,110000000000.0,90.0,low,,,NO,NO,PWR,61.96823831912435
290.0,0.27,0.57,1.61,0.017,0.62,0.08,18.2787536,11.92427929,W,39.92892,3359,IVAR,,,Midland,,,1.9e+18,840000000000.0,74.0,low,,,NO,NO,PWR,67.0248383738843
290.0,0.27,0.57,1.61,0.017,0.62,0.08,19.23044892,11.84509804,W,82.41027,3362,IVAR,,,Midland,,,1.7e+19,700000000000.0,141.0,low,,,NO,NO,PWR,92.3262951754239
290.0,0.27,0.57,1.61,0.017,0.62,0.08,17.60205999,11.43136376,W,22.30883,3363,IVAR,,,Midland,,,4e+17,270000000000.0,43.0,low,,,NO,NO,PWR,59.80739678232059
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.53147892,11.8920946,P,56.32467,3373,IVAR,,,HSST-02,,,3.4e+18,780000000000.0,101.0,low,,,NO,NO,PWR,35.45641527790864
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.8920946,12.0,P,53.83403,3374,IVAR,,,HSST-02,,,7.8e+18,1000000000000.0,97.0,low,,,NO,NO,PWR,43.37869571829847
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.0,11.50514998,P,28.41372,3379,IVAR,,,HSST-02,,,1e+18,320000000000.0,54.0,low,,,NO,NO,PWR,28.346679391774842
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.68124124,11.50514998,P,63.92523,3381,IVAR,,,HSST-02,,,4.8e+18,320000000000.0,113.0,low,,,NO,NO,PWR,38.358644098025806
290.0,0.14,0.67,1.55,0.009,0.2,0.23,17.36172784,10.84509804,P,20.12907,3384,IVAR,,,HSST-02,,,2.3e+17,70000000000.0,39.0,low,,,NO,NO,PWR,23.86645264946348
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.60205999,10.90308999,P,63.28447999999999,3388,IVAR,,,HSST-02,,,4e+18,80000000000.0,112.0,low,,,NO,NO,PWR,36.76297196529915
270.0,0.14,0.67,1.55,0.009,0.2,0.23,19.23299611,11.5563025,P,117.287,3392,IVAR,,,HSST-02,,,1.71e+19,360000000000.0,190.0,low,,,NO,NO,PWR,73.98440065314146
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.8920946,12.0,P,11.62443,3405,IVAR,,,A302B,,,7.8e+18,1000000000000.0,23.0,low,,,NO,NO,PWR,31.767983127281216
290.0,0.14,0.2,1.2,0.015,0.28,0.21,19.52113808,11.98677173,P,27.85203,3407,IVAR,,,A302B,,,3.32e+19,970000000000.0,53.0,low,,,NO,NO,PWR,55.756301779443355
290.0,0.14,0.2,1.2,0.015,0.28,0.21,17.30103,11.41497335,P,13.19292,3408,IVAR,,,A302B,,,2e+17,260000000000.0,26.0,low,,,NO,NO,PWR,12.672235789384766
290.0,0.14,0.2,1.2,0.015,0.28,0.21,17.60205999,11.43136376,P,13.71843,3409,IVAR,,,A302B,,,4e+17,270000000000.0,27.0,low,,,NO,NO,PWR,14.203792571314455
290.0,0.14,0.2,1.2,0.015,0.28,0.21,19.19589965,11.47712125,P,35.25852,3414,IVAR,,,A302B,,,1.57e+19,300000000000.0,66.0,low,,,NO,NO,PWR,41.223833557887374
280.0,0.14,0.2,1.2,0.015,0.28,0.21,18.92427929,11.32221929,P,32.95548,3429,IVAR,,,A302B,,,8.4e+18,210000000000.0,62.0,low,,,NO,NO,PWR,39.28548592843963
290.0,0.14,0.82,1.4,0.019,0.25,0.18,17.77815125,11.8573325,SRM,14.24528,3430,IVAR,,,JRQ,,,6e+17,720000000000.0,28.0,low,,,NO,NO,PWR,29.567826512300346
270.0,0.14,0.82,1.4,0.019,0.25,0.18,18.61278386,11.07918125,SRM,48.91707,3450,IVAR,,,JRQ,,,4.1e+18,120000000000.0,89.0,low,,,NO,NO,PWR,51.8010112453647
310.0,0.14,0.82,1.4,0.019,0.25,0.18,18.60205999,11.36172784,SRM,22.30883,3453,IVAR,,,JRQ,,,4e+18,230000000000.0,43.0,low,,,NO,NO,PWR,30.609104385356947
310.0,0.14,0.82,1.4,0.019,0.25,0.18,18.38021124,10.90308999,SRM,16.36608,3455,IVAR,,,JRQ,,,2.4e+18,80000000000.0,32.0,low,,,NO,NO,PWR,28.770347104539336
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.84509804,11.92427929,W,32.38307,3458,IVAR,,,RR-WG,,,7e+17,840000000000.0,61.0,low,,,NO,NO,PWR,130.37286336561166
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.2787536,11.92427929,W,48.91707,3459,IVAR,,,RR-WG,,,1.9e+18,840000000000.0,89.0,low,,,NO,NO,PWR,135.4855932969572
290.0,0.24,1.71,1.21,0.008,0.6,0.04,19.13353891,11.8920946,W,122.53203,3462,IVAR,,,RR-WG,,,1.36e+19,780000000000.0,197.0,low,,,NO,NO,PWR,155.20031452309303
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.60205999,11.43136376,W,24.51003,3464,IVAR,,,RR-WG,,,4e+17,270000000000.0,47.0,low,,,NO,NO,PWR,128.277611042103
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.47712125,11.04139269,W,28.41372,3469,IVAR,,,RR-WG,,,3e+17,110000000000.0,54.0,low,,,NO,NO,PWR,127.35708081348811
290.0,0.56,1.66,1.36,0.01,0.38,0.04,19.19589965,11.47712125,W,267.13232,3492,IVAR,,,RR-WV,,,1.57e+19,300000000000.0,364.0,low,,,NO,NO,PWR,176.72758189553267
290.0,0.56,1.66,1.36,0.01,0.38,0.04,17.36172784,10.84509804,W,47.09532,3493,IVAR,,,RR-WV,,,2.3e+17,70000000000.0,86.0,low,,,NO,NO,PWR,144.5611528739837
290.0,0.56,1.66,1.36,0.01,0.38,0.04,18.60205999,10.90308999,W,224.48987,3494,IVAR,,,RR-WV,,,4e+18,80000000000.0,319.0,low,,,NO,NO,PWR,159.65227518472616
270.0,0.56,1.66,1.36,0.01,0.38,0.04,19.18184359,11.96378783,W,269.09052,3495,IVAR,,,RR-WV,,,1.52e+19,920000000000.0,366.0,low,,,NO,NO,PWR,194.00045304404225
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.2787536,11.92427929,W,62.64507,3499,IVAR,,,EPRI-C,,,1.9e+18,840000000000.0,111.0,low,,,NO,NO,PWR,65.88580788555522
290.0,0.4,0.6,1.36,0.006,0.51,0.12,19.52113808,11.98677173,W,89.26666999999999,3503,IVAR,,,EPRI-C,,,3.32e+19,970000000000.0,151.0,low,,,NO,NO,PWR,101.09081036166147
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.39794001,11.50514998,W,74.35947,3507,IVAR,,,EPRI-C,,,2.5e+18,320000000000.0,129.0,low,,,NO,NO,PWR,67.5644790399871
290.0,0.4,0.6,1.36,0.006,0.51,0.12,19.19589965,11.47712125,W,85.13674999999999,3510,IVAR,,,EPRI-C,,,1.57e+19,300000000000.0,145.0,low,,,NO,NO,PWR,86.78788547128985
310.0,0.4,0.6,1.36,0.006,0.51,0.12,18.60205999,11.99122608,W,65.85552,3522,IVAR,,,EPRI-C,,,4e+18,980000000000.0,116.0,low,,,NO,NO,PWR,62.08254454770601
