temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
310.0,0.22,0.6,1.45,0.015,0.48,0.08,18.38021124,10.90308999,W,35.25852,3293,IVAR,,,65W,,,2.4e+18,80000000000.0,66.0,low,,,NO,NO,PWR,46.943219059140276
290.0,0.18,0.61,1.27,0.009,0.5,0.08,17.77815125,11.8573325,W,13.19292,3295,IVAR,,,67W,,,6e+17,720000000000.0,26.0,low,,,NO,NO,PWR,39.30827148122611
290.0,0.18,0.61,1.27,0.009,0.5,0.08,19.13353891,11.8920946,W,48.91707,3300,IVAR,,,67W,,,1.36e+19,780000000000.0,89.0,low,,,NO,NO,PWR,62.938689652503705
290.0,0.18,0.61,1.27,0.009,0.5,0.08,19.52113808,11.98677173,W,68.448,3301,IVAR,,,67W,,,3.32e+19,970000000000.0,120.0,low,,,NO,NO,PWR,79.46419672202764
290.0,0.18,0.61,1.27,0.009,0.5,0.08,19.19589965,11.47712125,W,55.07667,3308,IVAR,,,67W,,,1.57e+19,300000000000.0,99.0,low,,,NO,NO,PWR,65.13134703338432
270.0,0.18,0.61,1.27,0.009,0.5,0.08,19.18184359,11.96378783,W,59.46812,3315,IVAR,,,67W,,,1.52e+19,920000000000.0,106.0,low,,,NO,NO,PWR,81.8692417272684
270.0,0.18,0.61,1.27,0.009,0.5,0.08,18.63346846,11.39794001,W,42.89147,3316,IVAR,,,67W,,,4.3e+18,250000000000.0,79.0,low,,,NO,NO,PWR,59.149750130956534
270.0,0.18,0.61,1.27,0.009,0.5,0.08,19.23299611,11.5563025,W,85.82172,3317,IVAR,,,67W,,,1.71e+19,360000000000.0,146.0,low,,,NO,NO,PWR,84.80313563920605
310.0,0.18,0.61,1.27,0.009,0.5,0.08,18.60205999,11.99122608,W,33.52923,3320,IVAR,,,67W,,,4e+18,980000000000.0,63.0,low,,,NO,NO,PWR,40.53443585542556
310.0,0.18,0.61,1.27,0.009,0.5,0.08,19.16731733,11.99122608,W,45.88751999999999,3321,IVAR,,,67W,,,1.47e+19,980000000000.0,84.0,low,,,NO,NO,PWR,47.14735836832158
310.0,0.18,0.61,1.27,0.009,0.5,0.08,19.20411998,11.53147892,W,44.08587,3323,IVAR,,,67W,,,1.6e+19,340000000000.0,81.0,low,,,NO,NO,PWR,47.738364051272725
310.0,0.18,0.61,1.27,0.009,0.5,0.08,18.5797836,11.04139269,W,24.51003,3325,IVAR,,,67W,,,3.8e+18,110000000000.0,47.0,low,,,NO,NO,PWR,40.34840007465973
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.53147892,11.8920946,W,74.35947,3329,IVAR,,,73W,,,3.4e+18,780000000000.0,129.0,low,,,NO,NO,PWR,72.48686822144734
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.8920946,12.0,W,76.35408,3330,IVAR,,,73W,,,7.8e+18,1000000000000.0,132.0,low,,,NO,NO,PWR,80.40916780960374
290.0,0.31,0.6,1.56,0.005,0.45,0.1,17.36172784,10.84509804,W,19.58748,3341,IVAR,,,73W,,,2.3e+17,70000000000.0,38.0,low,,,NO,NO,PWR,60.501213240975574
290.0,0.27,0.57,1.61,0.017,0.62,0.08,18.60205999,10.90308999,W,73.03643,3369,IVAR,,,Midland,,,4e+18,80000000000.0,127.0,low,,,NO,NO,PWR,66.9041437234383
290.0,0.14,0.67,1.55,0.009,0.2,0.23,19.13353891,11.8920946,P,66.50163,3375,IVAR,,,HSST-02,,,1.36e+19,780000000000.0,117.0,low,,,NO,NO,PWR,51.43159148880208
290.0,0.14,0.67,1.55,0.009,0.2,0.23,19.52113808,11.98677173,P,84.45312,3376,IVAR,,,HSST-02,,,3.32e+19,970000000000.0,144.0,low,,,NO,NO,PWR,68.69566691305734
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.0,11.04139269,P,42.29628,3386,IVAR,,,HSST-02,,,1e+18,110000000000.0,78.0,low,,,NO,NO,PWR,28.858847358652167
270.0,0.14,0.67,1.55,0.009,0.2,0.23,19.18184359,11.96378783,P,81.732,3390,IVAR,,,HSST-02,,,1.52e+19,920000000000.0,140.0,low,,,NO,NO,PWR,71.28961327324072
270.0,0.14,0.67,1.55,0.009,0.2,0.23,18.63346846,11.39794001,P,79.03232,3391,IVAR,,,HSST-02,,,4.3e+18,250000000000.0,136.0,low,,,NO,NO,PWR,47.56067047339872
270.0,0.14,0.67,1.55,0.009,0.2,0.23,18.41497335,10.90308999,P,60.10083,3393,IVAR,,,HSST-02,,,2.6e+18,80000000000.0,107.0,low,,,NO,NO,PWR,41.5388749881938
310.0,0.14,0.67,1.55,0.009,0.2,0.23,19.16731733,11.99122608,P,70.40643,3396,IVAR,,,HSST-02,,,1.47e+19,980000000000.0,123.0,low,,,NO,NO,PWR,34.851180408068366
310.0,0.14,0.67,1.55,0.009,0.2,0.23,18.60205999,11.36172784,P,45.88751999999999,3397,IVAR,,,HSST-02,,,4e+18,230000000000.0,84.0,low,,,NO,NO,PWR,28.030187325230987
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.39794001,11.50514998,P,38.16747,3411,IVAR,,,A302B,,,2.5e+18,320000000000.0,71.0,low,,,NO,NO,PWR,24.107660313754966
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.68124124,11.50514998,P,21.76188,3412,IVAR,,,A302B,,,4.8e+18,320000000000.0,42.0,low,,,NO,NO,PWR,28.989834594554814
290.0,0.14,0.2,1.2,0.015,0.28,0.21,17.47712125,11.04139269,P,1.47603,3416,IVAR,,,A302B,,,3e+17,110000000000.0,3.0,low,,,NO,NO,PWR,15.751518037452342
270.0,0.14,0.2,1.2,0.015,0.28,0.21,18.5797836,11.96378783,P,7.50075,3419,IVAR,,,A302B,,,3.8e+18,920000000000.0,15.0,low,,,NO,NO,PWR,35.73325025355858
270.0,0.14,0.2,1.2,0.015,0.28,0.21,19.18184359,11.96378783,P,35.83763,3420,IVAR,,,A302B,,,1.52e+19,920000000000.0,67.0,low,,,NO,NO,PWR,59.96219893984358
270.0,0.14,0.2,1.2,0.015,0.28,0.21,18.61278386,11.07918125,P,28.97675,3422,IVAR,,,A302B,,,4.1e+18,120000000000.0,55.0,low,,,NO,NO,PWR,36.673226846088816
310.0,0.14,0.2,1.2,0.015,0.28,0.21,18.60205999,11.99122608,P,10.58547,3423,IVAR,,,A302B,,,4e+18,980000000000.0,21.0,low,,,NO,NO,PWR,18.562402218663156
310.0,0.14,0.2,1.2,0.015,0.28,0.21,19.20411998,11.53147892,P,24.51003,3426,IVAR,,,A302B,,,1.6e+19,340000000000.0,47.0,low,,,NO,NO,PWR,25.616525251837174
310.0,0.14,0.2,1.2,0.015,0.28,0.21,18.38021124,10.90308999,P,48.91707,3427,IVAR,,,A302B,,,2.4e+18,80000000000.0,89.0,low,,,NO,NO,PWR,16.95687402561437
290.0,0.14,0.82,1.4,0.019,0.25,0.18,17.30103,11.41497335,SRM,7.50075,3436,IVAR,,,JRQ,,,2e+17,260000000000.0,15.0,low,,,NO,NO,PWR,16.78906682110581
290.0,0.14,0.82,1.4,0.019,0.25,0.18,17.60205999,11.43136376,SRM,6.48323,3437,IVAR,,,JRQ,,,4e+17,270000000000.0,13.0,low,,,NO,NO,PWR,18.7724618740745
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.92941893,11.41497335,SRM,50.75088,3440,IVAR,,,JRQ,,,8.5e+18,260000000000.0,92.0,low,,,NO,NO,PWR,42.74244094802915
270.0,0.14,0.82,1.4,0.019,0.25,0.18,18.63346846,11.39794001,SRM,48.91707,3448,IVAR,,,JRQ,,,4.3e+18,250000000000.0,89.0,low,,,NO,NO,PWR,46.03960581401209
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.77815125,11.8573325,W,23.40675,3457,IVAR,,,RR-WG,,,6e+17,720000000000.0,45.0,low,,,NO,NO,PWR,135.11289426009006
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.68124124,11.50514998,W,96.25707,3466,IVAR,,,RR-WG,,,4.8e+18,320000000000.0,161.0,low,,,NO,NO,PWR,147.94692027187892
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.36172784,10.84509804,W,19.04723,3468,IVAR,,,RR-WG,,,2.3e+17,70000000000.0,37.0,low,,,NO,NO,PWR,131.96719617157993
290.0,0.04,1.65,1.43,0.011,0.5,0.06,17.60205999,11.43136376,W,11.10428,3478,IVAR,,,RR-WP,,,4e+17,270000000000.0,22.0,low,,,NO,NO,PWR,5.131841465462978
290.0,0.04,1.65,1.43,0.011,0.5,0.06,18.60205999,10.90308999,W,25.61867,3484,IVAR,,,RR-WP,,,4e+18,80000000000.0,49.0,low,,,NO,NO,PWR,16.228307621759335
290.0,0.56,1.66,1.36,0.01,0.38,0.04,17.77815125,11.8573325,W,64.56732,3487,IVAR,,,RR-WV,,,6e+17,720000000000.0,114.0,low,,,NO,NO,PWR,169.16354927157494
290.0,0.56,1.66,1.36,0.01,0.38,0.04,18.64345268,11.94939001,W,175.21323,3488,IVAR,,,RR-WV,,,4.4e+18,890000000000.0,263.0,low,,,NO,NO,PWR,181.84888074568167
290.0,0.56,1.66,1.36,0.01,0.38,0.04,17.30103,11.41497335,W,35.83763,3490,IVAR,,,RR-WV,,,2e+17,260000000000.0,67.0,low,,,NO,NO,PWR,165.3356848482289
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.77815125,11.8573325,W,32.95548,3497,IVAR,,,EPRI-C,,,6e+17,720000000000.0,62.0,low,,,NO,NO,PWR,64.65243916617044
270.0,0.4,0.6,1.36,0.006,0.51,0.12,19.23299611,11.5563025,W,133.99248,3519,IVAR,,,EPRI-C,,,1.71e+19,360000000000.0,212.0,low,,,NO,NO,PWR,110.71444300995925
270.0,0.4,0.6,1.36,0.006,0.51,0.12,18.41497335,10.90308999,W,96.96348,3520,IVAR,,,EPRI-C,,,2.6e+18,80000000000.0,162.0,low,,,NO,NO,PWR,78.96356103882104
310.0,0.4,0.6,1.36,0.006,0.51,0.12,18.38021124,10.90308999,W,49.527,3526,IVAR,,,EPRI-C,,,2.4e+18,80000000000.0,90.0,low,,,NO,NO,PWR,64.44497703156769
290.0,0.2,1.2,1.3,0.01,0.18,0.11,18.77085201,11.70757018,W,75.023,3529,IVAR,,,Palisades,,,5.9e+18,510000000000.0,130.0,low,,,NO,NO,PWR,90.54625648790659
290.0,0.2,1.2,1.3,0.01,0.18,0.11,19.23044892,11.99122608,W,85.82172,3533,IVAR,,,Palisades,,,1.7e+19,980000000000.0,146.0,low,,,NO,NO,PWR,104.43464017522622
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.60205999,10.90308999,F,14.24528,3548,IVAR,,,A508,,,4e+18,80000000000.0,28.0,low,,,NO,NO,PWR,12.023943445320485
270.0,0.06,0.8,1.3,0.005,0.01,0.0,18.61278386,11.07918125,F,16.89963,3552,IVAR,,,A508,,,4.1e+18,120000000000.0,33.0,low,,,NO,NO,PWR,19.00822160838282
290.0,0.22,0.82,1.58,0.004,0.25,0.16,20.13987908640124,12.56584781867352,PCE,168.51675,3562,ATR2,,,C16,,,1.38e+20,3680000000000.0,255.0,high,,,NO,NO,PWR,185.8253562158263
290.0,0.01,0.86,1.65,0.006,0.17,0.16,20.13987908640124,12.56584781867352,PCE,94.84827,3567,ATR2,,,C31,,,1.38e+20,3680000000000.0,159.0,high,,,NO,NO,PWR,120.89223393350636
290.0,0.4,0.175,1.35,0.005,0.22,0.16,20.13987908640124,12.56584781867352,PCE,103.7412075,3568,ATR2,,,LB,,,1.38e+20,3680000000000.0,171.5,high,,,NO,NO,PWR,160.0635243570647
290.0,0.24,0.56,1.68,0.014,0.55,0.09,20.13987908640124,12.56584781867352,W,192.312245868,3583,ATR2,,,QC2,,,1.38e+20,3680000000000.0,282.98,high,,,NO,NO,PWR,150.42854751134544
290.0,0.22,0.07,1.37,0.014,0.29,0.13,20.13987908640124,12.56584781867352,W,102.2325612,3585,ATR2,,,HB,,,1.38e+20,3680000000000.0,169.4,high,,,NO,NO,PWR,117.837790871141
290.0,0.04,0.95,1.41,0.009,0.45,0.085,20.13987908640124,12.56584781867352,W,129.410423675,3592,ATR2,,,VCW,,,1.38e+20,3680000000000.0,206.05,high,,,NO,NO,PWR,94.17686391833452
290.0,0.06,1.68,1.5,0.006,0.21,0.29,20.13987908640124,12.56584781867352,P,198.9744012,3598,ATR2,,,R22,,,1.38e+20,3680000000000.0,290.6,high,,,NO,NO,PWR,94.33327917476659
290.0,0.06,0.23,1.5,0.007,0.21,0.27,20.13987908640124,12.56584781867352,P,80.51449079999999,3600,ATR2,,,R35,,,1.38e+20,3680000000000.0,138.2,high,,,NO,NO,PWR,94.89290372104746
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.05307844348342,13.84509804001426,W,13.19292,3606,Plotter-15 MTR,,,,Gerard 06,,1.13e+19,70000000000000.0,26.0,low,,,,,PWR,26.19252705798711
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.05307844348342,13.84509804001426,W,11.62443,3608,Plotter-15 MTR,,,,Gerard 06,,1.13e+19,70000000000000.0,23.0,low,,,,,PWR,26.19252705798711
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.3541084391474,13.84509804001426,W,22.30883,3612,Plotter-15 MTR,,,,Gerard 06,,2.26e+19,70000000000000.0,43.0,low,,,,,PWR,34.071922487230864
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.63548374681491,13.84509804001426,W,22.85712,3616,Plotter-15 MTR,,,,Gerard 06,,4.32e+19,70000000000000.0,44.0,low,,,,,PWR,44.35190873069438
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.33505651943909,13.06080627692288,SRM,4.841191875,3623,RADAMO,,,,RADAMO,,2.163e+18,11502871729419.27,9.75,low,,,,,PWR,23.582768084341055
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.49427985320748,13.95001331960242,SRM,44.535151875,3635,RADAMO,,,,RADAMO,,3.1209e+19,89127827278958.17,81.75,low,,,,,PWR,54.50397258384341
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.59197948059716,13.33526534173168,SRM,59.942526875,3640,RADAMO,,,,RADAMO,,3.90822429906542e+19,21640402877462.55,106.75,low,,,,,PWR,59.483536455687684
300.0,0.14,0.84,1.42,0.017,0.24,0.18,20.10625890986741,13.86309679476636,SRM,127.651921875,3650,RADAMO,,,,RADAMO,,1.2772e+20,72962010854041.7,203.75,high,,,,,PWR,97.25017474310673
265.0,0.14,0.84,1.42,0.017,0.24,0.18,18.68242345135598,12.30253805271223,SRM,26.175,3653,RADAMO,,,,RADAMO,,4.813084112149533e+18,2006956931093.959,50.0,low,,,,,PWR,51.404728793354
265.0,0.14,0.84,1.42,0.017,0.24,0.18,20.16070128327559,13.78081588463184,SRM,235.59587,3659,RADAMO,,,,RADAMO,,1.447775700934579e+20,60369264487306.28,331.0,high,,,,,PWR,225.35434493173588
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.31386722036915,13.03961697785294,P,-1.94928,3661,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,-4.0,low,,,,,PWR,23.569048780514354
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.64630568028476,13.1020391466797,P,15.303,3669,RADAMO,,,,RADAMO,,4.429e+18,12648503541238.29,30.0,low,,,,,PWR,27.511168749602223
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.76102525171137,13.21675871810631,P,8.011519999999999,3673,RADAMO,,,,RADAMO,,5.768000000000001e+18,16472469728124.29,16.0,low,,,,,PWR,29.253640728424834
265.0,0.12,0.62,1.36,0.011,0.26,0.26,18.97022518128621,12.59033978264246,P,32.95548,3691,RADAMO,,,,RADAMO,,9.337383177570093e+18,3893496446322.28,62.0,low,,,,,PWR,57.19369427297562
265.0,0.12,0.62,1.36,0.011,0.26,0.26,19.66650048525881,13.28661508661506,P,82.41027,3693,RADAMO,,,,RADAMO,,4.63981308411215e+19,19347064815745.77,141.0,low,,,,,PWR,108.68366509933811
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.31386722036915,13.03961697785294,W,36.5343308,3701,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,68.2,low,,,,,PWR,65.78540364545682
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.47523522260413,13.20098498008791,W,30.7874508,3704,RADAMO,,,,RADAMO,,2.986999999999999e+18,15884918102531.37,58.2,low,,,,,PWR,67.6163457731439
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.09404315731921,12.85088104221816,W,66.6310128,3721,RADAMO,,,,RADAMO,,1.24177570093458e+19,7093834338386.63,117.2,low,,,,,PWR,78.50500390249296
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.19296846156259,12.93921865342278,W,82.54608479999999,3727,RADAMO,,,,RADAMO,,1.559439252336449e+19,8693980333034.781,141.2,low,,,,,PWR,81.04093031261553
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.45844142797877,13.91417489437371,W,82.54608479999999,3732,RADAMO,,,,RADAMO,,2.8737e+19,82068197395476.36,141.2,low,,,,,PWR,89.4082425366771
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.47200416352041,13.22884204841936,W,70.5374208,3733,RADAMO,,,,RADAMO,,2.964859813084112e+19,16937216869946.37,123.2,low,,,,,PWR,89.90628867591819
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.59304785624518,13.33929804810537,W,97.1049228,3738,RADAMO,,,,RADAMO,,3.91785046728972e+19,21842283923118.25,162.2,low,,,,,PWR,94.7047773603595
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.66740057777147,13.42423846267042,W,88.02262879999999,3739,RADAMO,,,,RADAMO,,4.649439252336447e+19,26560635546052.26,149.2,low,,,,,PWR,97.99408583839278
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.85851471041166,13.60476490227185,W,131.8303088,3747,RADAMO,,,,RADAMO,,7.219626168224299e+19,40249908949235.09,209.2,high,,,,,PWR,107.83478257753562
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.96436538479681,13.72120326969575,W,130.2923328,3749,RADAMO,,,,RADAMO,,9.212242990654205e+19,52626352417333.36,207.2,high,,,,,PWR,114.27588592139918
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.96436538479681,13.72120326969575,W,115.9488908,3750,RADAMO,,,,RADAMO,,9.212242990654205e+19,52626352417333.36,188.2,high,,,,,PWR,114.27588592139918
265.0,0.31,0.6,1.56,0.005,0.45,0.1,19.18211053397438,12.80222513533064,W,92.74512,3754,RADAMO,,,,RADAMO,,1.520934579439252e+19,6341983902256.91,156.0,low,,,,,PWR,111.5051496818335
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.26810972980848,12.99385948729226,P,13.19292,3763,RADAMO,,,,RADAMO,,1.854e+18,9859604339502.234,26.0,low,,,,,PWR,25.88003374035411
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.26810972980848,12.99385948729226,P,8.52363,3764,RADAMO,,,,RADAMO,,1.854e+18,9859604339502.234,17.0,low,,,,,PWR,25.88003374035411
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.26810972980848,12.99385948729226,P,16.89963,3765,RADAMO,,,,RADAMO,,1.854e+18,9859604339502.234,33.0,low,,,,,PWR,25.88003374035411
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.44420098886416,13.16995074634795,P,12.14592,3766,RADAMO,,,,RADAMO,,2.781e+18,14789406509253.35,24.0,low,,,,,PWR,27.73445640644174
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.44420098886416,13.16995074634795,P,12.66875,3767,RADAMO,,,,RADAMO,,2.781e+18,14789406509253.35,25.0,low,,,,,PWR,27.73445640644174
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.44420098886416,13.16995074634795,P,15.83387,3769,RADAMO,,,,RADAMO,,2.781e+18,14789406509253.35,31.0,low,,,,,PWR,27.73445640644174
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.60390183173167,13.05963529812661,P,15.83387,3771,RADAMO,,,,RADAMO,,4.017e+18,11471898560657.98,31.0,low,,,,,PWR,29.76475990906588
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.72040740080311,13.17614086719805,P,13.19292,3774,RADAMO,,,,RADAMO,,5.253e+18,15001713502398.9,26.0,low,,,,,PWR,31.494469881230806
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.72040740080311,13.17614086719805,P,17.43452,3777,RADAMO,,,,RADAMO,,5.253e+18,15001713502398.9,34.0,low,,,,,PWR,31.494469881230806
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.434441151575,13.89017461796995,P,35.25852,3781,RADAMO,,,,RADAMO,,2.7192e+19,77655928718300.22,66.0,low,,,,,PWR,48.93793267572832
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.7152677611507,13.86475630680357,P,68.448,3785,RADAMO,,,,RADAMO,,5.1912e+19,73241344281723.53,120.0,low,,,,,PWR,60.76238399064693
300.0,0.13,0.64,1.55,0.008,0.25,0.18,20.02987056400395,13.7867084489029,P,92.04675,3790,RADAMO,,,,RADAMO,,1.0712e+20,61193944587260.79,155.0,high,,,,,PWR,79.4115801144807
265.0,0.13,0.64,1.55,0.008,0.25,0.18,19.83654297687183,13.45665757822808,P,131.67627,3794,RADAMO,,,,RADAMO,,6.863457943925233e+19,28619205837399.86,209.0,high,,,,,PWR,134.00107232886748
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.42781057267599,13.15356033015978,W,-7.4340325,3805,RADAMO,,,,RADAMO,,2.678000000000001e+18,14241650712614.34,-15.5,low,,,,,PWR,39.416213072316886
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.42781057267599,13.15356033015978,W,11.3641875,3807,RADAMO,,,,RADAMO,,2.678000000000001e+18,14241650712614.34,22.5,low,,,,,PWR,39.416213072316886
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.56913972547246,13.0248731918674,W,21.4889075,3811,RADAMO,,,,RADAMO,,3.708e+18,10589444825222.76,41.5,low,,,,,PWR,41.171471832332564
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.40553417796484,13.86126764435978,W,49.8324675,3820,RADAMO,,,,RADAMO,,2.5441e+19,72655357550833.92,90.5,low,,,,,PWR,59.7863412481282
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.65628990119136,13.1120233675863,F,16.36608,3842,RADAMO,,,,RADAMO,,4.532e+18,12942654786383.37,32.0,low,,,,,PWR,9.42302108530622
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.07353506505878,13.79928482254257,F,18.50832,3844,RADAMO,,,,RADAMO,,1.1845e+19,62991916613486.48,36.0,low,,,,,PWR,15.233957682087949
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.07353506505878,13.79928482254257,F,7.50075,3845,RADAMO,,,,RADAMO,,1.1845e+19,62991916613486.48,15.0,low,,,,,PWR,15.233957682087949
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.37456506072277,13.83029852711771,F,20.672,3848,RADAMO,,,,RADAMO,,2.369e+19,67654786383367.59,40.0,low,,,,,PWR,21.544069562626575
300.0,0.05,0.75,1.43,0.008,0.28,0.2,20.07729521393209,13.83413309883104,F,58.83674999999999,3855,RADAMO,,,,RADAMO,,1.1948e+20,68254784347329.34,105.0,high,,,,,PWR,48.383002883710404
265.0,0.05,0.75,1.43,0.008,0.28,0.2,19.66650048525881,13.28661508661506,F,45.28563,3860,RADAMO,,,,RADAMO,,4.63981308411215e+19,19347064815745.77,83.0,low,,,,,PWR,71.33823316650683
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.62562108142491,13.08135454781985,W,22.30883,3876,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,43.0,low,,,,,PWR,12.81035907720903
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.03814308996994,13.76389284745373,W,14.77347,3882,RADAMO,,,,RADAMO,,1.0918e+19,58062114443735.38,29.0,low,,,,,PWR,20.597869749448673
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.33711968000286,13.79285314639781,W,25.61867,3886,RADAMO,,,,RADAMO,,2.1733e+19,62065912725611.14,49.0,low,,,,,PWR,29.06100321987278
265.0,0.07,0.83,1.57,0.015,0.22,0.07,19.75723989200116,13.37735449335741,W,75.68787,3898,RADAMO,,,,RADAMO,,5.717943925233645e+19,23842648341396.23,131.0,low,,,,,PWR,111.5315152747392
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.31386722036915,13.03961697785294,F,0.98268,3908,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,2.0,low,,,,,PWR,29.58772180238021
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.31386722036915,13.03961697785294,F,2.46675,3909,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,5.0,low,,,,,PWR,29.58772180238021
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.58103894877217,13.03677241516711,F,19.04723,3914,RADAMO,,,,RADAMO,,3.811e+18,10883596070367.83,37.0,low,,,,,PWR,31.925543567041583
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.99510845774474,13.72085821522853,F,20.12907,3918,RADAMO,,,,RADAMO,,9.888e+18,52584556477345.24,39.0,low,,,,,PWR,37.2449109497007
300.0,0.11,0.8,1.29,0.007,0.2,0.19,20.02143739646709,13.77827528136604,F,87.88467,3932,RADAMO,,,,RADAMO,,1.0506e+20,60017137960582.69,149.0,high,,,,,PWR,68.43686913235061
265.0,0.11,0.8,1.29,0.007,0.2,0.19,20.09873103841586,13.71884563977212,F,223.57308,3937,RADAMO,,,,RADAMO,,1.255252336448598e+20,52341436762930.45,318.0,high,,,,,PWR,139.06682802034686
265.0,0.11,0.8,1.29,0.007,0.2,0.19,20.09873103841586,13.71884563977212,F,231.87243,3938,RADAMO,,,,RADAMO,,1.255252336448598e+20,52341436762930.45,327.0,high,,,,,PWR,139.06682802034686
265.0,0.11,0.8,1.29,0.007,0.2,0.19,20.24471631581246,13.86483091716871,F,274.99728,3940,RADAMO,,,,RADAMO,,1.756775700934579e+20,73253927984929.5,372.0,high,,,,,PWR,160.1815516806846
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.26448681426769,13.01073700612788,W,67.36519444444443,3952,RADAMO,,,,RADAMO,,1.838598130841121e+19,10250310145738.54,118.3333333333333,low,,,,,PWR,68.89283161093775
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.57673951404042,13.33357739893937,W,70.62477777777777,3956,RADAMO,,,,RADAMO,,3.773457943925233e+19,21556457834477.2,123.3333333333333,low,,,,,PWR,79.95439091064355
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.66197182606007,13.40822201792026,W,79.25647444444444,3958,RADAMO,,,,RADAMO,,4.591682242990654e+19,25598942091713.52,136.3333333333333,low,,,,,PWR,83.71752052170987
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.91338300710455,13.6702208920035,W,100.0400744444444,3964,RADAMO,,,,RADAMO,,8.191869158878505e+19,46797310247806.37,166.3333333333333,high,,,,,PWR,97.19844637165308
300.0,0.23,0.6,1.6,0.006,0.44,0.09,20.0091688309213,13.76600671582025,W,112.3527777777778,3966,RADAMO,,,,RADAMO,,1.021336448598131e+20,58345412659133.44,183.3333333333333,high,,,,,PWR,103.43914502772805
