temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
290.0,0.01,0.83,1.62,0.002,0.15,0.26,18.68124124,11.50514998,P,5.97648,2659,IVAR,,,CM23,,,4.8e+18,320000000000.0,12.0,low,,,NO,NO,PWR,15.475018575631072
290.0,0.02,0.87,1.65,0.006,0.15,0.34,19.52113808,11.98677173,P,6.48323,2676,IVAR,,,CM24,,,3.32e+19,970000000000.0,13.0,low,,,NO,NO,PWR,45.25418998324725
290.0,0.02,0.87,1.65,0.006,0.15,0.34,18.04139269,11.0,P,-1.46397,2682,IVAR,,,CM24,,,1.1e+18,100000000000.0,-3.0,low,,,NO,NO,PWR,8.237323013335017
290.0,0.01,0.87,1.53,0.003,0.17,0.14,18.25527251,11.8920946,P,4.967000000000001,2693,IVAR,,,CM25,,,1.8e+18,780000000000.0,10.0,low,,,NO,NO,PWR,9.633203721018033
290.0,0.01,0.87,1.53,0.003,0.17,0.14,19.52113808,11.98677173,P,11.10428,2696,IVAR,,,CM25,,,3.32e+19,970000000000.0,22.0,low,,,NO,NO,PWR,41.37171593208406
290.0,0.01,0.87,1.53,0.003,0.17,0.14,19.19589965,11.47712125,P,15.303,2700,IVAR,,,CM25,,,1.57e+19,300000000000.0,30.0,low,,,NO,NO,PWR,28.45013414058379
290.0,0.01,0.87,1.53,0.003,0.17,0.14,18.04139269,11.0,P,7.50075,2702,IVAR,,,CM25,,,1.1e+18,100000000000.0,15.0,low,,,NO,NO,PWR,7.530621758442115
270.0,0.01,0.87,1.53,0.003,0.17,0.14,19.23299611,11.5563025,P,12.14592,2706,IVAR,,,CM25,,,1.71e+19,360000000000.0,24.0,low,,,NO,NO,PWR,43.2997542595065
310.0,0.01,0.87,1.53,0.003,0.17,0.14,19.16731733,11.99122608,P,12.66875,2709,IVAR,,,CM25,,,1.47e+19,980000000000.0,25.0,low,,,NO,NO,PWR,14.911997412363357
290.0,0.01,0.87,1.66,0.006,0.17,0.16,18.60205999,10.90308999,P,2.46675,2723,IVAR,,,CM26,,,4e+18,80000000000.0,5.0,low,,,NO,NO,PWR,15.740580102537672
310.0,0.01,0.87,1.66,0.006,0.17,0.16,19.20411998,11.53147892,P,12.14592,2730,IVAR,,,CM26,,,1.6e+19,340000000000.0,24.0,low,,,NO,NO,PWR,17.052709334557267
290.0,0.01,0.84,1.6,0.002,0.16,0.16,18.68124124,11.50514998,P,1.97072,2739,IVAR,,,CM27,,,4.8e+18,320000000000.0,4.0,low,,,NO,NO,PWR,15.452038384819154
270.0,0.01,0.84,1.6,0.002,0.16,0.16,18.5797836,11.96378783,P,-2.43325,2744,IVAR,,,CM27,,,3.8e+18,920000000000.0,-5.0,low,,,NO,NO,PWR,20.049790642706537
310.0,0.01,0.84,1.6,0.002,0.16,0.16,19.16731733,11.99122608,P,11.62443,2749,IVAR,,,CM27,,,1.47e+19,980000000000.0,23.0,low,,,NO,NO,PWR,14.647600520468055
310.0,0.01,0.84,1.6,0.002,0.16,0.16,18.5797836,11.04139269,P,3.96288,2751,IVAR,,,CM27,,,3.8e+18,110000000000.0,8.0,low,,,NO,NO,PWR,7.447313188644379
290.0,0.42,0.84,1.6,0.002,0.17,0.16,17.84509804,11.8920946,P,30.67388,2752,IVAR,,,CM28,,,7e+17,780000000000.0,58.0,low,,,NO,NO,PWR,66.87278903562735
290.0,0.42,0.84,1.6,0.002,0.17,0.16,18.0,11.50514998,P,65.21075,2758,IVAR,,,CM28,,,1e+18,320000000000.0,115.0,low,,,NO,NO,PWR,68.02624818032245
290.0,0.21,0.02,1.68,0.002,0.16,0.16,18.68124124,11.50514998,P,39.92892,2779,IVAR,,,CM29,,,4.8e+18,320000000000.0,74.0,low,,,NO,NO,PWR,34.71374362069511
290.0,0.21,0.02,1.68,0.002,0.16,0.16,18.04139269,11.0,P,30.10683,2782,IVAR,,,CM29,,,1.1e+18,100000000000.0,57.0,low,,,NO,NO,PWR,26.609006730694908
310.0,0.21,0.02,1.68,0.002,0.16,0.16,18.5797836,11.04139269,P,25.06368,2791,IVAR,,,CM29,,,3.8e+18,110000000000.0,48.0,low,,,NO,NO,PWR,26.660137681260313
290.0,0.22,0.85,1.64,0.006,0.16,0.16,17.60205999,11.41497335,P,15.303,2797,IVAR,,,CM30,,,4e+17,260000000000.0,30.0,low,,,NO,NO,PWR,49.583629062347306
310.0,0.22,0.85,1.64,0.006,0.16,0.16,18.5797836,11.04139269,P,56.32467,2811,IVAR,,,CM30,,,3.8e+18,110000000000.0,101.0,low,,,NO,NO,PWR,52.90889954109284
290.0,0.01,0.86,1.65,0.006,0.17,0.16,17.84509804,11.8920946,P,0.0,2812,IVAR,,,CM31,,,7e+17,780000000000.0,0.0,low,,,NO,NO,PWR,6.571110553587302
290.0,0.01,0.86,1.65,0.006,0.17,0.16,18.53147892,11.8920946,P,5.47107,2814,IVAR,,,CM31,,,3.4e+18,780000000000.0,11.0,low,,,NO,NO,PWR,14.482022317607926
290.0,0.01,0.86,1.65,0.006,0.17,0.16,18.0,11.50514998,P,1.47603,2818,IVAR,,,CM31,,,1e+18,320000000000.0,3.0,low,,,NO,NO,PWR,7.85397932874671
290.0,0.01,0.86,1.65,0.006,0.17,0.16,19.19589965,11.47712125,P,12.66875,2820,IVAR,,,CM31,,,1.57e+19,300000000000.0,25.0,low,,,NO,NO,PWR,31.119999411201405
310.0,0.01,0.86,1.65,0.006,0.17,0.16,19.16731733,11.99122608,P,11.62443,2829,IVAR,,,CM31,,,1.47e+19,980000000000.0,23.0,low,,,NO,NO,PWR,16.31139411854675
310.0,0.01,0.86,1.65,0.006,0.17,0.16,18.5797836,11.04139269,P,7.50075,2831,IVAR,,,CM31,,,3.8e+18,110000000000.0,15.0,low,,,NO,NO,PWR,8.293239590640331
290.0,0.4,0.0,1.37,0.005,0.22,0.14,17.60205999,11.70757018,P,20.672,2832,IVAR,,,LA,,,4e+17,510000000000.0,40.0,low,,,NO,NO,PWR,31.972165588941337
290.0,0.4,0.0,1.37,0.005,0.22,0.14,19.13353891,11.8920946,P,45.88751999999999,2837,IVAR,,,LA,,,1.36e+19,780000000000.0,84.0,low,,,NO,NO,PWR,54.347643582455305
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.92941893,11.41497335,P,41.10992,2844,IVAR,,,LA,,,8.5e+18,260000000000.0,76.0,low,,,NO,NO,PWR,48.69190982894269
290.0,0.4,0.0,1.37,0.005,0.22,0.14,16.77815125,10.84509804,P,13.71843,2846,IVAR,,,LA,,,6e+16,70000000000.0,27.0,low,,,NO,NO,PWR,29.132251241117903
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.04139269,11.0,P,45.88751999999999,2879,IVAR,,,LB,,,1.1e+18,100000000000.0,84.0,low,,,NO,NO,PWR,38.339768631627756
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.60205999,10.90308999,P,42.89147,2881,IVAR,,,LB,,,4e+18,80000000000.0,79.0,low,,,NO,NO,PWR,45.28608889487934
270.0,0.4,0.18,1.35,0.005,0.22,0.14,19.18184359,11.96378783,P,64.56732,2883,IVAR,,,LB,,,1.52e+19,920000000000.0,114.0,low,,,NO,NO,PWR,72.19730460093413
310.0,0.4,0.18,1.35,0.005,0.22,0.14,19.16731733,11.99122608,P,42.29628,2889,IVAR,,,LB,,,1.47e+19,980000000000.0,78.0,low,,,NO,NO,PWR,45.84797026944394
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.25527251,11.8920946,P,65.85552,2896,IVAR,,,LC,,,1.8e+18,780000000000.0,116.0,low,,,NO,NO,PWR,72.11038586780485
290.0,0.41,0.86,1.44,0.005,0.23,0.14,19.52113808,11.98677173,P,119.52683,2901,IVAR,,,LC,,,3.32e+19,970000000000.0,193.0,low,,,NO,NO,PWR,104.82536966067575
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.38021124,11.49136169,P,92.04675,2905,IVAR,,,LC,,,2.4e+18,310000000000.0,155.0,low,,,NO,NO,PWR,73.6471282733934
290.0,0.41,0.86,1.44,0.005,0.23,0.14,16.77815125,10.90308999,P,15.83387,2909,IVAR,,,LC,,,6e+16,80000000000.0,31.0,low,,,NO,NO,PWR,63.97748547732247
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.50514998,10.90308999,P,40.51875,2913,IVAR,,,LC,,,3.2e+17,80000000000.0,75.0,low,,,NO,NO,PWR,66.36133983600007
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.47712125,11.0,P,38.16747,2914,IVAR,,,LC,,,3e+17,100000000000.0,71.0,low,,,NO,NO,PWR,66.22808672305175
270.0,0.41,0.86,1.44,0.005,0.23,0.14,18.5797836,11.96378783,P,92.04675,2918,IVAR,,,LC,,,3.8e+18,920000000000.0,155.0,low,,,NO,NO,PWR,83.22035898189326
270.0,0.41,0.86,1.44,0.005,0.23,0.14,18.41497335,10.90308999,P,115.05923,2922,IVAR,,,LC,,,2.6e+18,80000000000.0,187.0,low,,,NO,NO,PWR,79.58372922962411
300.0,0.41,0.86,1.44,0.005,0.23,0.14,19.81954394,13.97772361,P,132.447,2934,BR2,,,LC,,,6.6e+19,95000000000000.0,210.0,high,,,NO,NO,PWR,108.52909799040877
290.0,0.38,1.25,1.38,0.005,0.23,0.19,19.52113808,11.98677173,P,160.26675,2944,IVAR,,,LD,,,3.32e+19,970000000000.0,245.0,low,,,NO,NO,PWR,130.64100406331988
290.0,0.38,1.25,1.38,0.005,0.23,0.19,17.30103,11.41497335,P,18.50832,2946,IVAR,,,LD,,,2e+17,260000000000.0,36.0,low,,,NO,NO,PWR,91.63133936856622
270.0,0.38,1.25,1.38,0.005,0.23,0.19,18.5797836,11.96378783,P,99.80252,2961,IVAR,,,LD,,,3.8e+18,920000000000.0,166.0,low,,,NO,NO,PWR,109.22384562893943
270.0,0.38,1.25,1.38,0.005,0.23,0.19,19.23299611,11.5563025,P,211.77675,2964,IVAR,,,LD,,,1.71e+19,360000000000.0,305.0,low,,,NO,NO,PWR,132.60748094447877
310.0,0.38,1.25,1.38,0.005,0.23,0.19,18.5797836,11.04139269,P,94.14588,2972,IVAR,,,LD,,,3.8e+18,110000000000.0,158.0,low,,,NO,NO,PWR,96.12041346897344
300.0,0.38,1.25,1.38,0.005,0.23,0.19,20.11394335,13.98677173,P,192.32963,2976,BR2,,,LD,,,1.3e+20,97000000000000.0,283.0,high,,,NO,NO,PWR,152.8428825394792
300.0,0.38,1.25,1.38,0.005,0.23,0.19,19.23044892,13.98677173,P,75.023,2978,BR2,,,LD,,,1.7e+19,97000000000000.0,130.0,low,,,NO,NO,PWR,111.69157378040971
290.0,0.0,0.74,1.37,0.005,0.22,0.16,17.60205999,11.70757018,P,3.46283,2980,IVAR,,,LG,,,4e+17,510000000000.0,7.0,low,,,NO,NO,PWR,4.631184250029749
290.0,0.0,0.74,1.37,0.005,0.22,0.16,17.84509804,11.8920946,P,1.47603,2981,IVAR,,,LG,,,7e+17,780000000000.0,3.0,low,,,NO,NO,PWR,6.126480900648946
290.0,0.0,0.74,1.37,0.005,0.22,0.16,18.68124124,11.50514998,P,9.03708,2991,IVAR,,,LG,,,4.8e+18,320000000000.0,18.0,low,,,NO,NO,PWR,16.042892840528587
290.0,0.0,0.74,1.37,0.005,0.22,0.16,19.19589965,11.47712125,P,12.66875,2993,IVAR,,,LG,,,1.57e+19,300000000000.0,25.0,low,,,NO,NO,PWR,29.014286164588846
290.0,0.0,0.74,1.37,0.005,0.22,0.16,17.47712125,11.0,P,1.47603,2994,IVAR,,,LG,,,3e+17,100000000000.0,3.0,low,,,NO,NO,PWR,4.010723210132147
270.0,0.0,0.74,1.37,0.005,0.22,0.16,18.5797836,11.96378783,P,7.50075,2998,IVAR,,,LG,,,3.8e+18,920000000000.0,15.0,low,,,NO,NO,PWR,20.816453774279072
270.0,0.0,0.74,1.37,0.005,0.22,0.16,19.23299611,11.5563025,P,20.672,3001,IVAR,,,LG,,,1.71e+19,360000000000.0,40.0,low,,,NO,NO,PWR,44.1583668721471
300.0,0.0,0.74,1.37,0.005,0.22,0.16,20.11394335,13.98677173,P,31.812,3013,BR2,,,LG,,,1.3e+20,97000000000000.0,60.0,high,,,NO,NO,PWR,64.35731743330288
290.0,0.11,0.74,1.39,0.005,0.24,0.16,17.84509804,11.8920946,P,10.068,3018,IVAR,,,LH,,,7e+17,780000000000.0,20.0,low,,,NO,NO,PWR,25.28580877691051
290.0,0.11,0.74,1.39,0.005,0.24,0.16,19.52113808,11.98677173,P,37.583,3023,IVAR,,,LH,,,3.32e+19,970000000000.0,70.0,low,,,NO,NO,PWR,61.460067534233644
290.0,0.11,0.74,1.39,0.005,0.24,0.16,17.60205999,11.41497335,P,9.03708,3025,IVAR,,,LH,,,4e+17,260000000000.0,18.0,low,,,NO,NO,PWR,23.785427333336088
290.0,0.11,0.74,1.39,0.005,0.24,0.16,18.60205999,10.90308999,P,24.51003,3034,IVAR,,,LH,,,4e+18,80000000000.0,47.0,low,,,NO,NO,PWR,33.83106719110554
310.0,0.11,0.74,1.39,0.005,0.24,0.16,18.38021124,10.84509804,P,12.66875,3045,IVAR,,,LH,,,2.4e+18,70000000000.0,25.0,low,,,NO,NO,PWR,25.305494810458487
290.0,0.11,0.74,1.39,0.005,0.24,0.16,20.34242268,13.32221929,P,132.447,3049,BR2,,,LH,,,2.2e+20,21000000000000.0,210.0,high,,,NO,NO,PWR,128.0740786059544
290.0,0.2,0.74,1.37,0.005,0.24,0.16,18.25527251,11.8920946,P,36.41808,3056,IVAR,,,LI,,,1.8e+18,780000000000.0,68.0,low,,,NO,NO,PWR,46.77738251377264
290.0,0.2,0.74,1.37,0.005,0.24,0.16,19.13353891,11.8920946,P,65.21075,3059,IVAR,,,LI,,,1.36e+19,780000000000.0,115.0,low,,,NO,NO,PWR,63.96040235613029
310.0,0.2,0.74,1.37,0.005,0.24,0.16,18.60205999,11.36172784,P,41.10992,3080,IVAR,,,LI,,,4e+18,230000000000.0,76.0,low,,,NO,NO,PWR,44.88747127546264
300.0,0.2,0.74,1.37,0.005,0.24,0.16,19.81954394,13.97772361,P,83.77082999999999,3088,BR2,,,LI,,,6.6e+19,95000000000000.0,143.0,high,,,NO,NO,PWR,82.81398177497124
290.0,0.42,0.81,1.34,0.005,0.13,0.16,17.60205999,11.70757018,P,25.06368,3091,IVAR,,,LJ,,,4e+17,510000000000.0,48.0,low,,,NO,NO,PWR,63.79652671951261
290.0,0.42,0.81,1.34,0.005,0.13,0.16,19.19589965,11.47712125,P,100.51563,3104,IVAR,,,LJ,,,1.57e+19,300000000000.0,167.0,low,,,NO,NO,PWR,88.08637639701462
290.0,0.42,0.81,1.34,0.005,0.13,0.16,18.38021124,10.90308999,P,83.08988,3107,IVAR,,,LJ,,,2.4e+18,80000000000.0,142.0,low,,,NO,NO,PWR,70.48726331684556
270.0,0.42,0.81,1.34,0.005,0.13,0.16,18.5797836,11.96378783,P,79.03232,3109,IVAR,,,LJ,,,3.8e+18,920000000000.0,136.0,low,,,NO,NO,PWR,79.92038373108781
270.0,0.42,0.81,1.34,0.005,0.13,0.16,19.23299611,11.5563025,P,144.16875,3112,IVAR,,,LJ,,,1.71e+19,360000000000.0,225.0,low,,,NO,NO,PWR,103.16569293712523
290.0,0.8,0.81,1.13,0.005,0.13,0.13,17.84509804,11.8920946,P,34.10432,3122,IVAR,,,LK,,,7e+17,780000000000.0,64.0,low,,,NO,NO,PWR,65.12482626942992
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.04139269,11.0,P,46.49075,3136,IVAR,,,LK,,,1.1e+18,100000000000.0,85.0,low,,,NO,NO,PWR,66.6320258120697
290.0,0.8,0.81,1.13,0.005,0.13,0.13,18.38021124,10.90308999,P,69.75228,3137,IVAR,,,LK,,,2.4e+18,80000000000.0,122.0,low,,,NO,NO,PWR,70.18551637276128
310.0,0.8,0.81,1.13,0.005,0.13,0.13,18.60205999,11.99122608,P,38.75328,3145,IVAR,,,LK,,,4e+18,980000000000.0,72.0,low,,,NO,NO,PWR,66.88124487878254
310.0,0.8,0.81,1.13,0.005,0.13,0.13,19.20411998,11.53147892,P,48.91707,3148,IVAR,,,LK,,,1.6e+19,340000000000.0,89.0,low,,,NO,NO,PWR,74.57237603868735
290.0,0.21,0.63,1.69,0.014,0.45,0.08,18.2787536,11.92427929,W,36.99987,3152,IVAR,,,BW-A,,,1.9e+18,840000000000.0,69.0,low,,,NO,NO,PWR,54.71941930933687
290.0,0.21,0.63,1.69,0.014,0.45,0.08,19.52113808,11.98677173,W,74.35947,3155,IVAR,,,BW-A,,,3.32e+19,970000000000.0,129.0,low,,,NO,NO,PWR,95.66114332464285
290.0,0.21,0.63,1.69,0.014,0.45,0.08,18.60205999,10.90308999,W,55.7,3162,IVAR,,,BW-A,,,4e+18,80000000000.0,100.0,low,,,NO,NO,PWR,60.52577324791372
270.0,0.21,0.63,1.69,0.014,0.45,0.08,19.18184359,11.96378783,W,87.19568,3164,IVAR,,,BW-A,,,1.52e+19,920000000000.0,148.0,low,,,NO,NO,PWR,94.94711991245744
290.0,0.28,0.69,1.63,0.018,0.54,0.09,18.53147892,11.8920946,W,65.85552,3171,IVAR,,,BW-B,,,3.4e+18,780000000000.0,116.0,low,,,NO,NO,PWR,73.7934872560208
270.0,0.28,0.69,1.63,0.018,0.54,0.09,18.5797836,11.96378783,W,67.14908,3177,IVAR,,,BW-B,,,3.8e+18,920000000000.0,118.0,low,,,NO,NO,PWR,83.63355482711695
290.0,0.06,0.62,1.3,0.009,0.37,0.08,18.68124124,11.50514998,W,20.12907,3189,IVAR,,,BW-C,,,4.8e+18,320000000000.0,39.0,low,,,NO,NO,PWR,16.479462615231984
310.0,0.06,0.62,1.3,0.009,0.37,0.08,19.20411998,11.53147892,W,30.67388,3200,IVAR,,,BW-C,,,1.6e+19,340000000000.0,58.0,low,,,NO,NO,PWR,16.29765342828297
290.0,0.23,0.6,1.61,0.02,0.59,0.08,17.77815125,11.8573325,W,23.95772,3202,IVAR,,,62W,,,6e+17,720000000000.0,46.0,low,,,NO,NO,PWR,51.322303870344655
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.2787536,11.92427929,W,37.583,3204,IVAR,,,62W,,,1.9e+18,840000000000.0,70.0,low,,,NO,NO,PWR,57.43262297672017
290.0,0.23,0.6,1.61,0.02,0.59,0.08,19.52113808,11.98677173,W,87.88467,3208,IVAR,,,62W,,,3.32e+19,970000000000.0,149.0,low,,,NO,NO,PWR,101.77817282473372
290.0,0.23,0.6,1.61,0.02,0.59,0.08,17.30103,11.41497335,W,15.83387,3209,IVAR,,,62W,,,2e+17,260000000000.0,31.0,low,,,NO,NO,PWR,48.00757829308393
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.68124124,11.50514998,W,54.45468,3213,IVAR,,,62W,,,4.8e+18,320000000000.0,98.0,low,,,NO,NO,PWR,65.65288804092302
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.92941893,11.41497335,W,65.21075,3214,IVAR,,,62W,,,8.5e+18,260000000000.0,115.0,low,,,NO,NO,PWR,72.98323881872963
290.0,0.23,0.6,1.61,0.02,0.59,0.08,17.36172784,10.84509804,W,6.991319999999999,3216,IVAR,,,62W,,,2.3e+17,70000000000.0,14.0,low,,,NO,NO,PWR,48.33544874838444
290.0,0.23,0.6,1.61,0.02,0.59,0.08,18.60205999,10.90308999,W,62.64507,3220,IVAR,,,62W,,,4e+18,80000000000.0,111.0,low,,,NO,NO,PWR,63.72165632223242
270.0,0.23,0.6,1.61,0.02,0.59,0.08,19.18184359,11.96378783,W,75.68787,3222,IVAR,,,62W,,,1.52e+19,920000000000.0,131.0,low,,,NO,NO,PWR,101.00484120090219
270.0,0.23,0.6,1.61,0.02,0.59,0.08,19.23299611,11.5563025,W,100.51563,3224,IVAR,,,62W,,,1.71e+19,360000000000.0,167.0,low,,,NO,NO,PWR,104.49368253275038
310.0,0.23,0.6,1.61,0.02,0.59,0.08,18.60205999,11.99122608,W,47.70123,3227,IVAR,,,62W,,,4e+18,980000000000.0,87.0,low,,,NO,NO,PWR,54.449420034281104
310.0,0.23,0.6,1.61,0.02,0.59,0.08,18.5797836,11.04139269,W,41.70243,3232,IVAR,,,62W,,,3.8e+18,110000000000.0,77.0,low,,,NO,NO,PWR,54.17185642255436
290.0,0.3,0.69,1.65,0.016,0.63,0.1,17.60205999,11.43136376,W,27.85203,3241,IVAR,,,63W,,,4e+17,270000000000.0,53.0,low,,,NO,NO,PWR,64.57833020378854
290.0,0.3,0.69,1.65,0.016,0.63,0.1,18.68124124,11.50514998,W,85.13674999999999,3244,IVAR,,,63W,,,4.8e+18,320000000000.0,145.0,low,,,NO,NO,PWR,79.49531358013387
310.0,0.3,0.69,1.65,0.016,0.63,0.1,18.60205999,11.36172784,W,70.40643,3260,IVAR,,,63W,,,4e+18,230000000000.0,123.0,low,,,NO,NO,PWR,68.89926440024914
290.0,0.22,0.6,1.45,0.015,0.48,0.08,17.77815125,11.8573325,W,20.12907,3264,IVAR,,,65W,,,6e+17,720000000000.0,39.0,low,,,NO,NO,PWR,48.780897159788545
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.2787536,11.92427929,W,34.10432,3266,IVAR,,,65W,,,1.9e+18,840000000000.0,64.0,low,,,NO,NO,PWR,54.00385333854252
290.0,0.22,0.6,1.45,0.015,0.48,0.08,18.53147892,11.8920946,W,44.68508,3267,IVAR,,,65W,,,3.4e+18,780000000000.0,82.0,low,,,NO,NO,PWR,58.02960539520639
270.0,0.22,0.6,1.45,0.015,0.48,0.08,18.63346846,11.39794001,W,64.56732,3285,IVAR,,,65W,,,4.3e+18,250000000000.0,114.0,low,,,NO,NO,PWR,68.2333480980061
310.0,0.22,0.6,1.45,0.015,0.48,0.08,18.60205999,11.36172784,W,44.68508,3291,IVAR,,,65W,,,4e+18,230000000000.0,82.0,low,,,NO,NO,PWR,51.45416766521578
310.0,0.22,0.6,1.45,0.015,0.48,0.08,18.5797836,11.04139269,W,41.70243,3294,IVAR,,,65W,,,3.8e+18,110000000000.0,77.0,low,,,NO,NO,PWR,51.216916327167255
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.92941893,11.41497335,W,55.7,3307,IVAR,,,67W,,,8.5e+18,260000000000.0,100.0,low,,,NO,NO,PWR,57.76847612584918
290.0,0.18,0.61,1.27,0.009,0.5,0.08,18.60205999,10.90308999,W,42.89147,3313,IVAR,,,67W,,,4e+18,80000000000.0,79.0,low,,,NO,NO,PWR,50.92867242677021
270.0,0.18,0.61,1.27,0.009,0.5,0.08,18.41497335,10.90308999,W,50.75088,3318,IVAR,,,67W,,,2.6e+18,80000000000.0,92.0,low,,,NO,NO,PWR,53.553649117103234
290.0,0.31,0.6,1.56,0.005,0.45,0.1,19.25042,11.90308999,W,94.14588,3332,IVAR,,,73W,,,1.78e+19,800000000000.0,158.0,low,,,NO,NO,PWR,85.76984475414618
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.39794001,11.50514998,W,73.03643,3337,IVAR,,,73W,,,2.5e+18,320000000000.0,127.0,low,,,NO,NO,PWR,66.32359757362747
290.0,0.31,0.6,1.56,0.005,0.45,0.1,17.47712125,11.04139269,W,31.812,3342,IVAR,,,73W,,,3e+17,110000000000.0,60.0,low,,,NO,NO,PWR,58.70051223350714
290.0,0.31,0.6,1.56,0.005,0.45,0.1,18.0,11.04139269,W,63.28447999999999,3343,IVAR,,,73W,,,1e+18,110000000000.0,112.0,low,,,NO,NO,PWR,62.037940091296186
270.0,0.31,0.6,1.56,0.005,0.45,0.1,19.23299611,11.5563025,W,133.99248,3349,IVAR,,,73W,,,1.71e+19,360000000000.0,212.0,low,,,NO,NO,PWR,99.12133032760279
270.0,0.31,0.6,1.56,0.005,0.45,0.1,18.41497335,10.90308999,W,81.05507,3350,IVAR,,,73W,,,2.6e+18,80000000000.0,139.0,low,,,NO,NO,PWR,72.00148602385798
270.0,0.31,0.6,1.56,0.005,0.45,0.1,18.61278386,11.07918125,W,89.95968,3351,IVAR,,,73W,,,4.1e+18,120000000000.0,152.0,low,,,NO,NO,PWR,76.43515740388239
310.0,0.31,0.6,1.56,0.005,0.45,0.1,18.60205999,11.99122608,W,65.85552,3352,IVAR,,,73W,,,4e+18,980000000000.0,116.0,low,,,NO,NO,PWR,62.655689442738016
310.0,0.31,0.6,1.56,0.005,0.45,0.1,19.16731733,11.99122608,W,84.45312,3353,IVAR,,,73W,,,1.47e+19,980000000000.0,144.0,low,,,NO,NO,PWR,69.98048163801515
310.0,0.31,0.6,1.56,0.005,0.45,0.1,18.60205999,11.36172784,W,68.448,3354,IVAR,,,73W,,,4e+18,230000000000.0,120.0,low,,,NO,NO,PWR,62.655689442738016
310.0,0.31,0.6,1.56,0.005,0.45,0.1,18.38021124,10.90308999,W,45.88751999999999,3356,IVAR,,,73W,,,2.4e+18,80000000000.0,84.0,low,,,NO,NO,PWR,60.85473266307652
290.0,0.27,0.57,1.61,0.017,0.62,0.08,18.53147892,11.8920946,W,57.57803,3360,IVAR,,,Midland,,,3.4e+18,780000000000.0,103.0,low,,,NO,NO,PWR,65.38957892614066
290.0,0.27,0.57,1.61,0.017,0.62,0.08,19.13353891,11.8920946,W,80.37948,3361,IVAR,,,Midland,,,1.36e+19,780000000000.0,138.0,low,,,NO,NO,PWR,83.05459691449254
290.0,0.27,0.57,1.61,0.017,0.62,0.08,17.47712125,11.04139269,W,18.50832,3367,IVAR,,,Midland,,,3e+17,110000000000.0,36.0,low,,,NO,NO,PWR,52.967540266475545
290.0,0.14,0.67,1.55,0.009,0.2,0.23,17.30103,11.41497335,P,25.06368,3377,IVAR,,,HSST-02,,,2e+17,260000000000.0,48.0,low,,,NO,NO,PWR,28.035301480903705
290.0,0.14,0.67,1.55,0.009,0.2,0.23,17.60205999,11.43136376,P,25.61867,3378,IVAR,,,HSST-02,,,4e+17,270000000000.0,49.0,low,,,NO,NO,PWR,29.555644563820938
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.39794001,11.50514998,P,49.527,3380,IVAR,,,HSST-02,,,2.5e+18,320000000000.0,90.0,low,,,NO,NO,PWR,37.33803804161053
290.0,0.14,0.67,1.55,0.009,0.2,0.23,18.92941893,11.41497335,P,63.28447999999999,3382,IVAR,,,HSST-02,,,8.5e+18,260000000000.0,112.0,low,,,NO,NO,PWR,48.281826678662775
270.0,0.14,0.67,1.55,0.009,0.2,0.23,18.61278386,11.07918125,P,74.35947,3394,IVAR,,,HSST-02,,,4.1e+18,120000000000.0,129.0,low,,,NO,NO,PWR,48.587872815635244
310.0,0.14,0.67,1.55,0.009,0.2,0.23,18.60205999,11.99122608,P,48.30848,3395,IVAR,,,HSST-02,,,4e+18,980000000000.0,88.0,low,,,NO,NO,PWR,33.25632138041361
290.0,0.14,0.2,1.2,0.015,0.28,0.21,17.84509804,11.92427929,P,5.97648,3402,IVAR,,,A302B,,,7e+17,840000000000.0,12.0,low,,,NO,NO,PWR,21.49139451970939
290.0,0.14,0.2,1.2,0.015,0.28,0.21,17.36172784,10.84509804,P,23.40675,3415,IVAR,,,A302B,,,2.3e+17,70000000000.0,45.0,low,,,NO,NO,PWR,18.60361327359623
