temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,EONY Preds
287.0,0.04,0.69,1.33,0.007,0.22,0.14,19.54654266347813,11.31101421657058,F,6.983539520415199,1965,Plotter,F40,f,F40-f,France Surveillance,FRANCE,3.52e+19,204651162790.698,,low,-31.119387171645,,NO,YES,PWR,42.99369498699647
287.0,0.06,0.67,1.35,0.008,0.23,0.166,19.53147891704225,11.27765647833418,F,42.19910416256459,1971,Plotter,F41,f,F41-f,France Surveillance,FRANCE,3.4e+19,189520624303.233,,low,-63.3083757721774,,NO,YES,PWR,42.72751941879512
287.0,0.03,0.68,1.58,0.01,0.4,0.06,19.40823996531185,11.15441752660378,W,34.5422817811828,1972,Plotter,F41,w,F41-w,France Surveillance,FRANCE,2.56e+19,142697881828.317,,low,-36.6212018184298,,NO,YES,PWR,44.65090257146131
287.0,0.06,0.67,1.35,0.008,0.23,0.166,19.76042248342321,11.39568392836781,F,69.71540599575765,1973,Plotter,F41,f,F41-f,France Surveillance,FRANCE,5.76e+19,248704663212.435,,low,-63.3083757721774,,NO,YES,PWR,55.61340209384848
287.0,0.03,0.68,1.58,0.01,0.4,0.06,19.6232492903979,11.2585107353425,W,37.35714148266884,1974,Plotter,F41,w,F41-w,France Surveillance,FRANCE,4.2e+19,181347150259.067,,low,-36.6212018184298,,NO,YES,PWR,57.19195003817786
287.0,0.06,0.7,1.28,0.007,0.25,0.149,19.65513843481138,11.30956867875499,F,34.64513253644029,1975,Plotter,F45,f,F45-f,France Surveillance,FRANCE,4.519999999999999e+19,203971119133.574,,low,-68.9751038621197,,NO,YES,PWR,48.48607777878336
287.0,0.04,0.57,1.65,0.013,0.37,0.059,19.09342168516223,11.11341831357849,W,26.1966822726742,1982,Plotter,F46,w,F46-w,France Surveillance,FRANCE,1.24e+19,129842931937.173,,low,-46.3196746447201,,NO,YES,PWR,32.65216290656708
287.0,0.04,0.57,1.65,0.013,0.37,0.059,19.6063813651106,11.22256599913018,W,47.09185496765006,1986,Plotter,F46,w,F46-w,France Surveillance,FRANCE,4.04e+19,166942148760.331,,low,-46.3196746447201,,NO,YES,PWR,58.9375114655143
286.0,0.05,0.72,1.49,0.008,0.32,0.149,19.34044411484012,10.95003895836004,F,7.205923615802597,1989,Plotter,F47,f2,F47-f2,France Surveillance,FRANCE,2.19e+19,89133089133.0891,,low,-44.160427053052,,NO,YES,PWR,35.630422749820774
286.0,0.1,0.49,1.58,0.016,0.39,0.05,19.34242268082221,10.95201752434212,W,61.0372496589944,1990,Plotter,F47,w,F47-w,France Surveillance,FRANCE,2.2e+19,89540089540.0896,,low,-37.4166937612231,,NO,YES,PWR,60.72982866126445
286.0,0.1,0.49,1.58,0.016,0.39,0.05,19.62736585659273,10.94431881835388,W,66.275730724753,1992,Plotter,F47,w,F47-w,France Surveillance,FRANCE,4.24e+19,87966804979.2531,,low,-37.4166937612231,,NO,YES,PWR,78.40235392581397
287.0,0.06,0.69,1.36,0.006,0.21,0.159,19.56820172406699,11.29266003566569,F,54.32013920604842,1997,Plotter,F48,f,F48-f,France Surveillance,FRANCE,3.7e+19,196182396606.575,,low,-54.553750620549,,NO,YES,PWR,43.79733333689765
284.0,0.09,0.1,1.31,0.017,0.33,0.051,18.55630250076729,10.89829110411018,W,12.893493646655,2010,Plotter,F52,w,F52-w,France Surveillance,FRANCE,3.6e+18,79120879120.8791,,low,-54.0318018689064,,NO,YES,PWR,26.133078112523737
284.0,0.09,0.1,1.31,0.017,0.33,0.051,19.6170003411209,10.93575910374531,W,34.1566162383612,2014,Plotter,F52,w,F52-w,France Surveillance,FRANCE,4.14e+19,86250000000.0,,low,-54.0318018689064,,NO,YES,PWR,69.72331937476373
284.0,0.09,0.1,1.31,0.017,0.33,0.051,19.68394713075151,10.82964108895043,W,51.01468890863074,2016,Plotter,F52,w,F52-w,France Surveillance,FRANCE,4.83e+19,67552447552.4476,,low,-54.0318018689064,,NO,YES,PWR,74.67008562079808
287.0,0.03,0.78,1.7,0.004,0.35,0.058,18.96378782734556,11.11745071521575,W,16.25208415305131,2020,Plotter,F55,w,F55-w,France Surveillance,FRANCE,9.2e+18,131054131054.131,,low,-70.258485299297,,NO,YES,PWR,25.050356239723058
287.0,0.03,0.78,1.7,0.004,0.35,0.058,19.43775056282039,11.16707172667568,W,19.80988876485301,2022,Plotter,F55,w,F55-w,France Surveillance,FRANCE,2.74e+19,146916890080.429,,low,-70.258485299297,,NO,YES,PWR,43.23099925425226
287.0,0.05,0.71,1.42,0.005,0.2,0.158,19.67394199863409,11.36007477826493,F,39.3442922719741,2023,Plotter,F55,f,F55-f,France Surveillance,FRANCE,4.72e+19,229126213592.233,,low,-61.1972664848224,,NO,YES,PWR,49.21981900584346
287.0,0.05,0.7,1.4,0.006,0.22,0.158,19.34242268082221,11.2794648467377,F,6.339921337166402,2029,Plotter,F57,f,F57-f,France Surveillance,FRANCE,2.2e+19,190311418685.121,,low,-34.45145410714,,NO,YES,PWR,33.89069861255869
287.0,0.05,0.7,1.4,0.006,0.22,0.158,19.54777470538782,11.30325019381774,F,13.2842860716787,2031,Plotter,F57,f,F57-f,France Surveillance,FRANCE,3.53e+19,201025056947.608,,low,-34.45145410714,,NO,YES,PWR,42.929569525079124
287.0,0.044,0.72,1.35,0.006,0.27,0.143,19.2405492482826,11.29262562845087,F,13.4564778725961,2035,Plotter,F59,f,F59-f,France Surveillance,FRANCE,1.74e+19,196166854565.953,,low,-37.3735434368196,,NO,YES,PWR,30.008718574554884
287.0,0.041,0.57,1.64,0.013,0.34,0.065,19.44090908206522,11.17046317404725,W,43.96609997129372,2038,Plotter,F59,w,F59-w,France Surveillance,FRANCE,2.76e+19,148068669527.897,,low,-47.4706842400059,,NO,YES,PWR,48.61481014980409
287.0,0.04,0.55,1.63,0.014,0.35,0.062,19.13033376849501,11.14177481161639,W,30.6695604236906,2042,Plotter,F60,w,F60-w,France Surveillance,FRANCE,1.35e+19,138603696098.563,,low,-43.1669113173804,,NO,YES,PWR,34.346408500623326
287.0,0.12,0.64,1.29,0.011,0.24,0.26,19.58206336291171,10.52731631815783,P,67.83333333333334,2048,Plotter,CC1,P1,CC1-P1,USA Surveillance,USA,3.82e+19,33675675668.05136,,low,-14.33333333333333,487,YES,YES,PWR,73.78936439702228
290.0,0.01,0.01,1.67,0.003,0.15,0.13,18.25527251,11.8920946,P,-2.91588,2051,IVAR,,,CM1,,,1.8e+18,780000000000.0,-6.0,low,,,NO,NO,PWR,9.980345823753186
290.0,0.01,0.01,1.67,0.003,0.15,0.13,18.53147892,11.8920946,P,-1.94928,2052,IVAR,,,CM1,,,3.4e+18,780000000000.0,-4.0,low,,,NO,NO,PWR,13.716673337175495
290.0,0.01,0.01,1.67,0.003,0.15,0.13,17.60205999,11.41497335,P,-1.46397,2055,IVAR,,,CM1,,,4e+17,260000000000.0,-3.0,low,,,NO,NO,PWR,4.704780140375146
290.0,0.01,0.01,1.67,0.003,0.15,0.13,18.0,11.50514998,P,-2.43325,2056,IVAR,,,CM1,,,1e+18,320000000000.0,-5.0,low,,,NO,NO,PWR,7.438910566956086
270.0,0.01,0.01,1.67,0.003,0.15,0.13,18.5797836,11.96378783,P,-2.91588,2062,IVAR,,,CM1,,,3.8e+18,920000000000.0,-6.0,low,,,NO,NO,PWR,21.353550593130464
270.0,0.01,0.01,1.67,0.003,0.15,0.13,18.61278386,11.07918125,P,0.49067,2065,IVAR,,,CM1,,,4.1e+18,120000000000.0,1.0,low,,,NO,NO,PWR,22.18044363864417
290.0,0.01,0.01,1.65,0.041,0.16,0.14,19.13353891,11.8920946,P,36.41808,2073,IVAR,,,CM2,,,1.36e+19,780000000000.0,68.0,low,,,NO,NO,PWR,42.28381656998471
290.0,0.01,0.01,1.65,0.041,0.16,0.14,17.60205999,11.41497335,P,1.97072,2075,IVAR,,,CM2,,,4e+17,260000000000.0,4.0,low,,,NO,NO,PWR,7.251614716177748
290.0,0.01,0.01,1.65,0.041,0.16,0.14,18.0,11.50514998,P,2.96412,2076,IVAR,,,CM2,,,1e+18,320000000000.0,6.0,low,,,NO,NO,PWR,11.46580960855858
270.0,0.01,0.01,1.65,0.041,0.16,0.14,18.5797836,11.96378783,P,11.10428,2082,IVAR,,,CM2,,,3.8e+18,920000000000.0,22.0,low,,,NO,NO,PWR,32.91284971957136
270.0,0.01,0.01,1.65,0.041,0.16,0.14,19.23299611,11.5563025,P,50.13827,2084,IVAR,,,CM2,,,1.71e+19,360000000000.0,91.0,low,,,NO,NO,PWR,69.818697674648
310.0,0.01,0.01,1.65,0.041,0.16,0.14,19.16731733,11.99122608,P,34.68075,2087,IVAR,,,CM2,,,1.47e+19,980000000000.0,65.0,low,,,NO,NO,PWR,23.187168938588922
310.0,0.01,0.01,1.65,0.041,0.16,0.14,18.5797836,11.04139269,P,20.12907,2089,IVAR,,,CM2,,,3.8e+18,110000000000.0,39.0,low,,,NO,NO,PWR,11.789105580970652
290.0,0.02,0.85,1.6,0.006,0.16,0.13,18.92941893,11.41497335,P,10.58547,2102,IVAR,,,CM3,,,8.5e+18,260000000000.0,21.0,low,,,NO,NO,PWR,22.4780831818632
290.0,0.02,0.85,1.6,0.006,0.16,0.13,18.38021124,10.90308999,P,5.97648,2106,IVAR,,,CM3,,,2.4e+18,80000000000.0,12.0,low,,,NO,NO,PWR,11.94415503855991
310.0,0.02,0.85,1.6,0.006,0.16,0.13,19.20411998,11.53147892,P,8.52363,2117,IVAR,,,CM3,,,1.6e+19,340000000000.0,17.0,low,,,NO,NO,PWR,16.26650066901401
310.0,0.02,0.85,1.6,0.006,0.16,0.13,18.38021124,10.84509804,P,3.96288,2118,IVAR,,,CM3,,,2.4e+18,70000000000.0,8.0,low,,,NO,NO,PWR,6.299988619216307
290.0,0.02,0.86,1.53,0.031,0.16,0.16,19.52113808,11.98677173,P,36.41808,2124,IVAR,,,CM4,,,3.32e+19,970000000000.0,68.0,low,,,NO,NO,PWR,57.19273849223557
310.0,0.02,0.86,1.53,0.031,0.16,0.16,18.5797836,11.04139269,P,21.76188,2139,IVAR,,,CM4,,,3.8e+18,110000000000.0,42.0,low,,,NO,NO,PWR,10.2058218044678
290.0,0.02,0.86,1.61,0.05,0.16,0.15,18.0,11.50514998,P,10.58547,2146,IVAR,,,CM5,,,1e+18,320000000000.0,21.0,low,,,NO,NO,PWR,12.157483975936218
270.0,0.02,0.86,1.61,0.05,0.16,0.15,18.5797836,11.96378783,P,15.83387,2152,IVAR,,,CM5,,,3.8e+18,920000000000.0,31.0,low,,,NO,NO,PWR,34.89831566446085
310.0,0.02,0.86,1.61,0.05,0.16,0.15,18.60205999,11.99122608,P,19.04723,2156,IVAR,,,CM5,,,4e+18,980000000000.0,37.0,low,,,NO,NO,PWR,12.8250195077738
310.0,0.02,0.86,1.61,0.05,0.16,0.15,19.16731733,11.99122608,P,33.52923,2157,IVAR,,,CM5,,,1.47e+19,980000000000.0,63.0,low,,,NO,NO,PWR,24.585933696980295
310.0,0.02,0.86,1.61,0.05,0.16,0.15,18.5797836,11.04139269,P,32.95548,2159,IVAR,,,CM5,,,3.8e+18,110000000000.0,62.0,low,,,NO,NO,PWR,12.500282761043431
290.0,0.02,1.68,1.5,0.007,0.17,0.15,18.53147892,11.8920946,P,5.47107,2162,IVAR,,,CM6,,,3.4e+18,780000000000.0,11.0,low,,,NO,NO,PWR,14.23868460288973
270.0,0.02,1.68,1.5,0.007,0.17,0.15,18.61278386,11.07918125,P,20.12907,2175,IVAR,,,CM6,,,4.1e+18,120000000000.0,39.0,low,,,NO,NO,PWR,23.02455803674182
300.0,0.02,1.68,1.5,0.007,0.17,0.15,19.81954394,13.97772361,P,39.34043,2184,BR2,,,CM6,,,6.6e+19,95000000000000.0,73.0,high,,,NO,NO,PWR,47.91157360726816
300.0,0.02,1.68,1.5,0.007,0.17,0.15,19.51851394,13.98677173,P,14.77347,2186,BR2,,,CM6,,,3.3e+19,97000000000000.0,29.0,low,,,NO,NO,PWR,33.87859859501773
290.0,0.0,1.7,1.55,0.047,0.17,0.16,18.53147892,11.8920946,P,16.89963,2189,IVAR,,,CM7,,,3.4e+18,780000000000.0,33.0,low,,,NO,NO,PWR,21.195468778304804
290.0,0.0,1.7,1.55,0.047,0.17,0.16,19.13353891,11.8920946,P,20.12907,2190,IVAR,,,CM7,,,1.36e+19,780000000000.0,39.0,low,,,NO,NO,PWR,42.39093755660961
290.0,0.0,1.7,1.55,0.047,0.17,0.16,17.47712125,11.0,P,8.52363,2196,IVAR,,,CM7,,,3e+17,100000000000.0,17.0,low,,,NO,NO,PWR,6.295992399923196
270.0,0.0,1.7,1.55,0.047,0.17,0.16,18.61278386,11.07918125,P,28.97675,2202,IVAR,,,CM7,,,4.1e+18,120000000000.0,55.0,low,,,NO,NO,PWR,34.273973657860616
310.0,0.0,1.7,1.55,0.047,0.17,0.16,18.60205999,11.99122608,P,20.12907,2203,IVAR,,,CM7,,,4e+18,980000000000.0,39.0,low,,,NO,NO,PWR,12.12600928092962
310.0,0.0,1.7,1.55,0.047,0.17,0.16,18.5797836,11.04139269,P,29.54112,2206,IVAR,,,CM7,,,3.8e+18,110000000000.0,56.0,low,,,NO,NO,PWR,11.818971868446583
290.0,0.01,0.86,0.01,0.004,0.14,0.13,17.84509804,11.8920946,P,-4.35573,2207,IVAR,,,CM8,,,7e+17,780000000000.0,-9.0,low,,,NO,NO,PWR,5.950571881274561
290.0,0.01,0.86,0.01,0.004,0.14,0.13,18.25527251,11.8920946,P,-3.39717,2208,IVAR,,,CM8,,,1.8e+18,780000000000.0,-7.0,low,,,NO,NO,PWR,9.542143386471544
290.0,0.01,0.86,0.01,0.004,0.14,0.13,19.13353891,11.8920946,P,5.97648,2210,IVAR,,,CM8,,,1.36e+19,780000000000.0,12.0,low,,,NO,NO,PWR,26.228843384807448
290.0,0.01,0.86,0.85,0.003,0.15,0.15,19.19589965,11.47712125,P,10.068,2235,IVAR,,,CM9,,,1.57e+19,300000000000.0,20.0,low,,,NO,NO,PWR,28.49920736121038
290.0,0.01,0.86,0.85,0.003,0.15,0.15,17.47712125,11.0,P,-0.48933,2236,IVAR,,,CM9,,,3e+17,100000000000.0,-1.0,low,,,NO,NO,PWR,3.9395224747413717
310.0,0.01,0.86,0.85,0.003,0.15,0.15,19.16731733,11.99122608,P,12.14592,2244,IVAR,,,CM9,,,1.47e+19,980000000000.0,24.0,low,,,NO,NO,PWR,14.545409594169936
290.0,0.02,0.88,1.66,0.008,0.17,0.16,19.52113808,11.98677173,P,9.03708,2255,IVAR,,,CM10,,,3.32e+19,970000000000.0,18.0,low,,,NO,NO,PWR,45.937016682622755
290.0,0.02,0.88,1.66,0.008,0.17,0.16,18.38021124,11.49136169,P,12.14592,2259,IVAR,,,CM10,,,2.4e+18,310000000000.0,24.0,low,,,NO,NO,PWR,12.350921632943058
270.0,0.02,0.88,1.66,0.008,0.17,0.16,18.5797836,11.96378783,P,4.46427,2268,IVAR,,,CM10,,,3.8e+18,920000000000.0,9.0,low,,,NO,NO,PWR,22.885189138010066
310.0,0.02,0.88,1.66,0.008,0.17,0.16,19.16731733,11.99122608,P,19.58748,2275,IVAR,,,CM10,,,1.47e+19,980000000000.0,38.0,low,,,NO,NO,PWR,16.12266185565382
310.0,0.02,0.88,1.66,0.008,0.17,0.16,19.20411998,11.53147892,P,12.66875,2277,IVAR,,,CM10,,,1.6e+19,340000000000.0,25.0,low,,,NO,NO,PWR,16.820467781656564
290.0,0.34,0.85,1.64,0.006,0.18,0.15,17.77815125,11.8573325,P,38.16747,2281,IVAR,,,CM11,,,6e+17,720000000000.0,71.0,low,,,NO,NO,PWR,67.09565023999713
290.0,0.34,0.85,1.64,0.006,0.18,0.15,18.25527251,11.8920946,P,67.79787,2283,IVAR,,,CM11,,,1.8e+18,780000000000.0,119.0,low,,,NO,NO,PWR,71.94129669920287
290.0,0.34,0.85,1.64,0.006,0.18,0.15,19.52113808,11.98677173,P,101.23008,2289,IVAR,,,CM11,,,3.32e+19,970000000000.0,168.0,low,,,NO,NO,PWR,107.33810351776064
290.0,0.34,0.85,1.64,0.006,0.18,0.15,18.38021124,10.90308999,P,99.09075,2300,IVAR,,,CM11,,,2.4e+18,80000000000.0,165.0,low,,,NO,NO,PWR,73.6663436490833
270.0,0.34,0.85,1.64,0.006,0.18,0.15,18.5797836,11.96378783,P,96.96348,2302,IVAR,,,CM11,,,3.8e+18,920000000000.0,162.0,low,,,NO,NO,PWR,84.0832834734581
270.0,0.34,0.85,1.64,0.006,0.18,0.15,18.41497335,10.90308999,P,115.05923,2306,IVAR,,,CM11,,,2.6e+18,80000000000.0,187.0,low,,,NO,NO,PWR,80.08749674716614
270.0,0.34,0.85,1.64,0.006,0.18,0.15,18.61278386,11.07918125,P,131.67627,2307,IVAR,,,CM11,,,4.1e+18,120000000000.0,209.0,low,,,NO,NO,PWR,84.9747789047245
310.0,0.34,0.85,1.64,0.006,0.18,0.15,18.60205999,11.36172784,P,71.06192,2310,IVAR,,,CM11,,,4e+18,230000000000.0,124.0,low,,,NO,NO,PWR,70.04883048392544
290.0,0.86,0.84,1.65,0.006,0.17,0.15,17.84509804,11.8920946,P,33.52923,2314,IVAR,,,CM12,,,7e+17,780000000000.0,63.0,low,,,NO,NO,PWR,67.49336406832519
290.0,0.86,0.84,1.65,0.006,0.17,0.15,18.25527251,11.8920946,P,50.13827,2315,IVAR,,,CM12,,,1.8e+18,780000000000.0,91.0,low,,,NO,NO,PWR,71.79721477773069
290.0,0.86,0.84,1.65,0.006,0.17,0.15,18.0,11.50514998,P,50.13827,2321,IVAR,,,CM12,,,1e+18,320000000000.0,91.0,low,,,NO,NO,PWR,68.90721345259053
290.0,0.86,0.84,1.65,0.006,0.17,0.15,18.04139269,11.0,P,64.56732,2325,IVAR,,,CM12,,,1.1e+18,100000000000.0,114.0,low,,,NO,NO,PWR,69.32490069336501
270.0,0.86,0.84,1.65,0.006,0.17,0.15,19.23299611,11.5563025,P,157.81788,2329,IVAR,,,CM12,,,1.71e+19,360000000000.0,242.0,low,,,NO,NO,PWR,109.49988854696471
310.0,0.86,0.84,1.65,0.006,0.17,0.15,19.16731733,11.99122608,P,72.37692,2332,IVAR,,,CM12,,,1.47e+19,980000000000.0,126.0,low,,,NO,NO,PWR,77.92274595358
290.0,0.11,0.83,1.61,0.004,0.16,0.15,19.52113808,11.98677173,P,35.25852,2341,IVAR,,,CM13,,,3.32e+19,970000000000.0,66.0,low,,,NO,NO,PWR,64.7948862868114
290.0,0.11,0.83,1.61,0.004,0.16,0.15,17.60205999,11.41497335,P,9.551870000000001,2342,IVAR,,,CM13,,,4e+17,260000000000.0,19.0,low,,,NO,NO,PWR,25.62559014266408
290.0,0.11,0.83,1.61,0.004,0.16,0.15,18.38021124,10.90308999,P,25.06368,2350,IVAR,,,CM13,,,2.4e+18,80000000000.0,48.0,low,,,NO,NO,PWR,32.770137828597306
290.0,0.11,0.83,1.61,0.004,0.16,0.15,18.60205999,10.90308999,P,32.95548,2351,IVAR,,,CM13,,,4e+18,80000000000.0,62.0,low,,,NO,NO,PWR,36.229793368589476
270.0,0.11,0.83,1.61,0.004,0.16,0.15,18.63346846,11.39794001,P,49.527,2354,IVAR,,,CM13,,,4.3e+18,250000000000.0,90.0,low,,,NO,NO,PWR,44.15814580542168
290.0,0.11,0.83,1.62,0.04,0.17,0.16,17.60205999,11.41497335,P,10.58547,2369,IVAR,,,CM14,,,4e+17,260000000000.0,21.0,low,,,NO,NO,PWR,26.345513683400895
290.0,0.11,0.83,1.62,0.04,0.17,0.16,18.0,11.50514998,P,12.14592,2370,IVAR,,,CM14,,,1e+18,320000000000.0,24.0,low,,,NO,NO,PWR,30.583043367330426
290.0,0.11,0.83,1.62,0.04,0.17,0.16,19.19589965,11.47712125,P,58.83674999999999,2372,IVAR,,,CM14,,,1.57e+19,300000000000.0,105.0,low,,,NO,NO,PWR,64.11736951026852
290.0,0.11,0.83,1.62,0.04,0.17,0.16,17.47712125,11.0,P,0.49067,2373,IVAR,,,CM14,,,3e+17,100000000000.0,1.0,low,,,NO,NO,PWR,25.35822992117292
310.0,0.11,0.83,1.62,0.04,0.17,0.16,19.20411998,11.53147892,P,34.10432,2382,IVAR,,,CM14,,,1.6e+19,340000000000.0,64.0,low,,,NO,NO,PWR,43.37034525056415
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.25527251,11.8920946,P,26.73267,2387,IVAR,,,CM15,,,1.8e+18,780000000000.0,51.0,low,,,NO,NO,PWR,29.70502577248683
270.0,0.22,0.02,1.59,0.002,0.15,0.14,19.18184359,11.96378783,P,35.83763,2406,IVAR,,,CM15,,,1.52e+19,920000000000.0,67.0,low,,,NO,NO,PWR,62.13775168033735
310.0,0.22,0.02,1.59,0.002,0.15,0.14,18.38021124,10.84509804,P,19.58748,2415,IVAR,,,CM15,,,2.4e+18,70000000000.0,38.0,low,,,NO,NO,PWR,25.909343395623477
290.0,0.22,0.82,1.58,0.004,0.25,0.16,17.60205999,11.70757018,P,5.97648,2417,IVAR,,,CM16,,,4e+17,510000000000.0,12.0,low,,,NO,NO,PWR,47.7149617298157
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.38021124,11.49136169,P,69.75228,2430,IVAR,,,CM16,,,2.4e+18,310000000000.0,122.0,low,,,NO,NO,PWR,55.11511463514734
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.60205999,10.90308999,P,90.65403,2438,IVAR,,,CM16,,,4e+18,80000000000.0,153.0,low,,,NO,NO,PWR,58.64354487294347
270.0,0.22,0.82,1.58,0.004,0.25,0.16,18.63346846,11.39794001,P,105.54492,2441,IVAR,,,CM16,,,4.3e+18,250000000000.0,174.0,low,,,NO,NO,PWR,66.56627897114569
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.53147892,11.8920946,P,87.19568,2455,IVAR,,,CM17,,,3.4e+18,780000000000.0,148.0,low,,,NO,NO,PWR,97.663919810304
290.0,0.22,1.59,1.54,0.004,0.25,0.16,19.52113808,11.98677173,P,181.143,2459,IVAR,,,CM17,,,3.32e+19,970000000000.0,270.0,low,,,NO,NO,PWR,128.22240065666853
290.0,0.22,1.59,1.54,0.004,0.25,0.16,18.68124124,11.50514998,P,146.54928,2464,IVAR,,,CM17,,,4.8e+18,320000000000.0,228.0,low,,,NO,NO,PWR,100.45116798725908
270.0,0.22,1.59,1.54,0.004,0.25,0.16,18.41497335,10.90308999,P,159.44912,2476,IVAR,,,CM17,,,2.6e+18,80000000000.0,244.0,low,,,NO,NO,PWR,101.48244975758804
270.0,0.22,1.59,1.54,0.004,0.25,0.16,18.61278386,11.07918125,P,176.05632,2477,IVAR,,,CM17,,,4.1e+18,120000000000.0,264.0,low,,,NO,NO,PWR,106.27896312109733
310.0,0.22,1.59,1.54,0.004,0.25,0.16,18.60205999,11.36172784,P,109.908,2480,IVAR,,,CM17,,,4e+18,230000000000.0,180.0,low,,,NO,NO,PWR,91.85243366455838
310.0,0.22,1.59,1.54,0.004,0.25,0.16,18.38021124,10.84509804,P,82.41027,2482,IVAR,,,CM17,,,2.4e+18,70000000000.0,141.0,low,,,NO,NO,PWR,89.78874776776473
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.53147892,11.8920946,P,35.25852,2488,IVAR,,,CM18,,,3.4e+18,780000000000.0,66.0,low,,,NO,NO,PWR,41.23930702613937
290.0,0.43,0.02,1.7,0.002,0.15,0.14,19.19589965,11.47712125,P,38.16747,2500,IVAR,,,CM18,,,1.57e+19,300000000000.0,71.0,low,,,NO,NO,PWR,57.06002395525121
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.04139269,11.0,P,34.68075,2503,IVAR,,,CM18,,,1.1e+18,100000000000.0,65.0,low,,,NO,NO,PWR,35.197919323961244
270.0,0.43,0.02,1.7,0.002,0.15,0.14,19.23299611,11.5563025,P,53.83403,2507,IVAR,,,CM18,,,1.71e+19,360000000000.0,97.0,low,,,NO,NO,PWR,72.68346307143908
310.0,0.43,0.02,1.7,0.002,0.15,0.14,18.60205999,11.99122608,P,34.10432,2512,IVAR,,,CM18,,,4e+18,980000000000.0,64.0,low,,,NO,NO,PWR,35.478940311901106
310.0,0.43,0.02,1.7,0.002,0.15,0.14,19.20411998,11.53147892,P,28.41372,2515,IVAR,,,CM18,,,1.6e+19,340000000000.0,54.0,low,,,NO,NO,PWR,43.469241832703744
290.0,0.42,0.85,1.63,0.005,0.16,0.16,17.84509804,11.8920946,P,44.08587,2520,IVAR,,,CM19,,,7e+17,780000000000.0,81.0,low,,,NO,NO,PWR,67.99743616770351
290.0,0.42,0.85,1.63,0.005,0.16,0.16,18.87506126,11.98677173,P,89.95968,2524,IVAR,,,CM19,,,7.5e+18,970000000000.0,152.0,low,,,NO,NO,PWR,83.49033839761118
290.0,0.42,0.85,1.63,0.005,0.16,0.16,18.92941893,11.98677173,P,99.09075,2525,IVAR,,,CM19,,,8.5e+18,970000000000.0,165.0,low,,,NO,NO,PWR,84.89070616228469
290.0,0.42,0.85,1.63,0.005,0.16,0.16,19.52244423,11.98677173,P,117.287,2527,IVAR,,,CM19,,,3.33e+19,970000000000.0,190.0,low,,,NO,NO,PWR,107.22498556484256
290.0,0.42,0.85,1.63,0.005,0.16,0.16,17.60205999,11.41497335,P,37.583,2529,IVAR,,,CM19,,,4e+17,260000000000.0,70.0,low,,,NO,NO,PWR,66.2033388682643
270.0,0.42,0.85,1.63,0.005,0.16,0.16,19.18184359,11.96378783,P,128.60675,2541,IVAR,,,CM19,,,1.52e+19,920000000000.0,205.0,low,,,NO,NO,PWR,106.68484079904074
270.0,0.42,0.85,1.63,0.005,0.16,0.16,18.41497335,10.90308999,P,118.03227,2544,IVAR,,,CM19,,,2.6e+18,80000000000.0,191.0,low,,,NO,NO,PWR,80.27704941472088
310.0,0.42,0.85,1.63,0.005,0.16,0.16,18.60205999,11.99122608,P,75.68787,2546,IVAR,,,CM19,,,4e+18,980000000000.0,131.0,low,,,NO,NO,PWR,70.38677184408303
310.0,0.42,0.85,1.63,0.005,0.16,0.16,19.20411998,11.53147892,P,83.77082999999999,2549,IVAR,,,CM19,,,1.6e+19,340000000000.0,143.0,low,,,NO,NO,PWR,78.99955736688
290.0,0.43,1.69,1.63,0.006,0.16,0.16,17.84509804,11.8920946,P,62.64507,2554,IVAR,,,CM20,,,7e+17,780000000000.0,111.0,low,,,NO,NO,PWR,129.92678648608674
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.25527251,11.8920946,P,112.10763,2555,IVAR,,,CM20,,,1.8e+18,780000000000.0,183.0,low,,,NO,NO,PWR,134.62806814531942
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.53147892,11.8920946,P,143.37792,2556,IVAR,,,CM20,,,3.4e+18,780000000000.0,224.0,low,,,NO,NO,PWR,139.04282579335418
270.0,0.43,1.69,1.63,0.006,0.16,0.16,19.23299611,11.5563025,P,286.95552,2577,IVAR,,,CM20,,,1.71e+19,360000000000.0,384.0,low,,,NO,NO,PWR,173.20142333264954
310.0,0.43,1.69,1.63,0.006,0.16,0.16,18.60205999,11.36172784,P,150.54363,2582,IVAR,,,CM20,,,4e+18,230000000000.0,233.0,low,,,NO,NO,PWR,133.07597137462753
