temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,E900 Preds
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.39794001,11.50514998,SRM,27.85203,3439,IVAR,,,JRQ,,,2.5e+18,320000000000.0,53.0,low,,,NO,NO,PWR,37.62721629034348
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.38021124,10.90308999,SRM,31.812,3444,IVAR,,,JRQ,,,2.4e+18,80000000000.0,60.0,low,,,NO,NO,PWR,37.136505589749724
270.0,0.14,0.82,1.4,0.019,0.25,0.18,18.5797836,11.96378783,SRM,32.38307,3446,IVAR,,,JRQ,,,3.8e+18,920000000000.0,61.0,low,,,NO,NO,PWR,55.69524128446403
270.0,0.14,0.82,1.4,0.019,0.25,0.18,18.61278386,11.07918125,SRM,48.91707,3450,IVAR,,,JRQ,,,4.1e+18,120000000000.0,89.0,low,,,NO,NO,PWR,57.04915384207615
310.0,0.14,0.82,1.4,0.019,0.25,0.18,18.60205999,11.36172784,SRM,22.30883,3453,IVAR,,,JRQ,,,4e+18,230000000000.0,43.0,low,,,NO,NO,PWR,34.26843184407719
310.0,0.14,0.82,1.4,0.019,0.25,0.18,18.5797836,11.04139269,SRM,20.672,3456,IVAR,,,JRQ,,,3.8e+18,110000000000.0,40.0,low,,,NO,NO,PWR,33.75157203809079
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.60205999,11.43136376,W,24.51003,3464,IVAR,,,RR-WG,,,4e+17,270000000000.0,47.0,low,,,NO,NO,PWR,52.36787785820623
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.0,11.50514998,W,39.92892,3465,IVAR,,,RR-WG,,,1e+18,320000000000.0,74.0,low,,,NO,NO,PWR,78.57658284364156
290.0,0.24,1.71,1.21,0.008,0.6,0.04,19.19589965,11.47712125,W,160.26675,3467,IVAR,,,RR-WG,,,1.57e+19,300000000000.0,245.0,low,,,NO,NO,PWR,187.2725705993991
290.0,0.24,1.71,1.21,0.008,0.6,0.04,17.36172784,10.84509804,W,19.04723,3468,IVAR,,,RR-WG,,,2.3e+17,70000000000.0,37.0,low,,,NO,NO,PWR,37.50296990777155
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.60205999,10.90308999,W,118.77888,3471,IVAR,,,RR-WG,,,4e+18,80000000000.0,192.0,low,,,NO,NO,PWR,124.97964291680786
290.0,0.04,1.65,1.43,0.011,0.5,0.06,18.53147892,11.8920946,W,18.50832,3476,IVAR,,,RR-WP,,,3.4e+18,780000000000.0,36.0,low,,,NO,NO,PWR,26.545664176104356
290.0,0.04,1.65,1.43,0.011,0.5,0.06,18.68124124,11.50514998,W,21.76188,3480,IVAR,,,RR-WP,,,4.8e+18,320000000000.0,42.0,low,,,NO,NO,PWR,31.898060969282604
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.77815125,11.8573325,W,32.95548,3497,IVAR,,,EPRI-C,,,6e+17,720000000000.0,62.0,low,,,NO,NO,PWR,32.98206611038222
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.84509804,11.92427929,W,42.89147,3498,IVAR,,,EPRI-C,,,7e+17,840000000000.0,79.0,low,,,NO,NO,PWR,35.23218193198007
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.39794001,11.50514998,W,74.35947,3507,IVAR,,,EPRI-C,,,2.5e+18,320000000000.0,129.0,low,,,NO,NO,PWR,55.08552593193609
310.0,0.4,0.6,1.36,0.006,0.51,0.12,18.60205999,11.99122608,W,65.85552,3522,IVAR,,,EPRI-C,,,4e+18,980000000000.0,116.0,low,,,NO,NO,PWR,50.215338049731244
310.0,0.4,0.6,1.36,0.006,0.51,0.12,19.16731733,11.99122608,W,74.35947,3523,IVAR,,,EPRI-C,,,1.47e+19,980000000000.0,129.0,low,,,NO,NO,PWR,70.70352340160011
290.0,0.2,1.2,1.3,0.01,0.18,0.11,18.77085201,11.70757018,W,75.023,3529,IVAR,,,Palisades,,,5.9e+18,510000000000.0,130.0,low,,,NO,NO,PWR,83.20214359709834
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.60205999,11.43136376,F,12.14592,3541,IVAR,,,A508,,,4e+17,270000000000.0,24.0,low,,,NO,NO,PWR,5.608248986742753
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.47712125,11.04139269,F,13.71843,3546,IVAR,,,A508,,,3e+17,110000000000.0,27.0,low,,,NO,NO,PWR,4.763036488302171
290.0,0.0,1.7,1.55,0.047,0.17,0.16,20.13987908640124,12.56584781867352,PCE,203.450201763,3559,ATR2,,,C7,,,1.38e+20,3680000000000.0,295.67,high,,,NO,NO,PWR,203.52788422895233
290.0,0.01,0.86,0.85,0.003,0.15,0.15,20.13987908640124,12.56584781867352,PCE,102.125026875,3560,ATR2,,,C9,,,1.38e+20,3680000000000.0,169.25,high,,,NO,NO,PWR,50.90588290132328
290.0,0.22,0.82,1.58,0.004,0.25,0.16,20.13987908640124,12.56584781867352,PCE,168.51675,3562,ATR2,,,C16,,,1.38e+20,3680000000000.0,255.0,high,,,NO,NO,PWR,159.67265937665465
290.0,0.4,0.175,1.35,0.005,0.22,0.16,20.13987908640124,12.56584781867352,PCE,103.7412075,3568,ATR2,,,LB,,,1.38e+20,3680000000000.0,171.5,high,,,NO,NO,PWR,126.62696342918488
290.0,0.17,0.805,1.34,0.005,0.13,0.13,20.13987908640124,12.56584781867352,PCE,153.76323,3571,ATR2,,,LJ,,,1.38e+20,3680000000000.0,237.0,high,,,NO,NO,PWR,131.88399186816923
290.0,0.2,0.74,1.37,0.005,0.24,0.16,20.13987908640124,12.56584781867352,PCE,139.248046875,3574,ATR2,,,LI,,,1.38e+20,3680000000000.0,218.75,high,,,NO,NO,PWR,142.31492594500892
290.0,0.28,0.69,1.63,0.018,0.54,0.09,20.13987908640124,12.56584781867352,W,175.21323,3576,ATR2,,,WB,,,1.38e+20,3680000000000.0,263.0,high,,,NO,NO,PWR,201.63891160858861
290.0,0.24,0.56,1.68,0.014,0.55,0.09,20.13987908640124,12.56584781867352,W,192.312245868,3583,ATR2,,,QC2,,,1.38e+20,3680000000000.0,282.98,high,,,NO,NO,PWR,167.69083965062248
290.0,0.218,0.724,1.37,0.016,0.2,0.12,20.13987908640124,12.56584781867352,W,199.035962763,3590,ATR2,,,KW,,,1.38e+20,3680000000000.0,290.67,high,,,NO,NO,PWR,167.86049139942082
290.0,0.14,0.82,1.4,0.019,0.25,0.18,20.13987908640124,12.56584781867352,SRM,142.154781675,3594,ATR2,,,JRQ,,,1.38e+20,3680000000000.0,222.45,high,,,NO,NO,PWR,132.54275243277527
290.0,0.06,1.68,1.5,0.006,0.21,0.29,20.13987908640124,12.56584781867352,P,198.9744012,3598,ATR2,,,R22,,,1.38e+20,3680000000000.0,290.6,high,,,NO,NO,PWR,198.17087082766616
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.05307844348342,13.84509804001426,W,13.19292,3606,Plotter-15 MTR,,,,Gerard 06,,1.13e+19,70000000000000.0,26.0,low,,,,,PWR,29.708057602773803
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.05307844348342,13.84509804001426,W,19.04723,3607,Plotter-15 MTR,,,,Gerard 06,,1.13e+19,70000000000000.0,37.0,low,,,,,PWR,29.708057602773803
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.3541084391474,13.84509804001426,W,29.54112,3611,Plotter-15 MTR,,,,Gerard 06,,2.26e+19,70000000000000.0,56.0,low,,,,,PWR,38.6504523417499
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.3541084391474,13.84509804001426,W,22.30883,3612,Plotter-15 MTR,,,,Gerard 06,,2.26e+19,70000000000000.0,43.0,low,,,,,PWR,38.6504523417499
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.63548374681491,13.84509804001426,W,28.41372,3614,Plotter-15 MTR,,,,Gerard 06,,4.32e+19,70000000000000.0,54.0,low,,,,,PWR,50.06962311315305
300.0,0.04,0.76,1.39,0.008,0.27,0.0,20.23044892137827,13.84509804001426,F,85.82172,3619,Plotter-15 MTR,,,,Gerard 06,,1.7e+20,70000000000000.0,146.0,high,,,,,PWR,68.94620725172675
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.33505651943909,13.06080627692288,SRM,3.837741875,3622,RADAMO,,,,RADAMO,,2.163e+18,11502871729419.27,7.75,low,,,,,PWR,31.977295298697257
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.50419891853944,13.22994867602323,SRM,11.494266875,3624,RADAMO,,,,RADAMO,,3.193000000000001e+18,16980429695809.4,22.75,low,,,,,PWR,36.1472705654371
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.50419891853944,13.22994867602323,SRM,15.701026875,3625,RADAMO,,,,RADAMO,,3.193000000000001e+18,16980429695809.4,30.75,low,,,,,PWR,36.1472705654371
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.77626521826811,13.23199868466305,SRM,16.766116875,3632,RADAMO,,,,RADAMO,,5.973999999999999e+18,17060772218414.44,32.75,low,,,,,PWR,43.572575413747074
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.77626521826811,13.23199868466305,SRM,21.080076875,3633,RADAMO,,,,RADAMO,,5.973999999999999e+18,17060772218414.44,40.75,low,,,,,PWR,43.572575413747074
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.49427985320748,13.95001331960242,SRM,46.339816875,3636,RADAMO,,,,RADAMO,,3.1209e+19,89127827278958.17,84.75,low,,,,,PWR,70.56230179022313
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.48038309509318,13.22663328695337,SRM,63.124501875,3638,RADAMO,,,,RADAMO,,3.022616822429907e+19,16851295213413.09,111.75,low,,,,,PWR,69.88480895309934
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.59197948059716,13.33526534173168,SRM,59.942526875,3640,RADAMO,,,,RADAMO,,3.90822429906542e+19,21640402877462.55,106.75,low,,,,,PWR,75.56872194377847
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.59197948059716,13.33526534173168,SRM,69.58895187499999,3641,RADAMO,,,,RADAMO,,3.90822429906542e+19,21640402877462.55,121.75,low,,,,,PWR,75.56872194377847
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.60045378814086,13.34670398000105,SRM,66.987091875,3645,RADAMO,,,,RADAMO,,3.985233644859813e+19,22217949739977.77,117.75,low,,,,,PWR,76.02416633113319
300.0,0.14,0.84,1.42,0.017,0.24,0.18,20.10625890986741,13.86309679476636,SRM,127.651921875,3650,RADAMO,,,,RADAMO,,1.2772e+20,72962010854041.7,203.75,high,,,,,PWR,111.37741163756934
265.0,0.14,0.84,1.42,0.017,0.24,0.18,18.68242345135598,12.30253805271223,SRM,26.175,3653,RADAMO,,,,RADAMO,,4.813084112149533e+18,2006956931093.959,50.0,low,,,,,PWR,64.59636758616249
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.31386722036915,13.03961697785294,P,1.47603,3660,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,3.0,low,,,,,PWR,21.61654065872413
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.31386722036915,13.03961697785294,P,-1.94928,3661,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,-4.0,low,,,,,PWR,21.61654065872413
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.48995847942484,13.21570823690862,P,9.03708,3666,RADAMO,,,,RADAMO,,3.09e+18,16432673899170.39,18.0,low,,,,,PWR,24.758687291814255
300.0,0.12,0.62,1.36,0.011,0.26,0.26,20.0847192320113,13.84155711691025,P,87.88467,3687,RADAMO,,,,RADAMO,,1.2154e+20,69431590974007.44,149.0,high,,,,,PWR,85.44258722416716
300.0,0.12,0.62,1.36,0.011,0.26,0.26,20.0847192320113,13.84155711691025,P,100.51563,3688,RADAMO,,,,RADAMO,,1.2154e+20,69431590974007.44,167.0,high,,,,,PWR,85.44258722416716
265.0,0.12,0.62,1.36,0.011,0.26,0.26,18.97022518128621,12.59033978264246,P,26.73267,3690,RADAMO,,,,RADAMO,,9.337383177570093e+18,3893496446322.28,51.0,low,,,,,PWR,57.942462885018344
265.0,0.12,0.62,1.36,0.011,0.26,0.26,19.66650048525881,13.28661508661506,P,82.41027,3693,RADAMO,,,,RADAMO,,4.63981308411215e+19,19347064815745.77,141.0,low,,,,,PWR,103.65256602954736
265.0,0.12,0.62,1.36,0.011,0.26,0.26,20.00298513155122,13.62309973290747,P,152.95632,3694,RADAMO,,,,RADAMO,,1.006897196261682e+20,41985538998485.63,236.0,high,,,,,PWR,141.5420399133129
265.0,0.12,0.62,1.36,0.011,0.26,0.26,20.19270029577334,13.81281489712959,P,218.10048,3697,RADAMO,,,,RADAMO,,1.558476635514019e+20,64985265428822.41,312.0,high,,,,,PWR,170.52829580216823
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.47523522260413,13.20098498008791,W,33.0701228,3703,RADAMO,,,,RADAMO,,2.986999999999999e+18,15884918102531.37,62.2,low,,,,,PWR,51.185788767613374
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.5962373037397,12.35307518863865,W,43.0106688,3707,RADAMO,,,,RADAMO,,3.946728971962616e+18,2254629518401.952,79.2,low,,,,,PWR,55.48223962474978
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.62562108142491,13.08135454781985,W,49.0389488,3708,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,89.2,low,,,,,PWR,56.554872143655864
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.62562108142491,13.08135454781985,W,49.6491468,3709,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,90.2,low,,,,,PWR,56.554872143655864
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.73164147402616,12.47789166588635,W,52.1033388,3712,RADAMO,,,,RADAMO,,5.390654205607477e+18,3005326534876.221,94.2,low,,,,,PWR,60.53182163040536
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.74523098452814,13.20096445092308,W,48.4300908,3715,RADAMO,,,,RADAMO,,5.562e+18,15884167237834.13,88.2,low,,,,,PWR,61.05450174497737
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.90253153939604,12.64878173125622,W,63.4125228,3717,RADAMO,,,,RADAMO,,7.989719626168224e+18,4454323257048.684,112.2,low,,,,,PWR,67.34674072478187
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.02087994496059,12.76713013682077,W,70.5374208,3719,RADAMO,,,,RADAMO,,1.049252336448598e+19,5849653433955.501,123.2,low,,,,,PWR,72.41592230578338
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.15896526038341,13.8847150178672,W,55.2012288,3724,RADAMO,,,,RADAMO,,1.442e+19,76685811529461.81,99.2,low,,,,,PWR,78.76821895576938
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.45844142797877,13.91417489437371,W,82.54608479999999,3732,RADAMO,,,,RADAMO,,2.8737e+19,82068197395476.36,141.2,low,,,,,PWR,94.63445851104129
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.64809542257609,13.39434561443628,W,89.4051648,3736,RADAMO,,,,RADAMO,,4.447289719626169e+19,24793943912728.82,151.2,low,,,,,PWR,106.6451070118969
300.0,0.31,0.6,1.56,0.005,0.45,0.1,20.05816020349183,13.81499808839078,W,145.9132928,3751,RADAMO,,,,RADAMO,,1.1433e+20,65312767780634.1,227.2,high,,,,,PWR,140.44526376853932
265.0,0.31,0.6,1.56,0.005,0.45,0.1,20.05386076876008,13.67397537011633,W,219.00923,3758,RADAMO,,,,RADAMO,,1.13203738317757e+20,47203627019329.91,313.0,high,,,,,PWR,236.44483786628962
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.26810972980848,12.99385948729226,P,13.19292,3763,RADAMO,,,,RADAMO,,1.854e+18,9859604339502.234,26.0,low,,,,,PWR,22.57849269307512
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.26810972980848,12.99385948729226,P,16.89963,3765,RADAMO,,,,RADAMO,,1.854e+18,9859604339502.234,33.0,low,,,,,PWR,22.57849269307512
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.44420098886416,13.16995074634795,P,12.14592,3766,RADAMO,,,,RADAMO,,2.781e+18,14789406509253.35,24.0,low,,,,,PWR,25.869992955571128
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.44420098886416,13.16995074634795,P,12.66875,3767,RADAMO,,,,RADAMO,,2.781e+18,14789406509253.35,25.0,low,,,,,PWR,25.869992955571128
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.44420098886416,13.16995074634795,P,15.83387,3769,RADAMO,,,,RADAMO,,2.781e+18,14789406509253.35,31.0,low,,,,,PWR,25.869992955571128
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.60390183173167,13.05963529812661,P,21.21627,3772,RADAMO,,,,RADAMO,,4.017e+18,11471898560657.98,41.0,low,,,,,PWR,29.122854396951432
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.72040740080311,13.17614086719805,P,16.89963,3775,RADAMO,,,,RADAMO,,5.253e+18,15001713502398.9,33.0,low,,,,,PWR,31.69243092224685
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.13341115591102,13.85916091339481,P,29.54112,3780,RADAMO,,,,RADAMO,,1.3596e+19,72303765156349.72,56.0,low,,,,,PWR,42.63759019028468
265.0,0.13,0.64,1.55,0.008,0.25,0.18,19.34894143191086,12.96905603326711,P,50.13827,3792,RADAMO,,,,RADAMO,,2.233271028037383e+19,9312280160275.969,91.0,low,,,,,PWR,83.97213305567601
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.24328614608345,12.96903590356723,W,6.7371075,3802,RADAMO,,,,RADAMO,,1.751e+18,9311848542863.22,13.5,low,,,,,PWR,27.768196502524223
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.56913972547246,13.0248731918674,W,9.294307499999999,3809,RADAMO,,,,RADAMO,,3.708e+18,10589444825222.76,18.5,low,,,,,PWR,35.6762971166591
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.69407846208076,13.1498119284757,W,17.1669075,3815,RADAMO,,,,RADAMO,,4.944e+18,14119259766963.67,33.5,low,,,,,PWR,39.10773551910697
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.10625890986741,13.83200866735119,W,27.0120075,3816,RADAMO,,,,RADAMO,,1.2772e+19,67921718783237.62,51.5,low,,,,,PWR,52.7496934055562
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.54431614174743,13.00004960814237,F,17.43452,3836,RADAMO,,,,RADAMO,,3.502e+18,10001142334932.6,34.0,low,,,,,PWR,11.060132806190818
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.65628990119136,13.1120233675863,F,16.36608,3842,RADAMO,,,,RADAMO,,4.532e+18,12942654786383.37,32.0,low,,,,,PWR,12.431284833060868
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.07353506505878,13.79928482254257,F,7.50075,3845,RADAMO,,,,RADAMO,,1.1845e+19,62991916613486.48,15.0,low,,,,,PWR,19.370403090388564
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.37456506072277,13.83029852711771,F,18.50832,3846,RADAMO,,,,RADAMO,,2.369e+19,67654786383367.59,36.0,low,,,,,PWR,26.996611047264103
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.18892848376085,12.91467824124464,W,1.97072,3868,RADAMO,,,,RADAMO,,1.545e+18,8216336949585.194,4.0,low,,,,,PWR,12.74223590976474
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.35525990552738,13.08100966301116,W,5.47107,3870,RADAMO,,,,RADAMO,,2.266e+18,12050627526058.29,11.0,low,,,,,PWR,14.878690389664248
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.35525990552738,13.08100966301116,W,11.62443,3872,RADAMO,,,,RADAMO,,2.266e+18,12050627526058.29,23.0,low,,,,,PWR,14.878690389664248
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.03814308996994,13.76389284745373,W,22.30883,3881,RADAMO,,,,RADAMO,,1.0918e+19,58062114443735.38,43.0,low,,,,,PWR,27.809072659997284
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.03814308996994,13.76389284745373,W,14.77347,3882,RADAMO,,,,RADAMO,,1.0918e+19,58062114443735.38,29.0,low,,,,,PWR,27.809072659997284
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.33711968000286,13.79285314639781,W,32.95548,3885,RADAMO,,,,RADAMO,,2.1733e+19,62065912725611.14,62.0,low,,,,,PWR,37.01268120940065
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.61921858981578,13.76870713546865,W,31.812,3890,RADAMO,,,,RADAMO,,4.1612e+19,58709331527413.3,60.0,low,,,,,PWR,49.10118949285179
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.61921858981578,13.76870713546865,W,26.175,3892,RADAMO,,,,RADAMO,,4.1612e+19,58709331527413.3,50.0,low,,,,,PWR,49.10118949285179
265.0,0.07,0.83,1.57,0.015,0.22,0.07,19.18211053397438,12.80222513533064,W,26.73267,3896,RADAMO,,,,RADAMO,,1.520934579439252e+19,6341983902256.91,51.0,low,,,,,PWR,57.30924045645358
265.0,0.07,0.83,1.57,0.015,0.22,0.07,20.22074578458742,13.84086038594367,W,204.63003,3902,RADAMO,,,,RADAMO,,1.662439252336448e+20,69320292399985.34,297.0,high,,,,,PWR,180.57417001843115
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.12678057701201,12.85253033449579,F,2.96412,3906,RADAMO,,,,RADAMO,,1.339e+18,7120825356307.17,6.0,low,,,,,PWR,17.782707468019144
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.58103894877217,13.03677241516711,F,19.04723,3914,RADAMO,,,,RADAMO,,3.811e+18,10883596070367.83,37.0,low,,,,,PWR,25.585629184868516
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.99510845774474,13.72085821522853,F,20.12907,3918,RADAMO,,,,RADAMO,,9.888e+18,52584556477345.24,39.0,low,,,,,PWR,34.95212453799025
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.29613845340872,13.75187191980366,F,26.73267,3919,RADAMO,,,,RADAMO,,1.9776e+19,56477039067854.7,51.0,low,,,,,PWR,44.02141936255637
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.57750328895726,13.72699183461013,F,49.527,3923,RADAMO,,,,RADAMO,,3.7801e+19,53332486808318.52,90.0,low,,,,,PWR,55.170918085008665
300.0,0.11,0.8,1.29,0.007,0.2,0.19,20.02143739646709,13.77827528136604,F,87.19568,3931,RADAMO,,,,RADAMO,,1.0506e+20,60017137960582.69,148.0,high,,,,,PWR,81.14948699080972
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.11378721551497,12.86003740737516,W,68.0144311111111,3947,RADAMO,,,,RADAMO,,1.299532710280374e+19,7244983610862.318,119.3333333333333,low,,,,,PWR,64.80472905176246
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.25991525119321,13.01675313609216,W,55.28429777777777,3949,RADAMO,,,,RADAMO,,1.819345794392523e+19,10393292170194.36,99.33333333333331,low,,,,,PWR,71.25166219322982
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.66197182606007,13.40822201792026,W,88.80540777777777,3957,RADAMO,,,,RADAMO,,4.591682242990654e+19,25598942091713.52,150.3333333333333,low,,,,,PWR,93.30168146774288
265.0,0.23,0.6,1.6,0.006,0.44,0.09,18.68242345135598,12.30253805271223,W,41.70243,3968,RADAMO,,,,RADAMO,,4.813084112149533e+18,2006956931093.959,77.0,low,,,,,PWR,76.82975709176456
265.0,0.23,0.6,1.6,0.006,0.44,0.09,20.16070128327559,13.78081588463184,W,224.48987,3974,RADAMO,,,,RADAMO,,1.447775700934579e+20,60369264487306.28,319.0,high,,,,,PWR,234.55041723381032
290.0,0.21,0.75,0.0,0.02,0.0,0.0,19.3654879848909,12.47712125471966,F,118.0,3979,Plotter-15 MTR,,,,Bellmann 90,,2.32e+19,3000000000000.0,,low,,,,,PWR,72.26130758715509
290.0,0.21,0.75,0.0,0.02,0.0,0.0,19.38201704257487,12.49136169383427,F,103.0,3980,Plotter-15 MTR,,,,Bellmann 90,,2.41e+19,3100000000000.0,,low,,,,,PWR,72.71945802414666
290.0,0.21,0.75,0.0,0.018,0.0,0.0,19.39269695325967,12.50514997831991,F,103.0,3981,Plotter-15 MTR,,,,Bellmann 90,,2.47e+19,3200000000000.0,,low,,,,,PWR,72.17373789803199
290.0,0.21,0.75,0.0,0.022,0.0,0.0,19.39794000867204,12.50514997831991,F,103.0,3982,Plotter-15 MTR,,,,Bellmann 90,,2.5e+19,3200000000000.0,,low,,,,,PWR,73.9371720677876
290.0,0.1,1.21,0.0,0.005,0.0,0.0,19.91698004732038,12.64345267648619,F,138.0,3992,Plotter-15 MTR,,,,Bellmann 90,,8.26e+19,4400000000000.0,,high,,,,,PWR,41.37117132972387
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.92064500140679,12.64345267648619,F,115.0,4011,Plotter-15 MTR,,,,Bellmann 90,,8.33e+19,4400000000000.0,,high,,,,,PWR,59.20494326693065
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.93851972517649,12.65321251377534,F,110.0,4012,Plotter-15 MTR,,,,Bellmann 90,,8.68e+19,4500000000000.0,,high,,,,,PWR,59.53960799373308
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.2380461031288,12.51851393987789,P,38.0,4015,Plotter-15 MTR,,,,Bellmann 90,,1.73e+19,3300000000000.0,,low,,,,,PWR,28.612056865790002
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.42813479402879,12.66275783168157,P,50.0,4018,Plotter-15 MTR,,,,Bellmann 90,,2.68e+19,4600000000000.0,,low,,,,,PWR,30.805498318879884
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.81557774832427,12.53147891704226,P,84.0,4019,Plotter-15 MTR,,,,Bellmann 90,,6.54e+19,3400000000000.0,,high,,,,,PWR,35.276218973726294
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.97543180850926,13.15533603746506,P,102.0,4025,Plotter-15 MTR,,,,Bellmann 90,,9.45e+19,14300000000000.0,,high,,,,,PWR,37.12078174279164
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.57978359661681,13.47712125471966,F,22.0,4029,Plotter-15 MTR,,,,Bellmann 90,,3.8e+19,30000000000000.0,,low,,,,,PWR,3.4438116385871766
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.86153441085904,12.74036268949424,F,65.0,4031,Plotter-15 MTR,,,,Bellmann 90,,7.269999999999999e+19,5500000000000.0,,high,,,,,PWR,3.787726991314498
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.8668778143375,12.7481880270062,W,87.0,4040,Plotter-15 MTR,,,,Bellmann 90,,7.36e+19,5600000000000.0,,high,,,,,PWR,56.193447479671384
290.0,0.05,0.93,0.0,0.015,0.0,0.0,19.31597034545692,12.5910646070265,W,22.0,4041,Plotter-15 MTR,,,,Bellmann 90,,2.07e+19,3900000000000.0,,low,,,,,PWR,8.248886304326978
277.0,0.13,0.56,1.26,0.011,0.0,0.0,18.92941892571429,12.79241948523457,P,18.0,4044,Plotter-15 MTR,,,,CRP-1,,8.5e+18,6200396825396.825,,low,,,,,PWR,47.94979592220855
