temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,E900 Preds
290.0,0.56,1.66,1.36,0.01,0.38,0.04,17.77815125,11.8573325,W,64.56732,3487,IVAR,,,RR-WV,,,6e+17,720000000000.0,114.0,low,,,NO,NO,PWR,74.70863041229167
290.0,0.56,1.66,1.36,0.01,0.38,0.04,19.19589965,11.47712125,W,267.13232,3492,IVAR,,,RR-WV,,,1.57e+19,300000000000.0,364.0,low,,,NO,NO,PWR,204.9475327208099
290.0,0.56,1.66,1.36,0.01,0.38,0.04,17.36172784,10.84509804,W,47.09532,3493,IVAR,,,RR-WV,,,2.3e+17,70000000000.0,86.0,low,,,NO,NO,PWR,46.733955564528436
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.2787536,11.92427929,W,62.64507,3499,IVAR,,,EPRI-C,,,1.9e+18,840000000000.0,111.0,low,,,NO,NO,PWR,52.79926208761468
290.0,0.4,0.6,1.36,0.006,0.51,0.12,19.19589965,11.47712125,W,85.13674999999999,3510,IVAR,,,EPRI-C,,,1.57e+19,300000000000.0,145.0,low,,,NO,NO,PWR,92.53794185703376
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.47712125,11.04139269,W,36.99987,3512,IVAR,,,EPRI-C,,,3e+17,110000000000.0,69.0,low,,,NO,NO,PWR,25.96184426086879
310.0,0.4,0.6,1.36,0.006,0.51,0.12,18.38021124,10.90308999,W,49.527,3526,IVAR,,,EPRI-C,,,2.4e+18,80000000000.0,90.0,low,,,NO,NO,PWR,45.42704164554409
290.0,0.2,1.2,1.3,0.01,0.18,0.11,18.88081359,11.88081359,W,68.448,3530,IVAR,,,Palisades,,,7.6e+18,760000000000.0,120.0,low,,,NO,NO,PWR,92.6407492170495
290.0,0.2,1.2,1.3,0.01,0.18,0.11,18.97312785,11.79239169,W,85.13674999999999,3531,IVAR,,,Palisades,,,9.4e+18,620000000000.0,145.0,low,,,NO,NO,PWR,98.28727760363418
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.77815125,11.8573325,F,9.03708,3534,IVAR,,,A508,,,6e+17,720000000000.0,18.0,low,,,NO,NO,PWR,6.925954579643342
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.2787536,11.92427929,F,20.12907,3536,IVAR,,,A508,,,1.9e+18,840000000000.0,39.0,low,,,NO,NO,PWR,11.359706894944056
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.0,11.50514998,F,17.97075,3542,IVAR,,,A508,,,1e+18,320000000000.0,35.0,low,,,NO,NO,PWR,8.684036344043243
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.36172784,10.84509804,F,5.47107,3545,IVAR,,,A508,,,2.3e+17,70000000000.0,11.0,low,,,NO,NO,PWR,4.220931995028426
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.0,11.04139269,F,24.51003,3547,IVAR,,,A508,,,1e+18,110000000000.0,47.0,low,,,NO,NO,PWR,8.684036344043243
270.0,0.06,0.8,1.3,0.005,0.01,0.0,18.41497335,10.90308999,F,21.76188,3551,IVAR,,,A508,,,2.6e+18,80000000000.0,42.0,low,,,NO,NO,PWR,17.830904543990616
310.0,0.06,0.8,1.3,0.005,0.01,0.0,18.5797836,11.04139269,F,15.303,3555,IVAR,,,A508,,,3.8e+18,110000000000.0,30.0,low,,,NO,NO,PWR,11.195482755803937
290.0,0.02,0.85,1.6,0.006,0.16,0.13,20.13987908640124,12.56584781867352,PCE,95.552,3556,ATR2,,,C3,,,1.38e+20,3680000000000.0,160.0,high,,,NO,NO,PWR,69.48378141177119
290.0,0.02,1.68,1.5,0.007,0.17,0.15,20.13987908640124,12.56584781867352,PCE,161.290671875,3558,ATR2,,,C6,,,1.38e+20,3680000000000.0,246.25,high,,,NO,NO,PWR,179.88453285149444
290.0,0.34,0.85,1.64,0.006,0.18,0.15,20.13987908640124,12.56584781867352,PCE,221.588254563,3561,ATR2,,,C11,,,1.38e+20,3680000000000.0,315.83,high,,,NO,NO,PWR,204.5503452430266
290.0,0.42,0.84,0.84,0.002,0.14,0.14,20.13987908640124,12.56584781867352,PCE,185.727896832,3566,ATR2,,,C22,,,1.38e+20,3680000000000.0,275.36,high,,,NO,NO,PWR,158.27674422169503
290.0,0.41,0.86,1.44,0.005,0.23,0.14,20.13987908640124,12.56584781867352,PCE,199.616723163,3569,ATR2,,,LC,,,1.38e+20,3680000000000.0,291.33,high,,,NO,NO,PWR,197.17331004975483
290.0,0.005,0.74,1.37,0.005,0.22,0.16,20.13987908640124,12.56584781867352,PCE,98.856159963,3572,ATR2,,,LG,,,1.38e+20,3680000000000.0,164.67,high,,,NO,NO,PWR,58.46064911267118
290.0,0.21,0.63,1.69,0.014,0.45,0.08,20.13987908640124,12.56584781867352,W,156.736072763,3575,ATR2,,,WA,,,1.38e+20,3680000000000.0,240.67,high,,,NO,NO,PWR,164.303548854734
290.0,0.31,0.6,1.56,0.017,0.45,0.1,20.13987908640124,12.56584781867352,W,155.1380523,3581,ATR2,,,W73,,,1.38e+20,3680000000000.0,238.7,high,,,NO,NO,PWR,189.48064455848592
290.0,0.28,0.63,1.59,0.011,0.51,0.09,20.13987908640124,12.56584781867352,W,206.266181552,3584,ATR2,,,D3,,,1.38e+20,3680000000000.0,298.84,high,,,NO,NO,PWR,186.6104661933039
290.0,0.06,0.3,0.26,0.005,0.21,0.21,20.13987908640124,12.56584781867352,P,55.8872603,3596,ATR2,,,R1,,,1.38e+20,3680000000000.0,100.3,high,,,NO,NO,PWR,27.54175521949547
290.0,0.04,0.7,1.46,0.004,0.21,0.21,20.13987908640124,12.56584781867352,P,104.1733347,3601,ATR2,,,R39,,,1.38e+20,3680000000000.0,172.1,high,,,NO,NO,PWR,61.56529081038164
290.0,0.36,0.78,1.418,0.013,0.18,0.176,20.13987908640124,12.56584781867352,W,202.85675,3603,ATR2,,,MY,,,1.38e+20,3680000000000.0,295.0,high,,,NO,NO,PWR,201.99438711991843
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.05307844348342,13.84509804001426,W,11.62443,3608,Plotter-15 MTR,,,,Gerard 06,,1.13e+19,70000000000000.0,23.0,low,,,,,PWR,28.928720444791118
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.3541084391474,13.84509804001426,W,27.29168,3609,Plotter-15 MTR,,,,Gerard 06,,2.26e+19,70000000000000.0,52.0,low,,,,,PWR,37.401658282443606
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.63548374681491,13.84509804001426,W,22.85712,3616,Plotter-15 MTR,,,,Gerard 06,,4.32e+19,70000000000000.0,44.0,low,,,,,PWR,48.19473142348116
300.0,0.08,0.84,1.11,0.015,0.15,0.0,20.23044892137827,13.84509804001426,W,138.66108,3618,Plotter-15 MTR,,,,Gerard 06,,1.7e+20,70000000000000.0,218.0,high,,,,,PWR,86.71380732389136
300.0,0.04,0.76,1.39,0.008,0.27,0.0,20.23044892137827,13.84509804001426,F,89.95968,3620,Plotter-15 MTR,,,,Gerard 06,,1.7e+20,70000000000000.0,152.0,high,,,,,PWR,64.96993767379364
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.33505651943909,13.06080627692288,SRM,1.352566875,3621,RADAMO,,,,RADAMO,,2.163e+18,11502871729419.27,2.75,low,,,,,PWR,32.95409997308515
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.33505651943909,13.06080627692288,SRM,4.841191875,3623,RADAMO,,,,RADAMO,,2.163e+18,11502871729419.27,9.75,low,,,,,PWR,32.95409997308515
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.77626521826811,13.23199868466305,SRM,20.536141875,3631,RADAMO,,,,RADAMO,,5.973999999999999e+18,17060772218414.44,39.75,low,,,,,PWR,44.410855840984105
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.77626521826811,13.92575376392098,SRM,82.240576875,3647,RADAMO,,,,RADAMO,,5.974e+19,84285673974999.3,140.75,low,,,,,PWR,87.32760159074977
265.0,0.14,0.84,1.42,0.017,0.24,0.18,19.94582278268998,13.56593738404623,SRM,180.29187,3657,RADAMO,,,,RADAMO,,8.827196261682243e+19,36807590116263.21,269.0,high,,,,,PWR,172.74839021710872
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.31386722036915,13.03961697785294,P,1.97072,3662,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,4.0,low,,,,,PWR,22.26530894615253
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.64630568028476,13.1020391466797,P,12.14592,3667,RADAMO,,,,RADAMO,,4.429e+18,12648503541238.29,24.0,low,,,,,PWR,28.28518249763141
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.64630568028476,13.1020391466797,P,15.303,3669,RADAMO,,,,RADAMO,,4.429e+18,12648503541238.29,30.0,low,,,,,PWR,28.28518249763141
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.47822007615359,13.93395354254853,P,35.25852,3679,RADAMO,,,,RADAMO,,3.0076e+19,85892163582362.34,66.0,low,,,,,PWR,51.14990178193114
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.75947142364275,13.90895996929562,P,40.51875,3685,RADAMO,,,,RADAMO,,5.7474e+19,81088631169051.05,75.0,low,,,,,PWR,63.63294660765486
265.0,0.12,0.62,1.36,0.011,0.26,0.26,19.66650048525881,13.28661508661506,P,79.70523,3692,RADAMO,,,,RADAMO,,4.63981308411215e+19,19347064815745.77,137.0,low,,,,,PWR,102.80625304339765
265.0,0.12,0.62,1.36,0.011,0.26,0.26,20.19270029577334,13.81281489712959,P,201.08883,3696,RADAMO,,,,RADAMO,,1.558476635514019e+20,64985265428822.41,293.0,high,,,,,PWR,167.95068852073433
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.31386722036915,13.03961697785294,W,36.5343308,3701,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,68.2,low,,,,,PWR,48.06957474220945
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.47523522260413,13.20098498008791,W,27.9642608,3702,RADAMO,,,,RADAMO,,2.986999999999999e+18,15884918102531.37,53.2,low,,,,,PWR,53.44319647198978
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.62562108142491,13.08135454781985,W,59.5945548,3711,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,106.2,low,,,,,PWR,58.71102240805701
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.19296846156259,12.93921865342278,W,87.3333708,3726,RADAMO,,,,RADAMO,,1.559439252336449e+19,8693980333034.781,148.2,low,,,,,PWR,81.98133620645916
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.35636544999007,13.10261564185026,W,87.3333708,3728,RADAMO,,,,RADAMO,,2.271775700934579e+19,12665304682692.64,148.2,low,,,,,PWR,90.15506780415168
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.59304785624518,13.33929804810537,W,80.51449079999999,3737,RADAMO,,,,RADAMO,,3.91785046728972e+19,21842283923118.25,138.2,low,,,,,PWR,103.76173177171988
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.66740057777147,13.42423846267042,W,94.28625079999999,3740,RADAMO,,,,RADAMO,,4.649439252336447e+19,26560635546052.26,158.2,low,,,,,PWR,108.56778032070937
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.73874885700022,13.88823740265309,W,116.6917488,3744,RADAMO,,,,RADAMO,,5.479600000000001e+19,77310307852930.4,189.2,low,,,,,PWR,113.46193061766901
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.85619227449263,13.61303015939158,W,121.1770368,3746,RADAMO,,,,RADAMO,,7.181121495327102e+19,41023259042142.83,195.2,high,,,,,PWR,122.19512386591364
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.96436538479681,13.72120326969575,W,130.2923328,3749,RADAMO,,,,RADAMO,,9.212242990654205e+19,52626352417333.36,207.2,high,,,,,PWR,131.0898272180901
265.0,0.31,0.6,1.56,0.005,0.45,0.1,20.22074578458742,13.84086038594367,W,276.97692,3761,RADAMO,,,,RADAMO,,1.662439252336448e+20,69320292399985.34,374.0,high,,,,,PWR,267.2959312747946
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.26810972980848,12.99385948729226,P,8.52363,3764,RADAMO,,,,RADAMO,,1.854e+18,9859604339502.234,17.0,low,,,,,PWR,23.675766879228508
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.72040740080311,13.17614086719805,P,13.19292,3774,RADAMO,,,,RADAMO,,5.253e+18,15001713502398.9,26.0,low,,,,,PWR,32.67652635527689
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.72040740080311,13.17614086719805,P,19.04723,3776,RADAMO,,,,RADAMO,,5.253e+18,15001713502398.9,37.0,low,,,,,PWR,32.67652635527689
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.434441151575,13.89017461796995,P,38.16747,3783,RADAMO,,,,RADAMO,,2.7192e+19,77655928718300.22,71.0,low,,,,,PWR,53.876266537598184
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.7152677611507,13.86475630680357,P,67.14908,3788,RADAMO,,,,RADAMO,,5.1912e+19,73241344281723.53,118.0,low,,,,,PWR,66.60848155232947
265.0,0.13,0.64,1.55,0.008,0.25,0.18,20.24471631581246,13.86483091716871,P,227.24828,3798,RADAMO,,,,RADAMO,,1.756775700934579e+20,73253927984929.5,322.0,high,,,,,PWR,189.48836344632423
265.0,0.13,0.64,1.55,0.008,0.25,0.18,20.24471631581246,13.86483091716871,P,229.09392,3799,RADAMO,,,,RADAMO,,1.756775700934579e+20,73253927984929.5,324.0,high,,,,,PWR,189.48836344632423
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.24328614608345,12.96903590356723,W,7.245867499999999,3800,RADAMO,,,,RADAMO,,1.751e+18,9311848542863.22,14.5,low,,,,,PWR,28.68476412931743
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.24328614608345,12.96903590356723,W,0.2451675,3801,RADAMO,,,,RADAMO,,1.751e+18,9311848542863.22,0.5,low,,,,,PWR,28.68476412931743
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.69407846208076,13.1498119284757,W,23.1317675,3814,RADAMO,,,,RADAMO,,4.944e+18,14119259766963.67,44.5,low,,,,,PWR,40.05358075447351
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.40553417796484,13.86126764435978,W,49.8324675,3820,RADAMO,,,,RADAMO,,2.5441e+19,72655357550833.92,90.5,low,,,,,PWR,67.56255590444472
300.0,0.12,1.01,1.3,0.021,0.19,0.05,20.09919705537992,13.85603494027887,W,111.7401875,3826,RADAMO,,,,RADAMO,,1.2566e+20,71785204227363.6,182.5,high,,,,,PWR,120.63027047465604
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.2169572073611,12.94270696484488,F,21.21627,3828,RADAMO,,,,RADAMO,,1.648e+18,8764092746224.208,41.0,low,,,,,PWR,7.533339231970972
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.54431614174743,13.00004960814237,F,20.12907,3839,RADAMO,,,,RADAMO,,3.502e+18,10001142334932.6,39.0,low,,,,,PWR,10.567238918761529
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.07353506505878,13.79928482254257,F,18.50832,3844,RADAMO,,,,RADAMO,,1.1845e+19,62991916613486.48,36.0,low,,,,,PWR,18.500513132967956
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.65530174494729,13.80479029060016,F,35.83763,3852,RADAMO,,,,RADAMO,,4.5217e+19,63795535991421.88,67.0,low,,,,,PWR,35.5457392263521
300.0,0.05,0.75,1.43,0.008,0.28,0.2,20.07729521393209,13.83413309883104,F,58.83674999999999,3855,RADAMO,,,,RADAMO,,1.1948e+20,68254784347329.34,105.0,high,,,,,PWR,58.59186606671578
265.0,0.05,0.75,1.43,0.008,0.28,0.2,20.00298513155122,13.62309973290747,F,95.552,3861,RADAMO,,,,RADAMO,,1.006897196261682e+20,41985538998485.63,160.0,high,,,,,PWR,107.81559423156592
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.50419891853944,12.95993238493439,W,13.19292,3875,RADAMO,,,,RADAMO,,3.193000000000001e+18,9118688599497.375,26.0,low,,,,,PWR,17.277141950894062
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.62562108142491,13.08135454781985,W,23.40675,3878,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,45.0,low,,,,,PWR,19.273388767324015
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.62562108142491,13.08135454781985,W,25.61867,3879,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,49.0,low,,,,,PWR,19.273388767324015
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.03814308996994,13.76389284745373,W,16.36608,3880,RADAMO,,,,RADAMO,,1.0918e+19,58062114443735.38,32.0,low,,,,,PWR,28.136955935371304
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.58333651909365,13.32958671095384,W,30.67388,3887,RADAMO,,,,RADAMO,,3.831214953271028e+19,21359285015727.43,58.0,low,,,,,PWR,48.00071690995685
300.0,0.07,0.83,1.57,0.015,0.22,0.07,19.61921858981578,13.76870713546865,W,38.16747,3891,RADAMO,,,,RADAMO,,4.1612e+19,58709331527413.3,71.0,low,,,,,PWR,49.804318267301426
265.0,0.07,0.83,1.57,0.015,0.22,0.07,19.18211053397438,12.80222513533064,W,27.29168,3897,RADAMO,,,,RADAMO,,1.520934579439252e+19,6341983902256.91,52.0,low,,,,,PWR,59.22347979326817
265.0,0.07,0.83,1.57,0.015,0.22,0.07,19.75723989200116,13.37735449335741,W,83.08988,3899,RADAMO,,,,RADAMO,,5.717943925233645e+19,23842648341396.23,142.0,low,,,,,PWR,110.26903003979287
265.0,0.07,0.83,1.57,0.015,0.22,0.07,20.05386076876008,13.67397537011633,W,148.94187,3901,RADAMO,,,,RADAMO,,1.13203738317757e+20,47203627019329.91,231.0,high,,,,,PWR,154.84902758550598
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.31386722036915,13.03961697785294,F,0.0,3907,RADAMO,,,,RADAMO,,2.06e+18,10955115932780.26,0.0,low,,,,,PWR,21.762388771175104
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.58103894877217,13.03677241516711,F,12.66875,3913,RADAMO,,,,RADAMO,,3.811e+18,10883596070367.83,25.0,low,,,,,PWR,26.49125800749164
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.99510845774474,13.72085821522853,F,17.97075,3916,RADAMO,,,,RADAMO,,9.888e+18,52584556477345.24,35.0,low,,,,,PWR,35.62403529166571
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.29613845340872,13.75187191980366,F,29.54112,3921,RADAMO,,,,RADAMO,,1.9776e+19,56477039067854.7,56.0,low,,,,,PWR,44.39551446383543
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.29613845340872,13.75187191980366,F,27.85203,3922,RADAMO,,,,RADAMO,,1.9776e+19,56477039067854.7,53.0,low,,,,,PWR,44.39551446383543
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.57750328895726,13.72699183461013,F,43.488,3924,RADAMO,,,,RADAMO,,3.7801e+19,53332486808318.52,80.0,low,,,,,PWR,55.10415619980741
300.0,0.11,0.8,1.29,0.007,0.2,0.19,19.57750328895726,13.72699183461013,F,45.88751999999999,3925,RADAMO,,,,RADAMO,,3.7801e+19,53332486808318.52,84.0,low,,,,,PWR,55.10415619980741
265.0,0.11,0.8,1.29,0.007,0.2,0.19,20.09873103841586,13.71884563977212,F,223.57308,3937,RADAMO,,,,RADAMO,,1.255252336448598e+20,52341436762930.45,318.0,high,,,,,PWR,156.16127240947137
265.0,0.11,0.8,1.29,0.007,0.2,0.19,20.24471631581246,13.86483091716871,F,274.99728,3940,RADAMO,,,,RADAMO,,1.756775700934579e+20,73253927984929.5,372.0,high,,,,,PWR,180.86388264583317
300.0,0.23,0.6,1.6,0.006,0.44,0.09,18.82230253775722,12.56855272961741,W,40.1253811111111,3941,RADAMO,,,,RADAMO,,6.642056074766354e+18,3702991623329.628,74.33333333333331,low,,,,,PWR,56.91193608221867
300.0,0.23,0.6,1.6,0.006,0.44,0.09,18.97022518128621,12.71647537314639,W,67.36519444444443,3945,RADAMO,,,,RADAMO,,9.337383177570093e+18,5205654890767.739,118.3333333333333,low,,,,,PWR,62.32085704445589
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.26448681426769,13.01073700612788,W,59.67887444444443,3951,RADAMO,,,,RADAMO,,1.838598130841121e+19,10250310145738.54,106.3333333333333,low,,,,,PWR,74.63470559047042
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.26448681426769,13.01073700612788,W,67.36519444444443,3952,RADAMO,,,,RADAMO,,1.838598130841121e+19,10250310145738.54,118.3333333333333,low,,,,,PWR,74.63470559047042
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.7468814405829,13.50371932548185,W,90.19098111111109,3960,RADAMO,,,,RADAMO,,5.583177570093457e+19,31894759040808.09,152.3333333333333,low,,,,,PWR,101.67221500579836
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.91338300710455,13.6702208920035,W,100.0400744444444,3964,RADAMO,,,,RADAMO,,8.191869158878505e+19,46797310247806.37,166.3333333333333,high,,,,,PWR,113.98764383958434
265.0,0.23,0.6,1.6,0.006,0.44,0.09,19.56094524685719,13.18105984821344,W,115.80048,3969,RADAMO,,,,RADAMO,,3.638691588785047e+19,15172594399070.33,188.0,low,,,,,PWR,147.82473454329175
265.0,0.23,0.6,1.6,0.006,0.44,0.09,19.94582278268998,13.56593738404623,W,171.01788,3972,RADAMO,,,,RADAMO,,8.827196261682243e+19,36807590116263.21,258.0,high,,,,,PWR,198.33177517296735
265.0,0.23,0.6,1.6,0.006,0.44,0.09,20.16070128327559,13.78081588463184,W,230.94492,3973,RADAMO,,,,RADAMO,,1.447775700934579e+20,60369264487306.28,326.0,high,,,,,PWR,236.87081554520876
300.0,0.065,0.69,1.37,0.013,0.04,0.14,19.51851393987789,13.97994020607103,F,31.812,3976,RADAMO,,,,RADAMO,,3.3e+19,95486111111111.11,60.0,low,,,,,PWR,36.08648392050141
290.0,0.2,0.76,0.0,0.004,0.0,0.0,19.39794000867204,12.50514997831991,F,59.0,3987,Plotter-15 MTR,,,,Bellmann 90,,2.5e+19,3200000000000.0,,low,,,,,PWR,63.22259808478948
290.0,0.11,0.95,0.0,0.009,0.0,0.0,19.89097959698969,12.61278385671974,F,122.0,3990,Plotter-15 MTR,,,,Bellmann 90,,7.78e+19,4100000000000.0,,high,,,,,PWR,41.89826049493261
290.0,0.1,1.21,0.0,0.005,0.0,0.0,19.3096301674259,12.65321251377534,F,47.0,3991,Plotter-15 MTR,,,,Bellmann 90,,2.04e+19,4500000000000.0,,low,,,,,PWR,33.45696884021106
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.39093510710338,12.50514997831991,F,86.0,3996,Plotter-15 MTR,,,,Bellmann 90,,2.46e+19,3200000000000.0,,low,,,,,PWR,83.64023076561915
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.31386722036915,12.49136169383427,F,71.0,4007,Plotter-15 MTR,,,,Bellmann 90,,2.06e+19,3100000000000.0,,low,,,,,PWR,49.663922876757226
290.0,0.17,0.63,0.0,0.015,0.0,0.0,19.87098881376058,12.41497334797082,F,115.0,4010,Plotter-15 MTR,,,,Bellmann 90,,7.43e+19,2600000000000.0,,high,,,,,PWR,60.03653068142135
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.84323277809801,12.72427586960079,P,117.0,4020,Plotter-15 MTR,,,,Bellmann 90,,6.97e+19,5300000000000.0,,high,,,,,PWR,35.68259356169984
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.97543180850926,13.15533603746506,P,118.0,4022,Plotter-15 MTR,,,,Bellmann 90,,9.45e+19,14300000000000.0,,high,,,,,PWR,37.15816913086287
290.0,0.12,0.56,0.0,0.011,0.0,0.0,18.74036268949424,13.38738982633873,P,10.0,4023,Plotter-15 MTR,,,,Bellmann 90,,5.5e+18,24400000000000.0,,low,,,,,PWR,23.372607976768812
290.0,0.06,0.76,0.0,0.009,0.0,0.0,19.85308952985186,12.56820172406699,F,43.0,4034,Plotter-15 MTR,,,,Bellmann 90,,7.13e+19,3700000000000.0,,high,,,,,PWR,12.124249070751251
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.18752072083646,12.46239799789896,W,35.0,4035,Plotter-15 MTR,,,,Bellmann 90,,1.54e+19,2900000000000.0,,low,,,,,PWR,44.92974650790695
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.7664128471124,12.47712125471966,W,63.0,4039,Plotter-15 MTR,,,,Bellmann 90,,5.84e+19,3000000000000.0,,low,,,,,PWR,55.16508364845905
290.0,0.42,1.23,0.0,0.017,0.0,0.0,19.32837960343874,12.60205999132796,W,203.0,4043,Plotter-15 MTR,,,,Bellmann 90,,2.13e+19,4000000000000.0,,low,,,,,PWR,132.28662295178802
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.24303804868629,13.99651167215418,P,39.0,4049,Plotter-15 MTR,,,,CRP-1,,1.75e+19,99200000000000.0,,low,,,,,PWR,50.062234102987354
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.07918124604763,12.61118858652648,P,30.0,4050,Plotter-15 MTR,,,,CRP-1,,1.2e+19,4084967320261.438,,low,,,,,PWR,44.55066636189765
280.0,0.13,0.56,1.26,0.011,0.0,0.0,19.11394335230684,13.0,P,10.0,4054,Plotter-15 MTR,,,,CRP-1,,1.3e+19,10000000000000.0,,low,,,,,PWR,52.50028146482695
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.11394335230684,13.0,P,14.0,4055,Plotter-15 MTR,,,,CRP-1,,1.3e+19,10000000000000.0,,low,,,,,PWR,45.65803068917291
290.0,0.13,0.56,1.26,0.011,0.0,0.0,19.04139268515823,13.30102999566398,P,21.0,4058,Plotter-15 MTR,,,,CRP-1,,1.1e+19,20000000000000.0,,low,,,,,PWR,43.38144446012064
290.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,18.95904139232109,12.60205999132796,W,25.0,4064,Plotter-15 MTR,,,,CRP-2,,9.1e+18,4000000000000.0,,low,,,,,PWR,14.588703681524152
250.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,18.95904139232109,12.60205999132796,W,40.0,4065,Plotter-15 MTR,,,,CRP-2,,9.1e+18,4000000000000.0,,low,,,,,PWR,34.89508792820085
290.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,18.96848294855393,12.60205999132796,W,17.0,4066,Plotter-15 MTR,,,,CRP-2,,9.3e+18,4000000000000.0,,low,,,,,PWR,14.769680173449025
250.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,18.96848294855393,12.60205999132796,W,37.0,4067,Plotter-15 MTR,,,,CRP-2,,9.3e+18,4000000000000.0,,low,,,,,PWR,35.33106540374622
287.0,0.03577777777777777,0.8011111111111112,1.237777777777778,0.009375,0.0,0.0,19.32428245529769,13.0,W,24.0,4069,Plotter-15 MTR,,,,CRP-2,,2.11e+19,10000000000000.0,,low,,,,,PWR,25.02216937244684
