temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,E900 Preds
290.0,0.86,0.84,1.65,0.006,0.17,0.15,18.92941893,11.98677173,P,83.77082999999999,2317,IVAR,,,CM12,,,8.5e+18,970000000000.0,143.0,low,,,NO,NO,PWR,98.64164843361647
290.0,0.86,0.84,1.65,0.006,0.17,0.15,17.60205999,11.41497335,P,27.29168,2320,IVAR,,,CM12,,,4e+17,260000000000.0,52.0,low,,,NO,NO,PWR,38.84775003783048
290.0,0.86,0.84,1.65,0.006,0.17,0.15,18.68124124,11.50514998,P,81.05507,2322,IVAR,,,CM12,,,4.8e+18,320000000000.0,139.0,low,,,NO,NO,PWR,85.6206307792938
290.0,0.86,0.84,1.65,0.006,0.17,0.15,19.19589965,11.47712125,P,100.51563,2323,IVAR,,,CM12,,,1.57e+19,300000000000.0,167.0,low,,,NO,NO,PWR,114.44457822820232
290.0,0.86,0.84,1.65,0.006,0.17,0.15,17.47712125,11.0,P,22.30883,2324,IVAR,,,CM12,,,3e+17,100000000000.0,43.0,low,,,NO,NO,PWR,33.96981326968845
290.0,0.86,0.84,1.65,0.006,0.17,0.15,18.60205999,10.90308999,P,81.05507,2326,IVAR,,,CM12,,,4e+18,80000000000.0,139.0,low,,,NO,NO,PWR,81.72814572388185
270.0,0.86,0.84,1.65,0.006,0.17,0.15,18.61278386,11.07918125,P,101.94587,2330,IVAR,,,CM12,,,4.1e+18,120000000000.0,169.0,low,,,NO,NO,PWR,104.45256562162946
290.0,0.11,0.83,1.61,0.004,0.16,0.15,18.53147892,11.8920946,P,19.04723,2337,IVAR,,,CM13,,,3.4e+18,780000000000.0,37.0,low,,,NO,NO,PWR,27.792958604612622
290.0,0.11,0.83,1.61,0.004,0.16,0.15,18.92941893,11.98677173,P,30.10683,2339,IVAR,,,CM13,,,8.5e+18,970000000000.0,57.0,low,,,NO,NO,PWR,37.578899685304556
270.0,0.11,0.83,1.61,0.004,0.16,0.15,18.41497335,10.90308999,P,38.75328,2356,IVAR,,,CM13,,,2.6e+18,80000000000.0,72.0,low,,,NO,NO,PWR,33.24063714841094
270.0,0.11,0.83,1.61,0.004,0.16,0.15,18.61278386,11.07918125,P,46.49075,2357,IVAR,,,CM13,,,4.1e+18,120000000000.0,85.0,low,,,NO,NO,PWR,38.86087954595413
310.0,0.11,0.83,1.61,0.004,0.16,0.15,19.20411998,11.53147892,P,23.95772,2361,IVAR,,,CM13,,,1.6e+19,340000000000.0,46.0,low,,,NO,NO,PWR,35.53499278463383
290.0,0.11,0.83,1.62,0.04,0.17,0.16,17.47712125,11.0,P,0.49067,2373,IVAR,,,CM14,,,3e+17,100000000000.0,1.0,low,,,NO,NO,PWR,13.754311826239572
290.0,0.11,0.83,1.62,0.04,0.17,0.16,18.60205999,10.90308999,P,29.54112,2375,IVAR,,,CM14,,,4e+18,80000000000.0,56.0,low,,,NO,NO,PWR,36.48563176737094
270.0,0.11,0.83,1.62,0.04,0.17,0.16,19.18184359,11.96378783,P,57.57803,2377,IVAR,,,CM14,,,1.52e+19,920000000000.0,103.0,low,,,NO,NO,PWR,75.53906802362744
310.0,0.11,0.83,1.62,0.04,0.17,0.16,19.16731733,11.99122608,P,36.99987,2381,IVAR,,,CM14,,,1.47e+19,980000000000.0,69.0,low,,,NO,NO,PWR,42.75047143179336
290.0,0.22,0.02,1.59,0.002,0.15,0.14,17.30103,11.41497335,P,0.98268,2393,IVAR,,,CM15,,,2e+17,260000000000.0,2.0,low,,,NO,NO,PWR,7.665692799993495
290.0,0.22,0.02,1.59,0.002,0.15,0.14,17.60205999,11.41497335,P,12.14592,2394,IVAR,,,CM15,,,4e+17,260000000000.0,24.0,low,,,NO,NO,PWR,11.032070977610095
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.0,11.50514998,P,25.06368,2395,IVAR,,,CM15,,,1e+18,320000000000.0,48.0,low,,,NO,NO,PWR,16.07404514792574
290.0,0.22,0.02,1.59,0.002,0.15,0.14,18.38021124,11.49136169,P,19.58748,2396,IVAR,,,CM15,,,2.4e+18,310000000000.0,38.0,low,,,NO,NO,PWR,21.920189909013033
270.0,0.22,0.02,1.59,0.002,0.15,0.14,18.63346846,11.39794001,P,27.85203,2407,IVAR,,,CM15,,,4.3e+18,250000000000.0,53.0,low,,,NO,NO,PWR,35.26927609123943
270.0,0.22,0.02,1.59,0.002,0.15,0.14,18.61278386,11.07918125,P,27.85203,2410,IVAR,,,CM15,,,4.1e+18,120000000000.0,53.0,low,,,NO,NO,PWR,34.68415646640523
310.0,0.22,0.02,1.59,0.002,0.15,0.14,18.5797836,11.04139269,P,13.19292,2416,IVAR,,,CM15,,,3.8e+18,110000000000.0,26.0,low,,,NO,NO,PWR,19.87732562611228
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.92941893,11.98677173,P,77.69051999999999,2424,IVAR,,,CM16,,,8.5e+18,970000000000.0,134.0,low,,,NO,NO,PWR,73.98644669076484
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.38021124,11.49136169,P,69.75228,2430,IVAR,,,CM16,,,2.4e+18,310000000000.0,122.0,low,,,NO,NO,PWR,52.65423051107323
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.68124124,11.50514998,P,87.19568,2431,IVAR,,,CM16,,,4.8e+18,320000000000.0,148.0,low,,,NO,NO,PWR,63.68737806273231
290.0,0.22,0.82,1.58,0.004,0.25,0.16,18.38021124,10.90308999,P,83.08988,2437,IVAR,,,CM16,,,2.4e+18,80000000000.0,142.0,low,,,NO,NO,PWR,52.65423051107323
270.0,0.22,0.82,1.58,0.004,0.25,0.16,19.18184359,11.96378783,P,102.663,2440,IVAR,,,CM16,,,1.52e+19,920000000000.0,170.0,low,,,NO,NO,PWR,111.53082360165439
310.0,0.22,0.82,1.58,0.004,0.25,0.16,18.60205999,11.99122608,P,51.36483,2445,IVAR,,,CM16,,,4e+18,980000000000.0,93.0,low,,,NO,NO,PWR,48.38145564977466
290.0,0.22,1.59,1.54,0.004,0.25,0.16,19.13353891,11.8920946,P,171.85427,2458,IVAR,,,CM17,,,1.36e+19,780000000000.0,259.0,low,,,NO,NO,PWR,151.64913315688193
290.0,0.22,1.59,1.54,0.004,0.25,0.16,19.52113808,11.98677173,P,181.143,2459,IVAR,,,CM17,,,3.32e+19,970000000000.0,270.0,low,,,NO,NO,PWR,196.82905336267703
290.0,0.22,1.59,1.54,0.004,0.25,0.16,17.60205999,11.41497335,P,21.76188,2461,IVAR,,,CM17,,,4e+17,260000000000.0,42.0,low,,,NO,NO,PWR,49.136454027692004
290.0,0.22,1.59,1.54,0.004,0.25,0.16,17.47712125,11.0,P,20.12907,2468,IVAR,,,CM17,,,3e+17,100000000000.0,39.0,low,,,NO,NO,PWR,42.89698195408932
270.0,0.22,1.59,1.54,0.004,0.25,0.16,19.23299611,11.5563025,P,269.09052,2475,IVAR,,,CM17,,,1.71e+19,360000000000.0,366.0,low,,,NO,NO,PWR,212.35390930371145
310.0,0.22,1.59,1.54,0.004,0.25,0.16,19.16731733,11.99122608,P,152.15075,2479,IVAR,,,CM17,,,1.47e+19,980000000000.0,235.0,low,,,NO,NO,PWR,121.15717373582387
310.0,0.22,1.59,1.54,0.004,0.25,0.16,18.5797836,11.04139269,P,89.95968,2483,IVAR,,,CM17,,,3.8e+18,110000000000.0,152.0,low,,,NO,NO,PWR,83.98080248692959
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.64345268,11.94939001,P,35.25852,2489,IVAR,,,CM18,,,4.4e+18,890000000000.0,66.0,low,,,NO,NO,PWR,32.906486299238146
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.87506126,11.98677173,P,31.24227,2490,IVAR,,,CM18,,,7.5e+18,970000000000.0,59.0,low,,,NO,NO,PWR,38.96049555088611
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.04139269,11.0,P,34.68075,2503,IVAR,,,CM18,,,1.1e+18,100000000000.0,65.0,low,,,NO,NO,PWR,20.83324810668968
290.0,0.43,0.02,1.7,0.002,0.15,0.14,18.38021124,10.90308999,P,35.25852,2504,IVAR,,,CM18,,,2.4e+18,80000000000.0,66.0,low,,,NO,NO,PWR,27.113868675293823
310.0,0.43,0.02,1.7,0.002,0.15,0.14,18.60205999,11.36172784,P,32.38307,2514,IVAR,,,CM18,,,4e+18,230000000000.0,61.0,low,,,NO,NO,PWR,24.97320959703668
310.0,0.43,0.02,1.7,0.002,0.15,0.14,19.20411998,11.53147892,P,28.41372,2515,IVAR,,,CM18,,,1.6e+19,340000000000.0,54.0,low,,,NO,NO,PWR,38.213741817234116
290.0,0.42,0.85,1.63,0.005,0.16,0.16,18.53147892,11.8920946,P,86.50803,2522,IVAR,,,CM19,,,3.4e+18,780000000000.0,147.0,low,,,NO,NO,PWR,77.56003398054054
290.0,0.42,0.85,1.63,0.005,0.16,0.16,17.30103,11.41497335,P,18.50832,2528,IVAR,,,CM19,,,2e+17,260000000000.0,36.0,low,,,NO,NO,PWR,26.921096084495403
290.0,0.42,0.85,1.63,0.005,0.16,0.16,18.68124124,11.50514998,P,103.38147,2532,IVAR,,,CM19,,,4.8e+18,320000000000.0,171.0,low,,,NO,NO,PWR,84.7563134575072
290.0,0.43,1.69,1.63,0.006,0.16,0.16,17.60205999,11.70757018,P,32.95548,2552,IVAR,,,CM20,,,4e+17,510000000000.0,62.0,low,,,NO,NO,PWR,69.8190685669528
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.64345268,11.94939001,P,144.96092,2557,IVAR,,,CM20,,,4.4e+18,890000000000.0,226.0,low,,,NO,NO,PWR,154.27945698220464
290.0,0.43,1.69,1.63,0.006,0.16,0.16,19.52113808,11.98677173,P,235.59587,2561,IVAR,,,CM20,,,3.32e+19,970000000000.0,331.0,low,,,NO,NO,PWR,266.28066502155957
290.0,0.43,1.69,1.63,0.006,0.16,0.16,17.30103,11.41497335,P,25.61867,2562,IVAR,,,CM20,,,2e+17,260000000000.0,49.0,low,,,NO,NO,PWR,48.79942346869036
290.0,0.43,1.69,1.63,0.006,0.16,0.16,17.60205999,11.41497335,P,54.45468,2563,IVAR,,,CM20,,,4e+17,260000000000.0,98.0,low,,,NO,NO,PWR,69.8190685669528
290.0,0.43,1.69,1.63,0.006,0.16,0.16,18.38021124,10.90308999,P,172.692,2572,IVAR,,,CM20,,,2.4e+18,80000000000.0,260.0,low,,,NO,NO,PWR,130.23025806120134
270.0,0.43,1.69,1.63,0.006,0.16,0.16,18.5797836,11.96378783,P,156.192,2574,IVAR,,,CM20,,,3.8e+18,920000000000.0,240.0,low,,,NO,NO,PWR,189.6534191522651
270.0,0.43,1.69,1.63,0.006,0.16,0.16,18.61278386,11.07918125,P,211.77675,2579,IVAR,,,CM20,,,4.1e+18,120000000000.0,305.0,low,,,NO,NO,PWR,193.78091338236408
310.0,0.43,1.69,1.63,0.006,0.16,0.16,18.60205999,11.36172784,P,150.54363,2582,IVAR,,,CM20,,,4e+18,230000000000.0,233.0,low,,,NO,NO,PWR,119.68827453245575
290.0,0.42,0.84,0.01,0.002,0.14,0.14,19.52113808,11.98677173,P,59.46812,2594,IVAR,,,CM21,,,3.32e+19,970000000000.0,106.0,low,,,NO,NO,PWR,99.74682217479392
290.0,0.42,0.84,0.01,0.002,0.14,0.14,17.30103,11.41497335,P,18.50832,2595,IVAR,,,CM21,,,2e+17,260000000000.0,36.0,low,,,NO,NO,PWR,23.3242516751628
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.68124124,11.50514998,P,63.92523,2599,IVAR,,,CM21,,,4.8e+18,320000000000.0,113.0,low,,,NO,NO,PWR,69.4489439506774
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.92941893,11.41497335,P,67.14908,2600,IVAR,,,CM21,,,8.5e+18,260000000000.0,118.0,low,,,NO,NO,PWR,78.08662488430612
290.0,0.42,0.84,0.01,0.002,0.14,0.14,17.36172784,10.84509804,P,22.30883,2602,IVAR,,,CM21,,,2.3e+17,70000000000.0,43.0,low,,,NO,NO,PWR,25.319344166213263
290.0,0.42,0.84,0.01,0.002,0.14,0.14,18.60205999,10.90308999,P,59.46812,2606,IVAR,,,CM21,,,4e+18,80000000000.0,106.0,low,,,NO,NO,PWR,66.72890711105606
270.0,0.42,0.84,0.01,0.002,0.14,0.14,18.63346846,11.39794001,P,71.06192,2609,IVAR,,,CM21,,,4.3e+18,250000000000.0,124.0,low,,,NO,NO,PWR,84.61840835387096
270.0,0.42,0.84,0.01,0.002,0.14,0.14,19.23299611,11.5563025,P,77.69051999999999,2610,IVAR,,,CM21,,,1.71e+19,360000000000.0,134.0,low,,,NO,NO,PWR,111.30890081798918
270.0,0.42,0.84,0.01,0.002,0.14,0.14,18.41497335,10.90308999,P,66.50163,2611,IVAR,,,CM21,,,2.6e+18,80000000000.0,117.0,low,,,NO,NO,PWR,75.2769876708744
270.0,0.42,0.84,0.01,0.002,0.14,0.14,18.61278386,11.07918125,P,60.73488,2612,IVAR,,,CM21,,,4.1e+18,120000000000.0,108.0,low,,,NO,NO,PWR,83.72756557977985
310.0,0.42,0.84,0.01,0.002,0.14,0.14,19.16731733,11.99122608,P,58.20672,2614,IVAR,,,CM21,,,1.47e+19,980000000000.0,104.0,low,,,NO,NO,PWR,70.25892929542273
310.0,0.42,0.84,0.01,0.002,0.14,0.14,18.5797836,11.04139269,P,45.28563,2618,IVAR,,,CM21,,,3.8e+18,110000000000.0,83.0,low,,,NO,NO,PWR,53.63701444414898
290.0,0.42,0.84,0.84,0.002,0.14,0.14,17.77815125,11.8573325,P,40.51875,2620,IVAR,,,CM22,,,6e+17,720000000000.0,75.0,low,,,NO,NO,PWR,40.84695169183421
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.68124124,11.50514998,P,91.34971999999999,2632,IVAR,,,CM22,,,4.8e+18,320000000000.0,154.0,low,,,NO,NO,PWR,75.52683274026728
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.04139269,11.0,P,63.92523,2637,IVAR,,,CM22,,,1.1e+18,100000000000.0,113.0,low,,,NO,NO,PWR,50.361377635354735
290.0,0.42,0.84,0.84,0.002,0.14,0.14,18.38021124,10.90308999,P,90.65403,2638,IVAR,,,CM22,,,2.4e+18,80000000000.0,153.0,low,,,NO,NO,PWR,63.22348167196476
270.0,0.42,0.84,0.84,0.002,0.14,0.14,18.63346846,11.39794001,P,106.26875,2642,IVAR,,,CM22,,,4.3e+18,250000000000.0,175.0,low,,,NO,NO,PWR,93.04398743621476
270.0,0.42,0.84,0.84,0.002,0.14,0.14,19.23299611,11.5563025,P,156.192,2643,IVAR,,,CM22,,,1.71e+19,360000000000.0,240.0,low,,,NO,NO,PWR,130.27983182680214
270.0,0.42,0.84,0.84,0.002,0.14,0.14,18.41497335,10.90308999,P,98.38032,2644,IVAR,,,CM22,,,2.6e+18,80000000000.0,164.0,low,,,NO,NO,PWR,81.54510041577151
270.0,0.42,0.84,0.84,0.002,0.14,0.14,18.61278386,11.07918125,P,116.54307,2645,IVAR,,,CM22,,,4.1e+18,120000000000.0,189.0,low,,,NO,NO,PWR,91.92047902255528
290.0,0.01,0.83,1.62,0.002,0.15,0.26,17.84509804,11.8920946,P,4.967000000000001,2652,IVAR,,,CM23,,,7e+17,780000000000.0,10.0,low,,,NO,NO,PWR,3.084217498163556
290.0,0.01,0.83,1.62,0.002,0.15,0.26,17.60205999,11.41497335,P,1.47603,2657,IVAR,,,CM23,,,4e+17,260000000000.0,3.0,low,,,NO,NO,PWR,2.219484692241078
290.0,0.01,0.83,1.62,0.002,0.15,0.26,19.19589965,11.47712125,P,2.96412,2660,IVAR,,,CM23,,,1.57e+19,300000000000.0,6.0,low,,,NO,NO,PWR,19.20176480837071
290.0,0.01,0.83,1.62,0.002,0.15,0.26,18.04139269,11.0,P,9.551870000000001,2662,IVAR,,,CM23,,,1.1e+18,100000000000.0,19.0,low,,,NO,NO,PWR,4.023048983392452
310.0,0.01,0.83,1.62,0.002,0.15,0.26,19.16731733,11.99122608,P,6.48323,2669,IVAR,,,CM23,,,1.47e+19,980000000000.0,13.0,low,,,NO,NO,PWR,12.80277421277798
290.0,0.02,0.87,1.65,0.006,0.15,0.34,18.04139269,11.0,P,-1.46397,2682,IVAR,,,CM24,,,1.1e+18,100000000000.0,-3.0,low,,,NO,NO,PWR,4.303495846238344
270.0,0.02,0.87,1.65,0.006,0.15,0.34,18.5797836,11.96378783,P,0.49067,2684,IVAR,,,CM24,,,3.8e+18,920000000000.0,1.0,low,,,NO,NO,PWR,13.191677274556422
270.0,0.02,0.87,1.65,0.006,0.15,0.34,18.61278386,11.07918125,P,12.14592,2687,IVAR,,,CM24,,,4.1e+18,120000000000.0,24.0,low,,,NO,NO,PWR,13.794384711813061
290.0,0.01,0.87,1.53,0.003,0.17,0.14,17.84509804,11.8920946,P,2.96412,2692,IVAR,,,CM25,,,7e+17,780000000000.0,6.0,low,,,NO,NO,PWR,3.09188118667069
270.0,0.01,0.87,1.53,0.003,0.17,0.14,19.18184359,11.96378783,P,17.43452,2705,IVAR,,,CM25,,,1.52e+19,920000000000.0,34.0,low,,,NO,NO,PWR,27.931194471170677
290.0,0.01,0.87,1.66,0.006,0.17,0.16,19.13353891,11.8920946,P,12.66875,2715,IVAR,,,CM26,,,1.36e+19,780000000000.0,25.0,low,,,NO,NO,PWR,18.92073343809811
290.0,0.01,0.87,1.66,0.006,0.17,0.16,18.60205999,10.90308999,P,2.46675,2723,IVAR,,,CM26,,,4e+18,80000000000.0,5.0,low,,,NO,NO,PWR,9.214206720054339
310.0,0.01,0.87,1.66,0.006,0.17,0.16,18.60205999,11.99122608,P,7.50075,2728,IVAR,,,CM26,,,4e+18,980000000000.0,15.0,low,,,NO,NO,PWR,6.385952788539939
310.0,0.01,0.87,1.66,0.006,0.17,0.16,19.20411998,11.53147892,P,12.14592,2730,IVAR,,,CM26,,,1.6e+19,340000000000.0,24.0,low,,,NO,NO,PWR,14.427911236473172
290.0,0.01,0.84,1.6,0.002,0.16,0.16,19.52113808,11.98677173,P,10.58547,2736,IVAR,,,CM27,,,3.32e+19,970000000000.0,21.0,low,,,NO,NO,PWR,29.731701290151843
290.0,0.01,0.84,1.6,0.002,0.16,0.16,18.0,11.50514998,P,0.49067,2738,IVAR,,,CM27,,,1e+18,320000000000.0,1.0,low,,,NO,NO,PWR,3.792060426131923
290.0,0.42,0.84,1.6,0.002,0.17,0.16,17.84509804,11.8920946,P,30.67388,2752,IVAR,,,CM28,,,7e+17,780000000000.0,58.0,low,,,NO,NO,PWR,43.902522746577546
290.0,0.42,0.84,1.6,0.002,0.17,0.16,19.52113808,11.98677173,P,112.84352,2756,IVAR,,,CM28,,,3.32e+19,970000000000.0,184.0,low,,,NO,NO,PWR,125.14196523027432
290.0,0.42,0.84,1.6,0.002,0.17,0.16,17.60205999,11.41497335,P,34.10432,2757,IVAR,,,CM28,,,4e+17,260000000000.0,64.0,low,,,NO,NO,PWR,35.12560943109649
290.0,0.42,0.84,1.6,0.002,0.17,0.16,18.68124124,11.50514998,P,114.31932,2759,IVAR,,,CM28,,,4.8e+18,320000000000.0,186.0,low,,,NO,NO,PWR,77.59482520499525
310.0,0.42,0.84,1.6,0.002,0.17,0.16,19.16731733,11.99122608,P,102.663,2769,IVAR,,,CM28,,,1.47e+19,980000000000.0,170.0,low,,,NO,NO,PWR,81.16056116374041
290.0,0.21,0.02,1.68,0.002,0.16,0.16,19.52113808,11.98677173,P,43.488,2776,IVAR,,,CM29,,,3.32e+19,970000000000.0,80.0,low,,,NO,NO,PWR,54.16433768237063
290.0,0.21,0.02,1.68,0.002,0.16,0.16,18.68124124,11.50514998,P,39.92892,2779,IVAR,,,CM29,,,4.8e+18,320000000000.0,74.0,low,,,NO,NO,PWR,26.888768872581537
290.0,0.21,0.02,1.68,0.002,0.16,0.16,18.04139269,11.0,P,30.10683,2782,IVAR,,,CM29,,,1.1e+18,100000000000.0,57.0,low,,,NO,NO,PWR,16.03275996438633
270.0,0.21,0.02,1.68,0.002,0.16,0.16,18.5797836,11.96378783,P,33.52923,2784,IVAR,,,CM29,,,3.8e+18,920000000000.0,63.0,low,,,NO,NO,PWR,32.82873821060321
270.0,0.21,0.02,1.68,0.002,0.16,0.16,19.23299611,11.5563025,P,60.73488,2786,IVAR,,,CM29,,,1.71e+19,360000000000.0,108.0,low,,,NO,NO,PWR,57.13632444682299
270.0,0.21,0.02,1.68,0.002,0.16,0.16,18.61278386,11.07918125,P,48.30848,2787,IVAR,,,CM29,,,4.1e+18,120000000000.0,88.0,low,,,NO,NO,PWR,33.73357853257039
310.0,0.21,0.02,1.68,0.002,0.16,0.16,18.60205999,11.99122608,P,34.10432,2788,IVAR,,,CM29,,,4e+18,980000000000.0,64.0,low,,,NO,NO,PWR,19.53934397783412
310.0,0.21,0.02,1.68,0.002,0.16,0.16,19.16731733,11.99122608,P,47.09532,2789,IVAR,,,CM29,,,1.47e+19,980000000000.0,86.0,low,,,NO,NO,PWR,30.222438686326658
290.0,0.22,0.85,1.64,0.006,0.16,0.16,17.84509804,11.8920946,P,16.89963,2792,IVAR,,,CM30,,,7e+17,780000000000.0,33.0,low,,,NO,NO,PWR,37.82575000326906
290.0,0.22,0.85,1.64,0.006,0.16,0.16,18.25527251,11.8920946,P,38.75328,2793,IVAR,,,CM30,,,1.8e+18,780000000000.0,72.0,low,,,NO,NO,PWR,51.56229897052973
290.0,0.22,0.85,1.64,0.006,0.16,0.16,17.60205999,11.41497335,P,15.303,2797,IVAR,,,CM30,,,4e+17,260000000000.0,30.0,low,,,NO,NO,PWR,30.20936363285733
290.0,0.22,0.85,1.64,0.006,0.16,0.16,18.0,11.50514998,P,36.99987,2798,IVAR,,,CM30,,,1e+18,320000000000.0,69.0,low,,,NO,NO,PWR,42.859088875106046
290.0,0.22,0.85,1.64,0.006,0.16,0.16,18.68124124,11.50514998,P,80.37948,2799,IVAR,,,CM30,,,4.8e+18,320000000000.0,138.0,low,,,NO,NO,PWR,67.75557098580714
290.0,0.22,0.85,1.64,0.006,0.16,0.16,18.04139269,11.0,P,47.70123,2802,IVAR,,,CM30,,,1.1e+18,100000000000.0,87.0,low,,,NO,NO,PWR,44.23272765851817
270.0,0.22,0.85,1.64,0.006,0.16,0.16,18.5797836,11.96378783,P,62.007,2804,IVAR,,,CM30,,,3.8e+18,920000000000.0,110.0,low,,,NO,NO,PWR,81.23632065587668
270.0,0.22,0.85,1.64,0.006,0.16,0.16,19.18184359,11.96378783,P,108.44828,2805,IVAR,,,CM30,,,1.52e+19,920000000000.0,178.0,low,,,NO,NO,PWR,118.36757916521093
310.0,0.22,0.85,1.64,0.006,0.16,0.16,18.60205999,11.99122608,P,50.13827,2808,IVAR,,,CM30,,,4e+18,980000000000.0,91.0,low,,,NO,NO,PWR,51.50588524414508
290.0,0.01,0.86,1.65,0.006,0.17,0.16,17.84509804,11.8920946,P,0.0,2812,IVAR,,,CM31,,,7e+17,780000000000.0,0.0,low,,,NO,NO,PWR,3.2914991884928373
270.0,0.01,0.86,1.65,0.006,0.17,0.16,19.18184359,11.96378783,P,15.303,2825,IVAR,,,CM31,,,1.52e+19,920000000000.0,30.0,low,,,NO,NO,PWR,29.734487965395992
270.0,0.01,0.86,1.65,0.006,0.17,0.16,19.23299611,11.5563025,P,15.303,2826,IVAR,,,CM31,,,1.71e+19,360000000000.0,30.0,low,,,NO,NO,PWR,31.86656850774434
290.0,0.4,0.0,1.37,0.005,0.22,0.14,18.25527251,11.8920946,P,33.52923,2834,IVAR,,,LA,,,1.8e+18,780000000000.0,63.0,low,,,NO,NO,PWR,25.514763398614956
290.0,0.4,0.0,1.37,0.005,0.22,0.14,19.13353891,11.8920946,P,45.88751999999999,2837,IVAR,,,LA,,,1.36e+19,780000000000.0,84.0,low,,,NO,NO,PWR,48.12257648501421
290.0,0.4,0.0,1.37,0.005,0.22,0.14,17.60205999,11.41497335,P,31.24227,2840,IVAR,,,LA,,,4e+17,260000000000.0,59.0,low,,,NO,NO,PWR,14.485985491920967
310.0,0.4,0.0,1.37,0.005,0.22,0.14,19.20411998,11.53147892,P,45.28563,2862,IVAR,,,LA,,,1.6e+19,340000000000.0,83.0,low,,,NO,NO,PWR,39.03645065439534
310.0,0.4,0.0,1.37,0.005,0.22,0.14,18.38021124,10.84509804,P,28.97675,2863,IVAR,,,LA,,,2.4e+18,70000000000.0,55.0,low,,,NO,NO,PWR,22.07503325256547
290.0,0.4,0.18,1.35,0.005,0.22,0.14,18.53147892,11.8920946,P,53.21472,2867,IVAR,,,LB,,,3.4e+18,780000000000.0,96.0,low,,,NO,NO,PWR,39.599760234770564
290.0,0.4,0.18,1.35,0.005,0.22,0.14,17.60205999,11.41497335,P,27.29168,2872,IVAR,,,LB,,,4e+17,260000000000.0,52.0,low,,,NO,NO,PWR,18.847492304889485
290.0,0.4,0.18,1.35,0.005,0.22,0.14,19.19589965,11.47712125,P,48.91707,2877,IVAR,,,LB,,,1.57e+19,300000000000.0,89.0,low,,,NO,NO,PWR,61.55663830870205
270.0,0.4,0.18,1.35,0.005,0.22,0.14,18.5797836,11.96378783,P,51.98012,2882,IVAR,,,LB,,,3.8e+18,920000000000.0,94.0,low,,,NO,NO,PWR,52.755576309927044
270.0,0.4,0.18,1.35,0.005,0.22,0.14,18.63346846,11.39794001,P,71.06192,2884,IVAR,,,LB,,,4.3e+18,250000000000.0,124.0,low,,,NO,NO,PWR,54.754663069136384
270.0,0.4,0.18,1.35,0.005,0.22,0.14,19.23299611,11.5563025,P,79.03232,2885,IVAR,,,LB,,,1.71e+19,360000000000.0,136.0,low,,,NO,NO,PWR,83.06700217446162
270.0,0.4,0.18,1.35,0.005,0.22,0.14,18.61278386,11.07918125,P,62.007,2887,IVAR,,,LB,,,4.1e+18,120000000000.0,110.0,low,,,NO,NO,PWR,53.97669440778318
310.0,0.4,0.18,1.35,0.005,0.22,0.14,18.38021124,10.84509804,P,28.41372,2892,IVAR,,,LB,,,2.4e+18,70000000000.0,54.0,low,,,NO,NO,PWR,28.362717034272684
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.25527251,11.8920946,P,65.85552,2896,IVAR,,,LC,,,1.8e+18,780000000000.0,116.0,low,,,NO,NO,PWR,65.3828403246591
290.0,0.41,0.86,1.44,0.005,0.23,0.14,18.92941893,11.41497335,P,115.80048,2907,IVAR,,,LC,,,8.5e+18,260000000000.0,188.0,low,,,NO,NO,PWR,97.7257456300283
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.36172784,10.90308999,P,32.38307,2911,IVAR,,,LC,,,2.3e+17,80000000000.0,61.0,low,,,NO,NO,PWR,29.382658080275874
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.36172784,10.84509804,P,27.85203,2912,IVAR,,,LC,,,2.3e+17,70000000000.0,53.0,low,,,NO,NO,PWR,29.382658080275874
290.0,0.41,0.86,1.44,0.005,0.23,0.14,17.47712125,11.0,P,38.16747,2914,IVAR,,,LC,,,3e+17,100000000000.0,71.0,low,,,NO,NO,PWR,33.815197976755314
270.0,0.41,0.86,1.44,0.005,0.23,0.14,18.5797836,11.96378783,P,92.04675,2918,IVAR,,,LC,,,3.8e+18,920000000000.0,155.0,low,,,NO,NO,PWR,101.51334299249679
