temperature_C,wt_percent_Cu,wt_percent_Ni,wt_percent_Mn,wt_percent_P,wt_percent_Si,wt_percent_C,log(fluence_n_cm2),log(flux_n_cm2_sec),Product Form,Measured DT41J  [C],index,datatype,Short Plant ID,Matl / PF ID,alloy,PLOTTER-15 Set Name,Nation,fluence_n_cm2,flux_n_cm2_sec,delta_sigma_y_MPa,fluence_group,Measured Unirradiated Value  [C],Un-Irradiated YS  [MPa],YS(u) Known?,Unirradiated T Known?,Reactor Type,E900 Preds
290.0,0.27,0.57,1.61,0.017,0.62,0.08,18.60205999,10.90308999,W,73.03643,3369,IVAR,,,Midland,,,4e+18,80000000000.0,127.0,low,,,NO,NO,PWR,68.17272408207793
290.0,0.14,0.67,1.55,0.009,0.2,0.23,19.13353891,11.8920946,P,66.50163,3375,IVAR,,,HSST-02,,,1.36e+19,780000000000.0,117.0,low,,,NO,NO,PWR,53.27925754019912
290.0,0.14,0.67,1.55,0.009,0.2,0.23,17.36172784,10.84509804,P,20.12907,3384,IVAR,,,HSST-02,,,2.3e+17,70000000000.0,39.0,low,,,NO,NO,PWR,11.05734744484455
270.0,0.14,0.67,1.55,0.009,0.2,0.23,18.41497335,10.90308999,P,60.10083,3393,IVAR,,,HSST-02,,,2.6e+18,80000000000.0,107.0,low,,,NO,NO,PWR,40.77627675248303
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.8920946,12.0,P,11.62443,3405,IVAR,,,A302B,,,7.8e+18,1000000000000.0,23.0,low,,,NO,NO,PWR,32.17764566747384
290.0,0.14,0.2,1.2,0.015,0.28,0.21,19.13353891,11.8920946,P,18.50832,3406,IVAR,,,A302B,,,1.36e+19,780000000000.0,36.0,low,,,NO,NO,PWR,38.726523007287604
290.0,0.14,0.2,1.2,0.015,0.28,0.21,18.0,11.04139269,P,30.67388,3417,IVAR,,,A302B,,,1e+18,110000000000.0,58.0,low,,,NO,NO,PWR,15.78448608693626
270.0,0.14,0.2,1.2,0.015,0.28,0.21,18.61278386,11.07918125,P,28.97675,3422,IVAR,,,A302B,,,4.1e+18,120000000000.0,55.0,low,,,NO,NO,PWR,34.14066211123805
310.0,0.14,0.2,1.2,0.015,0.28,0.21,18.60205999,11.99122608,P,10.58547,3423,IVAR,,,A302B,,,4e+18,980000000000.0,21.0,low,,,NO,NO,PWR,20.23620003402184
310.0,0.14,0.2,1.2,0.015,0.28,0.21,19.16731733,11.99122608,P,20.12907,3424,IVAR,,,A302B,,,1.47e+19,980000000000.0,39.0,low,,,NO,NO,PWR,30.43939108036726
310.0,0.14,0.2,1.2,0.015,0.28,0.21,18.38021124,10.90308999,P,48.91707,3427,IVAR,,,A302B,,,2.4e+18,80000000000.0,89.0,low,,,NO,NO,PWR,17.154390113205626
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.53147892,11.8920946,SRM,27.29168,3433,IVAR,,,JRQ,,,3.4e+18,780000000000.0,52.0,low,,,NO,NO,PWR,41.24899109835181
290.0,0.14,0.82,1.4,0.019,0.25,0.18,19.52113808,11.98677173,SRM,74.35947,3435,IVAR,,,JRQ,,,3.32e+19,970000000000.0,129.0,low,,,NO,NO,PWR,81.95814666933501
290.0,0.14,0.82,1.4,0.019,0.25,0.18,18.92941893,11.41497335,SRM,50.75088,3440,IVAR,,,JRQ,,,8.5e+18,260000000000.0,92.0,low,,,NO,NO,PWR,54.310366430927324
270.0,0.14,0.82,1.4,0.019,0.25,0.18,18.63346846,11.39794001,SRM,48.91707,3448,IVAR,,,JRQ,,,4.3e+18,250000000000.0,89.0,low,,,NO,NO,PWR,56.96200666426912
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.53147892,11.8920946,W,73.69728,3460,IVAR,,,RR-WG,,,3.4e+18,780000000000.0,128.0,low,,,NO,NO,PWR,118.04371419214571
290.0,0.24,1.71,1.21,0.008,0.6,0.04,18.68124124,11.50514998,W,96.25707,3466,IVAR,,,RR-WG,,,4.8e+18,320000000000.0,161.0,low,,,NO,NO,PWR,130.99667261368913
290.0,0.04,1.65,1.43,0.011,0.5,0.06,19.13353891,11.8920946,W,31.812,3477,IVAR,,,RR-WP,,,1.36e+19,780000000000.0,60.0,low,,,NO,NO,PWR,52.11278052915231
290.0,0.04,1.65,1.43,0.011,0.5,0.06,18.0,11.50514998,W,8.52363,3479,IVAR,,,RR-WP,,,1e+18,320000000000.0,17.0,low,,,NO,NO,PWR,11.698319558282899
310.0,0.04,1.65,1.43,0.011,0.5,0.06,19.16731733,11.99122608,W,28.41372,3486,IVAR,,,RR-WP,,,1.47e+19,980000000000.0,54.0,low,,,NO,NO,PWR,36.201158225664116
290.0,0.56,1.66,1.36,0.01,0.38,0.04,18.64345268,11.94939001,W,175.21323,3488,IVAR,,,RR-WV,,,4.4e+18,890000000000.0,263.0,low,,,NO,NO,PWR,150.83960967449704
290.0,0.56,1.66,1.36,0.01,0.38,0.04,18.60205999,10.90308999,W,224.48987,3494,IVAR,,,RR-WV,,,4e+18,80000000000.0,319.0,low,,,NO,NO,PWR,146.7353424707362
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.53147892,11.8920946,W,73.69728,3500,IVAR,,,EPRI-C,,,3.4e+18,780000000000.0,128.0,low,,,NO,NO,PWR,61.92226719235392
290.0,0.4,0.6,1.36,0.006,0.51,0.12,19.52113808,11.98677173,W,89.26666999999999,3503,IVAR,,,EPRI-C,,,3.32e+19,970000000000.0,151.0,low,,,NO,NO,PWR,114.1332498220816
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.0,11.50514998,W,59.46812,3506,IVAR,,,EPRI-C,,,1e+18,320000000000.0,106.0,low,,,NO,NO,PWR,41.91864307552198
290.0,0.4,0.6,1.36,0.006,0.51,0.12,17.36172784,10.84509804,W,23.40675,3511,IVAR,,,EPRI-C,,,2.3e+17,70000000000.0,45.0,low,,,NO,NO,PWR,20.657186167396446
290.0,0.4,0.6,1.36,0.006,0.51,0.12,18.0,11.04139269,W,71.06192,3513,IVAR,,,EPRI-C,,,1e+18,110000000000.0,124.0,low,,,NO,NO,PWR,41.91864307552198
270.0,0.4,0.6,1.36,0.006,0.51,0.12,18.63346846,11.39794001,W,106.26875,3518,IVAR,,,EPRI-C,,,4.3e+18,250000000000.0,175.0,low,,,NO,NO,PWR,83.47353466506569
310.0,0.4,0.6,1.36,0.006,0.51,0.12,19.20411998,11.53147892,W,63.92523,3525,IVAR,,,EPRI-C,,,1.6e+19,340000000000.0,113.0,low,,,NO,NO,PWR,74.95288414430952
290.0,0.2,1.2,1.3,0.01,0.18,0.11,19.2121876,11.79239169,W,92.74512,3532,IVAR,,,Palisades,,,1.63e+19,620000000000.0,156.0,low,,,NO,NO,PWR,112.05074485381814
290.0,0.2,1.2,1.3,0.01,0.18,0.11,19.23044892,11.99122608,W,85.82172,3533,IVAR,,,Palisades,,,1.7e+19,980000000000.0,146.0,low,,,NO,NO,PWR,113.41252999514106
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.53147892,11.8920946,F,19.04723,3537,IVAR,,,A508,,,3.4e+18,780000000000.0,37.0,low,,,NO,NO,PWR,13.497363191859694
290.0,0.06,0.8,1.3,0.005,0.01,0.0,17.30103,11.41497335,F,4.967000000000001,3540,IVAR,,,A508,,,2e+17,260000000000.0,10.0,low,,,NO,NO,PWR,3.2675854947701897
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.68124124,11.50514998,F,14.77347,3543,IVAR,,,A508,,,4.8e+18,320000000000.0,29.0,low,,,NO,NO,PWR,15.773900989324357
290.0,0.06,0.8,1.3,0.005,0.01,0.0,18.60205999,10.90308999,F,14.24528,3548,IVAR,,,A508,,,4e+18,80000000000.0,28.0,low,,,NO,NO,PWR,14.524474691267208
310.0,0.06,0.8,1.3,0.005,0.01,0.0,19.16731733,11.99122608,F,21.21627,3553,IVAR,,,A508,,,1.47e+19,980000000000.0,41.0,low,,,NO,NO,PWR,18.720694760276054
290.0,0.01,0.86,1.65,0.006,0.17,0.16,20.13987908640124,12.56584781867352,PCE,94.84827,3567,ATR2,,,C31,,,1.38e+20,3680000000000.0,159.0,high,,,NO,NO,PWR,76.3360129734186
290.0,0.3,0.69,1.65,0.016,0.63,0.1,20.13987908640124,12.56584781867352,W,172.256213168,3579,ATR2,,,W63,,,1.38e+20,3680000000000.0,259.48,high,,,NO,NO,PWR,205.21134309723803
290.0,0.22,0.6,1.45,0.015,0.48,0.08,20.13987908640124,12.56584781867352,W,150.688051308,3580,ATR2,,,W65,,,1.38e+20,3680000000000.0,233.18,high,,,NO,NO,PWR,157.89027492955574
290.0,0.24,0.54,1.7,0.014,0.56,0.09,20.13987908640124,12.56584781867352,W,172.683616067,3582,ATR2,,,QC1,,,1.38e+20,3680000000000.0,259.99,high,,,NO,NO,PWR,165.95704768132939
290.0,0.14,0.19,1.06,0.016,0.27,0.13,20.13987908640124,12.56584781867352,W,99.325485963,3586,ATR2,,,F1W,,,1.38e+20,3680000000000.0,165.33,high,,,NO,NO,PWR,93.03449865290457
290.0,0.154,0.85,1.41,0.003,0.3522,0.06,20.13987908640124,12.56584781867352,P,161.2496748,3599,ATR2,,,R27,,,1.38e+20,3680000000000.0,246.2,high,,,NO,NO,PWR,125.67576213866039
290.0,0.03,0.8,0.74,0.015,0.26,0.2,20.13987908640124,12.56584781867352,P,94.665519692,3604,ATR2,,,A508,,,1.38e+20,3680000000000.0,158.74,high,,,NO,NO,PWR,52.29024031162859
290.0,0.41,0.86,1.44,0.005,0.23,0.14,20.13987908640124,12.56584781867352,PCE,202.85675,3605,ATR2,,,LO,,,1.38e+20,3680000000000.0,295.0,high,,,NO,NO,PWR,203.91387318441497
300.0,0.08,0.84,1.11,0.015,0.15,0.0,19.63548374681491,13.84509804001426,W,34.68075,3615,Plotter-15 MTR,,,,Gerard 06,,4.32e+19,70000000000000.0,65.0,low,,,,,PWR,47.70303029650236
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.50419891853944,13.22994867602323,SRM,6.864171875,3626,RADAMO,,,,RADAMO,,3.193000000000001e+18,16980429695809.4,13.75,low,,,,,PWR,36.260987320945176
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.65628990119136,13.1120233675863,SRM,9.938841875,3629,RADAMO,,,,RADAMO,,4.532e+18,12942654786383.37,19.75,low,,,,,PWR,40.28115940954477
300.0,0.14,0.84,1.42,0.017,0.24,0.18,18.65628990119136,13.1120233675863,SRM,20.536141875,3630,RADAMO,,,,RADAMO,,4.532e+18,12942654786383.37,39.75,low,,,,,PWR,40.28115940954477
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.48038309509318,13.22663328695337,SRM,66.33997687499999,3637,RADAMO,,,,RADAMO,,3.022616822429907e+19,16851295213413.09,116.75,low,,,,,PWR,70.14063463089317
300.0,0.14,0.84,1.42,0.017,0.24,0.18,19.77626521826811,13.92575376392098,SRM,81.562641875,3649,RADAMO,,,,RADAMO,,5.974e+19,84285673974999.3,139.75,low,,,,,PWR,86.70721129806356
300.0,0.14,0.84,1.42,0.017,0.24,0.18,20.10625890986741,13.86309679476636,SRM,120.838966875,3652,RADAMO,,,,RADAMO,,1.2772e+20,72962010854041.7,194.75,high,,,,,PWR,111.85383892521017
265.0,0.14,0.84,1.42,0.017,0.24,0.18,19.56094524685719,13.18105984821344,SRM,86.50803,3655,RADAMO,,,,RADAMO,,3.638691588785047e+19,15172594399070.33,147.0,low,,,,,PWR,123.67958729081964
265.0,0.14,0.84,1.42,0.017,0.24,0.18,20.16070128327559,13.78081588463184,SRM,244.052,3658,RADAMO,,,,RADAMO,,1.447775700934579e+20,60369264487306.28,340.0,high,,,,,PWR,207.43470609317274
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.48995847942484,13.21570823690862,P,1.97072,3663,RADAMO,,,,RADAMO,,3.09e+18,16432673899170.39,4.0,low,,,,,PWR,24.31187362838059
300.0,0.12,0.62,1.36,0.011,0.26,0.26,18.76102525171137,13.21675871810631,P,6.48323,3672,RADAMO,,,,RADAMO,,5.768000000000001e+18,16472469728124.29,13.0,low,,,,,PWR,29.666671469400917
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.17719008048961,13.90293983797339,P,15.83387,3678,RADAMO,,,,RADAMO,,1.5038e+19,79972346309295.89,31.0,low,,,,,PWR,40.153062340974834
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.47822007615359,13.93395354254853,P,40.51875,3680,RADAMO,,,,RADAMO,,3.0076e+19,85892163582362.34,75.0,low,,,,,PWR,50.380691593893204
300.0,0.12,0.62,1.36,0.011,0.26,0.26,19.75947142364275,13.90895996929562,P,41.10992,3686,RADAMO,,,,RADAMO,,5.7474e+19,81088631169051.05,76.0,low,,,,,PWR,63.02471012435017
300.0,0.12,0.62,1.36,0.011,0.26,0.26,20.0847192320113,13.84155711691025,P,83.08988,3689,RADAMO,,,,RADAMO,,1.2154e+20,69431590974007.44,142.0,high,,,,,PWR,83.19533519173052
265.0,0.12,0.62,1.36,0.011,0.26,0.26,18.97022518128621,12.59033978264246,P,32.95548,3691,RADAMO,,,,RADAMO,,9.337383177570093e+18,3893496446322.28,62.0,low,,,,,PWR,56.36864862275122
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.47523522260413,13.20098498008791,W,30.7874508,3704,RADAMO,,,,RADAMO,,2.986999999999999e+18,15884918102531.37,58.2,low,,,,,PWR,52.81194153744635
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.47523522260413,13.20098498008791,W,29.0895168,3705,RADAMO,,,,RADAMO,,2.986999999999999e+18,15884918102531.37,55.2,low,,,,,PWR,52.81194153744635
300.0,0.31,0.6,1.56,0.005,0.45,0.1,18.62562108142491,13.08135454781985,W,50.2606848,3710,RADAMO,,,,RADAMO,,4.223e+18,12060201050948.14,91.2,low,,,,,PWR,58.260099308391915
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.35636544999007,13.10261564185026,W,88.7132268,3729,RADAMO,,,,RADAMO,,2.271775700934579e+19,12665304682692.64,150.2,low,,,,,PWR,90.96058110100748
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.64809542257609,13.39434561443628,W,90.79306079999999,3735,RADAMO,,,,RADAMO,,4.447289719626169e+19,24793943912728.82,153.2,low,,,,,PWR,108.8699225856483
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.59304785624518,13.33929804810537,W,97.1049228,3738,RADAMO,,,,RADAMO,,3.91785046728972e+19,21842283923118.25,162.2,low,,,,,PWR,105.17741170426814
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.85851471041166,13.60476490227185,W,131.8303088,3747,RADAMO,,,,RADAMO,,7.219626168224299e+19,40249908949235.09,209.2,high,,,,,PWR,124.65751115289027
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.85851471041166,13.60476490227185,W,115.9488908,3748,RADAMO,,,,RADAMO,,7.219626168224299e+19,40249908949235.09,188.2,high,,,,,PWR,124.65751115289027
300.0,0.31,0.6,1.56,0.005,0.45,0.1,19.96436538479681,13.72120326969575,W,115.9488908,3750,RADAMO,,,,RADAMO,,9.212242990654205e+19,52626352417333.36,188.2,high,,,,,PWR,133.78068775065128
265.0,0.31,0.6,1.56,0.005,0.45,0.1,19.75723989200116,13.37735449335741,W,171.85427,3756,RADAMO,,,,RADAMO,,5.717943925233645e+19,23842648341396.23,259.0,low,,,,,PWR,190.30402969676493
300.0,0.13,0.64,1.55,0.008,0.25,0.18,18.26810972980848,12.99385948729226,P,10.068,3762,RADAMO,,,,RADAMO,,1.854e+18,9859604339502.234,20.0,low,,,,,PWR,22.381176088488594
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.13341115591102,13.85916091339481,P,30.67388,3778,RADAMO,,,,RADAMO,,1.3596e+19,72303765156349.72,58.0,low,,,,,PWR,42.22139488703845
300.0,0.13,0.64,1.55,0.008,0.25,0.18,19.7152677611507,13.86475630680357,P,68.448,3785,RADAMO,,,,RADAMO,,5.1912e+19,73241344281723.53,120.0,low,,,,,PWR,65.68998417674287
300.0,0.13,0.64,1.55,0.008,0.25,0.18,20.02987056400395,13.7867084489029,P,77.69051999999999,3791,RADAMO,,,,RADAMO,,1.0712e+20,61193944587260.79,134.0,high,,,,,PWR,85.40952185250747
265.0,0.13,0.64,1.55,0.008,0.25,0.18,19.83654297687183,13.45665757822808,P,133.99248,3795,RADAMO,,,,RADAMO,,6.863457943925233e+19,28619205837399.86,212.0,high,,,,,PWR,128.37519428462315
265.0,0.13,0.64,1.55,0.008,0.25,0.18,20.09873103841586,13.71884563977212,P,188.00028,3796,RADAMO,,,,RADAMO,,1.255252336448598e+20,52341436762930.45,278.0,high,,,,,PWR,164.9712567428548
265.0,0.13,0.64,1.55,0.008,0.25,0.18,20.09873103841586,13.71884563977212,P,188.86347,3797,RADAMO,,,,RADAMO,,1.255252336448598e+20,52341436762930.45,279.0,high,,,,,PWR,164.9712567428548
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.42781057267599,13.15356033015978,W,-7.4340325,3805,RADAMO,,,,RADAMO,,2.678000000000001e+18,14241650712614.34,-15.5,low,,,,,PWR,31.73911438452428
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.42781057267599,13.15356033015978,W,16.0998075,3806,RADAMO,,,,RADAMO,,2.678000000000001e+18,14241650712614.34,31.5,low,,,,,PWR,31.73911438452428
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.69407846208076,13.1498119284757,W,21.4889075,3812,RADAMO,,,,RADAMO,,4.944e+18,14119259766963.67,41.5,low,,,,,PWR,38.7124693865888
300.0,0.12,1.01,1.3,0.021,0.19,0.05,18.69407846208076,13.1498119284757,W,15.0380675,3813,RADAMO,,,,RADAMO,,4.944e+18,14119259766963.67,29.5,low,,,,,PWR,38.7124693865888
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.68769836544298,13.83718691109585,W,74.0282075,3821,RADAMO,,,,RADAMO,,4.871900000000001e+19,68736420327887.37,128.5,low,,,,,PWR,82.05677334377322
300.0,0.12,1.01,1.3,0.021,0.19,0.05,19.68769836544298,13.83718691109585,W,77.35590749999999,3823,RADAMO,,,,RADAMO,,4.871900000000001e+19,68736420327887.37,133.5,low,,,,,PWR,82.05677334377322
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.2169572073611,12.94270696484488,F,22.30883,3830,RADAMO,,,,RADAMO,,1.648e+18,8764092746224.208,43.0,low,,,,,PWR,6.516637668061331
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.2169572073611,12.94270696484488,F,4.46427,3831,RADAMO,,,,RADAMO,,1.648e+18,8764092746224.208,9.0,low,,,,,PWR,6.516637668061331
300.0,0.05,0.75,1.43,0.008,0.28,0.2,18.39304846641678,13.11879822390056,F,11.62443,3834,RADAMO,,,,RADAMO,,2.472e+18,13146139119336.31,23.0,low,,,,,PWR,7.961245583171928
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.37456506072277,13.83029852711771,F,17.97075,3847,RADAMO,,,,RADAMO,,2.369e+19,67654786383367.59,35.0,low,,,,,PWR,24.888051150924948
300.0,0.05,0.75,1.43,0.008,0.28,0.2,19.37456506072277,13.83029852711771,F,20.672,3848,RADAMO,,,,RADAMO,,2.369e+19,67654786383367.59,40.0,low,,,,,PWR,24.888051150924948
300.0,0.05,0.75,1.43,0.008,0.28,0.2,20.07729521393209,13.83413309883104,F,60.73488,3854,RADAMO,,,,RADAMO,,1.1948e+20,68254784347329.34,108.0,high,,,,,PWR,58.81536542599581
265.0,0.05,0.75,1.43,0.008,0.28,0.2,18.97022518128621,12.59033978264246,F,11.10428,3857,RADAMO,,,,RADAMO,,9.337383177570093e+18,3893496446322.28,22.0,low,,,,,PWR,30.944159518867718
265.0,0.05,0.75,1.43,0.008,0.28,0.2,18.97022518128621,12.59033978264246,F,13.71843,3858,RADAMO,,,,RADAMO,,9.337383177570093e+18,3893496446322.28,27.0,low,,,,,PWR,30.944159518867718
265.0,0.05,0.75,1.43,0.008,0.28,0.2,20.00298513155122,13.62309973290747,F,97.67123000000001,3862,RADAMO,,,,RADAMO,,1.006897196261682e+20,41985538998485.63,163.0,high,,,,,PWR,111.47788491100059
265.0,0.05,0.75,1.43,0.008,0.28,0.2,20.19270029577334,13.81281489712959,F,155.38107,3863,RADAMO,,,,RADAMO,,1.558476635514019e+20,64985265428822.41,239.0,high,,,,,PWR,141.897905592993
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.18892848376085,12.91467824124464,W,3.96288,3865,RADAMO,,,,RADAMO,,1.545e+18,8216336949585.194,8.0,low,,,,,PWR,11.64306674110566
300.0,0.07,0.83,1.57,0.015,0.22,0.07,18.35525990552738,13.08100966301116,W,0.49067,3869,RADAMO,,,,RADAMO,,2.266e+18,12050627526058.29,1.0,low,,,,,PWR,13.657333152644895
300.0,0.07,0.83,1.57,0.015,0.22,0.07,20.05026372264579,13.80710160754474,W,55.07667,3893,RADAMO,,,,RADAMO,,1.1227e+20,64135961153956.02,99.0,high,,,,,PWR,75.65795495370936
265.0,0.07,0.83,1.57,0.015,0.22,0.07,19.75723989200116,13.37735449335741,W,75.68787,3898,RADAMO,,,,RADAMO,,5.717943925233645e+19,23842648341396.23,131.0,low,,,,,PWR,107.14652130834048
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.12678057701201,12.85253033449579,F,0.0,3905,RADAMO,,,,RADAMO,,1.339e+18,7120825356307.17,0.0,low,,,,,PWR,17.462410406110738
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.45999525604739,12.91572872244233,F,15.303,3910,RADAMO,,,,RADAMO,,2.884000000000001e+18,8236234864062.145,30.0,low,,,,,PWR,22.894497886626066
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.58103894877217,13.03677241516711,F,14.24528,3912,RADAMO,,,,RADAMO,,3.811e+18,10883596070367.83,28.0,low,,,,,PWR,25.146015145676174
300.0,0.11,0.8,1.29,0.007,0.2,0.19,18.58103894877217,13.03677241516711,F,1.97072,3915,RADAMO,,,,RADAMO,,3.811e+18,10883596070367.83,4.0,low,,,,,PWR,25.146015145676174
300.0,0.11,0.8,1.29,0.007,0.2,0.19,20.02143739646709,13.77827528136604,F,77.02163,3930,RADAMO,,,,RADAMO,,1.0506e+20,60017137960582.69,133.0,high,,,,,PWR,81.1199898353946
300.0,0.23,0.6,1.6,0.006,0.44,0.09,18.82230253775722,12.56855272961741,W,56.53319111111109,3942,RADAMO,,,,RADAMO,,6.642056074766354e+18,3702991623329.628,101.3333333333333,low,,,,,PWR,54.70259969713528
300.0,0.23,0.6,1.6,0.006,0.44,0.09,18.8810805383104,12.63791842320935,W,38.3625911111111,3943,RADAMO,,,,RADAMO,,7.604672897196261e+18,4344286145213.517,71.33333333333331,low,,,,,PWR,56.81170036517339
300.0,0.23,0.6,1.6,0.006,0.44,0.09,18.8810805383104,12.63791842320935,W,33.72077777777777,3944,RADAMO,,,,RADAMO,,7.604672897196261e+18,4344286145213.517,63.33333333333331,low,,,,,PWR,56.81170036517339
300.0,0.23,0.6,1.6,0.006,0.44,0.09,18.97022518128621,12.71647537314639,W,50.9553811111111,3946,RADAMO,,,,RADAMO,,9.337383177570093e+18,5205654890767.739,92.33333333333331,low,,,,,PWR,60.14821482527611
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.25991525119321,13.01675313609216,W,44.88511444444443,3950,RADAMO,,,,RADAMO,,1.819345794392523e+19,10393292170194.36,82.33333333333331,low,,,,,PWR,72.38744608092098
300.0,0.23,0.6,1.6,0.006,0.44,0.09,19.66197182606007,13.40822201792026,W,79.25647444444444,3958,RADAMO,,,,RADAMO,,4.591682242990654e+19,25598942091713.52,136.3333333333333,low,,,,,PWR,94.42166596093949
300.0,0.23,0.6,1.6,0.006,0.44,0.09,20.0091688309213,13.76600671582025,W,116.0478611111111,3965,RADAMO,,,,RADAMO,,1.021336448598131e+20,58345412659133.44,188.3333333333333,high,,,,,PWR,120.92091167969454
300.0,0.23,0.6,1.6,0.006,0.44,0.09,20.0091688309213,13.76600671582025,W,112.3527777777778,3966,RADAMO,,,,RADAMO,,1.021336448598131e+20,58345412659133.44,183.3333333333333,high,,,,,PWR,120.92091167969454
265.0,0.23,0.6,1.6,0.006,0.44,0.09,19.56094524685719,13.18105984821344,W,112.10763,3970,RADAMO,,,,RADAMO,,3.638691588785047e+19,15172594399070.33,183.0,low,,,,,PWR,144.55411580591334
265.0,0.23,0.6,1.6,0.006,0.44,0.09,19.94582278268998,13.56593738404623,W,183.70443,3971,RADAMO,,,,RADAMO,,8.827196261682243e+19,36807590116263.21,273.0,high,,,,,PWR,196.71895268690383
300.0,0.065,0.69,1.37,0.013,0.04,0.14,19.81822589361396,13.97862216414312,F,55.07667,3977,RADAMO,,,,RADAMO,,6.58e+19,95196759259259.27,99.0,high,,,,,PWR,47.73622360445478
290.0,0.2,0.76,0.0,0.005,0.0,0.0,19.40483371661994,12.51851393987789,F,40.0,3986,Plotter-15 MTR,,,,Bellmann 90,,2.54e+19,3300000000000.0,,low,,,,,PWR,59.661079009684315
290.0,0.11,0.74,0.0,0.006,0.0,0.0,19.40483371661994,12.51851393987789,F,21.0,3988,Plotter-15 MTR,,,,Bellmann 90,,2.54e+19,3300000000000.0,,low,,,,,PWR,26.12289612976708
290.0,0.11,0.95,0.0,0.009,0.0,0.0,19.33041377334919,12.67209785793572,F,50.0,3989,Plotter-15 MTR,,,,Bellmann 90,,2.14e+19,4700000000000.0,,low,,,,,PWR,31.537290153656194
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.19312459835446,12.53147891704226,F,58.0,3993,Plotter-15 MTR,,,,Bellmann 90,,1.56e+19,3400000000000.0,,low,,,,,PWR,78.31544728319348
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.39269695325967,12.50514997831991,F,78.0,3997,Plotter-15 MTR,,,,Bellmann 90,,2.47e+19,3200000000000.0,,low,,,,,PWR,84.64574536411993
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.40140054078154,12.51851393987789,F,76.0,3998,Plotter-15 MTR,,,,Bellmann 90,,2.52e+19,3300000000000.0,,low,,,,,PWR,84.92181718485429
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.42160392686983,12.53147891704226,F,84.0,4000,Plotter-15 MTR,,,,Bellmann 90,,2.64e+19,3400000000000.0,,low,,,,,PWR,85.56265472091313
290.0,0.25,0.64,0.0,0.02,0.0,0.0,19.89320675305985,12.44715803134222,F,120.0,4004,Plotter-15 MTR,,,,Bellmann 90,,7.82e+19,2800000000000.0,,high,,,,,PWR,100.52157258811071
290.0,0.12,0.56,0.0,0.011,0.0,0.0,19.31386722036915,13.21218760440396,P,42.0,4024,Plotter-15 MTR,,,,Bellmann 90,,2.06e+19,16300000000000.0,,low,,,,,PWR,28.05289494423093
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.45636603312904,12.69019608002851,F,31.0,4028,Plotter-15 MTR,,,,Bellmann 90,,2.86e+19,4900000000000.0,,low,,,,,PWR,0.0
290.0,0.04,0.73,0.0,0.007,0.0,0.0,19.7160033436348,12.43136376415899,F,32.0,4030,Plotter-15 MTR,,,,Bellmann 90,,5.2e+19,2700000000000.0,,low,,,,,PWR,0.0
290.0,0.15,0.79,0.0,0.015,0.0,0.0,19.45024910831936,12.69019608002851,W,49.0,4037,Plotter-15 MTR,,,,Bellmann 90,,2.82e+19,4900000000000.0,,low,,,,,PWR,47.51920449011275
280.0,0.13,0.56,1.26,0.011,0.0,0.0,19.11394335230684,13.11048282019733,P,23.0,4048,Plotter-15 MTR,,,,CRP-1,,1.3e+19,12896825396825.4,,low,,,,,PWR,51.53193953028878
