,0
655,-8.076779000000002
656,-4.248199999999997
657,1.6369939999999996
658,2.1821210000000004
659,-6.4991255
660,-2.6288479999999996
661,-6.2168684
662,0.4021087000000003
663,2.5110899999999994
664,11.381409000000001
665,15.825680000000006
666,-8.93952017777778
667,7.291565188888889
668,-1.7932740000000003
669,3.762281555555555
670,-3.294188
671,4.123294
672,-0.19377700000000075
673,4.3801939999999995
674,-3.872769999999999
675,10.273584
676,-6.1785593
677,-5.467841999999999
678,4.0434422
679,-5.824422
680,-1.489110333333329
681,0.9348283444444458
682,5.819298422222223
683,3.9876235555555546
684,5.098734666666666
685,0.7397329999999993
686,-0.1271594444444446
687,8.912091
688,6.912091
689,1.7361519555555551
690,-9.406701111111104
691,6.792732000000001
692,-0.20726799999999912
693,-5.858994000000001
694,-4.932336999999997
695,2.1960370000000005
696,12.222493
697,-2.411945777777781
698,2.2130283333333303
699,13.779309111111111
700,-10.805095999999999
701,1.93787577777778
702,-7.47816511111111
703,9.59281222222222
704,8.100489999999997
705,11.43374
706,4.586206666666671
